population_std,sample_std,variance,mean,median,q1,q3,max,min,range,cov,mean_abs_dev,skewness,kurtosis,permutation_entropy_EN,Approx_entropy_EN,Shannon entropy,first_derivative_std,Hjorth mobility,Hjorth complexity,zero_crossing_rate,interquartile_range,mean_absolute_power,rms,rmssd,std_psd,dominant_freq,spectral_entropy,fourier_kurtosis
0.17933027193375056,0.17940204711050226,0.03215934643183292,0.010336527299188781,0.0078701151551101,-0.08361748532226873,0.10180705677258405,0.4673590888996768,-0.5696507069611044,1.0370097958607811,17.34917992697843,-1.4210854715202004e-18,-0.15035769166219634,1.116928516973628,0.2293153925727158,0.15582822973192956,2.686569983709328,0.010892132398075485,0.060737834614444416,1.8054975040772365,0.016012810248198558,0.18542454209485276,0.032266190228439795,0.17962792162812494,0.25206983159434215,0.0030977066060412133,0.9765625,2.23844094522422,61.841333119205416
0.16747179489886668,0.16753882383687127,0.02804680208664807,-0.006087300940149239,-0.0069910157481492,-0.09804801574029733,0.09422564781146725,0.4367907699981161,-0.6443097039028585,1.0811004739009746,-27.511666754356465,7.105427357601002e-19,-0.4773272814270129,1.4931207875234458,0.22846601677631703,0.15787567078841747,2.6317917305735996,0.011661251667744952,0.06963113803603155,1.6120297912342816,0.017614091273018415,0.19227366355176456,0.02808385731938401,0.16758238964576203,0.13752090750136872,0.002217438593523841,0.9765625,2.2265054889743725,71.78160799094593
0.15326106549523355,0.1533224067286263,0.023488954196734267,0.003668206801324924,0.00368399389493665,-0.11128689092449864,0.1206942251339668,0.4589795819976974,-0.3558648458807848,0.8148444278784822,41.78092288577541,-1.4210854715202004e-18,0.1594120139241633,-0.4013860545036203,0.2226393390394886,0.14127820827904847,2.9179202635987,0.010728596639416216,0.0700021013474546,1.4421927926247209,0.018414731785428344,0.23198111605846544,0.023502409937871553,0.15330495731668808,0.0408705272782234,0.0023992880432730976,0.9765625,2.2927369965494577,111.13498426022369
0.14472565801497914,0.1447835830355154,0.020945516087868696,-0.003053640286221709,-0.0090798180947338,-0.11389773278433862,0.09768009427390413,0.4529275388440847,-0.3052055234782328,0.7581330623223175,-47.39446838843263,1.4210854715202004e-18,0.30237175676619,-0.13576930157517175,0.22474523459415402,0.17103069221851186,2.9326855134619727,0.009665324216350836,0.06678376418472025,1.536279688986264,0.016813450760608487,0.21157782705824274,0.020954840806866337,0.14475786958527104,0.093637599285757,0.001763793110733476,0.9765625,2.3117902105343355,96.59854267620538
0.1352843422337411,0.13533848846053742,0.01830185325361599,0.004271459091957383,-0.0118869283729043,-0.10017881022742682,0.09748301842617615,0.4054891144015949,-0.2794009892283708,0.6848901036299657,31.6716932835584,1.4210854715202004e-18,0.4477493562648778,-0.20733947054715873,0.2136419564910406,0.15618081415372842,2.9710826220604307,0.009543156680723433,0.07054147230309174,1.369490658555875,0.018414731785428344,0.197661828653603,0.018320098616390258,0.13535175882267012,0.0622253967444162,0.0018332767068201328,0.9765625,2.136805918361208,185.43818063670707
0.16140057475095687,0.16146517374283736,0.026050145529939218,0.0052881438375808,-0.0084220019721558,-0.09741473109871435,0.09662340441641044,0.4447461274899136,-0.3769313289772321,0.8216774564671456,30.521214949552846,-2.1316282072803004e-18,0.32477270249963197,0.027780253210337058,0.23476082152428282,0.15733833657794305,2.9517476214626335,0.010936921496367361,0.0677625932450561,1.5700043965620434,0.018414731785428344,0.19403813551512478,0.02607810999518616,0.161487182138974,0.31139542564255995,0.0013725961846648425,0.9765625,2.57899146548694,63.41444813881597
0.14477487329500868,0.14483281801347647,0.020959763937585817,-0.002855238960183792,-0.00713001648851805,-0.08823872523777393,0.09021889900563065,0.456824649118962,-0.3746021453140562,0.8314267944330183,-50.70499363236817,4.973799150320701e-18,0.16384071276394038,0.508586942039003,0.23724854574896068,0.1668666612971097,2.804505758140636,0.010062747329664294,0.06950617258810766,1.6190595306186784,0.02321857485988791,0.17845762424340458,0.020967916327105575,0.14480302595976913,0.3063174823610302,0.0019901483891292073,0.9765625,2.429041816302453,82.92386134399378
0.13762430458570313,0.13767938735940582,0.018940449212698388,0.0003751863353624989,0.00465404663712025,-0.0760006631227087,0.0807916234196229,0.3280317212838325,-0.3802814312514401,0.7083131525352726,366.81587684352303,3.730349362740526e-18,-0.24733872942092935,0.433782785136962,0.23192692507202442,0.15477718841716737,2.9282993229678307,0.009774408506407548,0.07102240070045698,1.5950647671994431,0.01921537229783827,0.1567922865423316,0.018940589977484632,0.13762481599437157,0.24288927518521689,0.0012833565800636519,0.9765625,2.4616261529495547,88.22107417435296
0.14594738459721798,0.1460057986017971,0.021300639070768262,-0.002573960776929006,-0.014849288695254849,-0.1068776890919146,0.0980274437326218,0.328547072308115,-0.386089101591077,0.714636173899192,-56.70147964389258,1.4210854715202004e-18,0.16180237051555837,-0.5546166797058012,0.2004867382659955,0.1288766063329665,3.0323483760639873,0.010446981458482708,0.0715804636534874,1.4938136269766973,0.016813450760608487,0.2049051328245364,0.02130726434484943,0.1459700803070596,0.19816042883369922,0.0017709642204872865,0.9765625,2.4056070280156074,112.10768291710761
0.14722557968827246,0.1472845052778595,0.021675371314547866,-0.0009847296596883887,-0.0072375387681546,-0.11372403937046341,0.10539892441988123,0.3370215771697918,-0.2878238721780225,0.6248454493478144,-149.5086273067687,-3.552713678800501e-18,0.16595551129565606,-0.7033150605485612,0.19774190465693606,0.10794068213812347,3.19723085446792,0.010338299992032264,0.07022081362438529,1.3498198444752907,0.018414731785428344,0.21912296379034463,0.021676341007050536,0.14722887287162983,0.03604441704342022,0.002262710713394718,0.9765625,2.1190238745237693,200.75389570213028
0.17468379243976934,0.1747537079088244,0.030514427341140415,0.0017801959561614517,-0.0057069757905068,-0.13273804804748296,0.13522087299958163,0.4517827448505371,-0.3662794950026859,0.818062239853223,98.12615955854172,4.263256414560601e-18,0.19962991985067163,-0.6754459891913998,0.19866908619791812,0.10208984784270658,3.0735072347940857,0.011243697770232566,0.0643660044998701,1.4176107506002202,0.018414731785428344,0.2679589210470646,0.030517596438782744,0.17469286315926802,0.02884441020371194,0.002731523518857833,0.9765625,2.0515062929225385,113.49906340389596
0.17677350013769666,0.17684425199169534,0.03124887035093224,-0.0038265030863008733,-0.01182506164130485,-0.1544687878248016,0.14306821048462515,0.3555126872331226,-0.4190253365267218,0.7745380237598445,-46.19714035265178,-1.0658141036401502e-18,0.1077621291129766,-0.9975407203985456,0.20435063167121187,0.09632979699761401,3.115316050372557,0.012874189205112853,0.07282872826008752,1.4592553249286946,0.018414731785428344,0.29753699830942676,0.031263512476801716,0.1768149102219655,0.022054478003344345,0.0028035500612599447,0.9765625,1.9684900399555905,174.1248005648757
0.16425714344542688,0.16432288575081905,0.026980409172851542,-0.005019151194977439,-0.0188865169525099,-0.12481447599263565,0.09413034360113777,0.4102388659308577,-0.3460675933656214,0.756306459296479,-32.72607998137128,-1.4210854715202004e-18,0.2790890463215067,-0.5026068734913984,0.21116950248748678,0.13278160147445073,3.1082103743580203,0.012133607697048358,0.0738695891243211,1.4680234235591862,0.018414731785428344,0.21894481959377343,0.02700560105156959,0.1643338098249097,0.05763332369384922,0.0022742896310802255,0.9765625,2.4633455799157584,179.4072077594019
0.18163361053049593,0.18170630759585638,0.03299076847434388,0.0021082098806202163,-0.00130648656614875,-0.1459658455435959,0.13648328621824518,0.5094909540216384,-0.3879430766624822,0.8974340306841205,86.15537390283977,7.105427357601002e-19,0.1972608647427036,-0.6086080013280175,0.22760949778619816,0.1431533857202707,2.954000835306265,0.012655506953642533,0.069676019304355,1.336706322943398,0.018414731785428344,0.28244913176184105,0.032995213023244624,0.18164584504811726,0.054376465497492595,0.0034461735278328636,0.9765625,2.1899120603936626,187.85901779325013
0.17002837203693516,0.17009642421978283,0.028909647297530434,0.008180270170961425,-0.0022790667507486496,-0.09368938765047352,0.12477682932953907,0.4918835635568795,-0.4045410325273686,0.8964245960842481,20.785178054449485,5.684341886080802e-18,0.11194127864372297,0.07661980140892233,0.2412239187128857,0.17782838049930616,2.924487095829376,0.011451631324170234,0.06735129665114127,1.4532263053205812,0.021617293835068056,0.2184662169800126,0.02897656411760036,0.1702250396316604,0.363318042491699,0.00254398911146819,0.9765625,2.33337057930728,61.2657104472282
0.17297224998533328,0.17304148042636236,0.02991939926498863,0.001576928315427766,-0.0054491441144559,-0.09836887259213456,0.11869065059611837,0.4873869326591468,-0.4048231284598401,0.8922100611189869,109.68935511720576,-4.263256414560601e-18,0.14153141563335542,0.0929144676915512,0.2312484879504346,0.16232493573698648,2.9490766708395415,0.010364718759784541,0.05992128078731351,1.638524252209765,0.016813450760608487,0.21705952318825295,0.02992188596790063,0.17297943799163135,0.5198290317231448,0.0025452709505867136,0.9765625,2.3471565344768632,64.13988632372293
0.21154666776702025,0.2116313372391985,0.044751992643330046,0.0058262147647706085,-0.008149835202204,-0.1498237289103018,0.14003244365127726,0.4888387010321378,-0.5897983668431849,1.0786370678753228,36.30945241603179,-1.4210854715202004e-18,0.0534462479326263,-0.2115447898038063,0.23556375582517522,0.16614654543955432,2.961042901114488,0.010948090685131912,0.05175260286864561,1.855160802564953,0.014411529223378704,0.28985617256157903,0.04478593742181528,0.21162688255941228,0.30782285342532495,0.0034533748760447276,0.9765625,2.2882771922152774,58.74849347546595
0.21033195805470814,0.21041614135127662,0.04423953257912751,-0.011293416756248079,-0.01211034214127205,-0.13294680289072341,0.1463869640206798,0.4102809877973593,-0.6388299826130803,1.0491109704104395,-18.624297906861717,-2.842170943040401e-18,-0.3182576645632876,-0.06461108961423179,0.23824614318685952,0.1361959695521966,2.9722065453256787,0.01004588819015195,0.04776206280330912,2.0689038406567195,0.01120896717373899,0.2793337669114032,0.04436707384115781,0.210634930249372,0.4852710582756817,0.003847889032783663,0.48828125,2.1522245461846725,80.83522529336263
0.2431792814614092,0.24327661157595726,0.05913616293208728,-0.005527228547419833,0.0099816363022913,-0.1616081741456498,0.2082588429480165,0.3929819539772713,-0.6045969277929955,0.9975788817702668,-43.9966032479203,-2.842170943040401e-17,-0.3446125315477772,-0.8198632478744243,0.24110765733021583,0.13480352740200718,3.15593702680804,0.009237306231872999,0.03798558074668418,2.472013138120404,0.008006405124099279,0.3698670170936663,0.05916671318750268,0.24324208761540977,0.14814047387530527,0.003009958854080307,0.48828125,2.031188061013984,190.79225633701884
0.18004330293562618,0.18011536349602023,0.032415590931969655,0.002519874192488554,-0.018599517526151,-0.10458611799702208,0.09964192620102362,0.3897698722038572,-0.6218934907565224,1.0116633629603797,71.44932214168227,0.0,-0.005391751532734735,0.76687952694376,0.21862548837326504,0.12896812325663998,2.6913968664469072,0.008084843334551972,0.04490499342506885,2.009542194373312,0.01521216973578863,0.2042280441980457,0.032421940697915624,0.18006093606864212,0.0719191465213794,0.003216046240553822,0.48828125,1.9456591409345403,89.59777679638135
0.15886644667326416,0.1589300314053171,0.025238547878589087,0.0016084377273866692,0.0076395723531942,-0.06978892769902198,0.11801236904737952,0.3321545736156896,-0.4557358432716614,0.7878904168873511,98.77065426175035,-7.105427357601002e-19,-0.5731716399493759,0.26978614674437695,0.21172037069596467,0.16123986758672437,2.9410083102606563,0.00888414174290716,0.05592207749934072,1.714820075271835,0.017614091273018415,0.1878012967464015,0.025241134950511963,0.15887458875009547,0.19351072321708684,0.002624739409314285,0.9765625,2.107282489435705,75.75565165872514
0.20712248934859645,0.20720538808689615,0.04289972559395945,0.020143474313802694,0.02075857934802445,-0.0866685802756368,0.10675040834626306,0.4802712588267523,-0.496327386921656,0.9765986457484084,10.282361727771667,7.105427357601002e-18,0.07174426933638443,0.14112710176169196,0.23269056311741643,0.13410931551047867,2.904077644456736,0.009281363574106999,0.04481098891432329,1.962112965209554,0.01521216973578863,0.19341898862189988,0.04330548515139029,0.20809970002715114,0.4064992004912187,0.004379267416088058,0.48828125,2.125604205114571,63.039232596421584
0.14547191771161855,0.14553014141525525,0.021162078842695917,-0.006794368873893991,0.0020258318195879,-0.09755935892228115,0.10420994338889764,0.305533188170585,-0.4163881952716697,0.7219213834422546,-21.410659387447364,-4.263256414560601e-18,-0.4158307864329525,-0.2056788190622778,0.2294578918488399,0.16208403158454576,3.0113217027189116,0.0072144718623439715,0.04959357088180989,1.9501419232028472,0.016012810248198558,0.2017693023111788,0.02120824229109046,0.14563049917888238,0.4573935820372744,0.0017883072763399896,0.48828125,2.064795316027519,51.36150740920683
0.1715075006111898,0.17157614480069486,0.02941482276589727,-0.006307048197654251,0.00184854722892835,-0.09971183208789336,0.11986792251024571,0.3621876505951761,-0.4671951574757879,0.829382808070964,-27.192990323901082,5.3290705182007515e-18,-0.4488280893385864,-0.09100852512272706,0.2285735266538987,0.16831302461936026,3.0317861595599362,0.01045579511900316,0.0609640691033485,1.5973554723611525,0.016813450760608487,0.21957975459813905,0.029454601622864812,0.17162342970254618,0.17764684066990888,0.0022000413349244088,0.9765625,2.4702282950875807,58.22555641813275
0.16763677319972656,0.1677038681686727,0.02810208772881656,0.013391135817569443,0.0049702432866968495,-0.1221675816849726,0.14331610091062516,0.4060022406886452,-0.3355061859408972,0.7415084266295424,12.518488012031339,-1.4210854715202004e-18,0.08998958495247232,-0.8434149222428391,0.2173224162963621,0.15462194137020147,3.146996683765488,0.00972420935153493,0.05800761471320657,1.5419895024218682,0.016012810248198558,0.26548368259559774,0.02828141024730115,0.16817077703127006,0.11746659099505695,0.0023563387689307168,0.9765625,2.164850330570144,88.85327295800577
0.18446680904509427,0.18454064007028181,0.034028003639279276,0.0033962743570341986,-0.0025594570507051,-0.1474746150510965,0.1410359757563395,0.4542830422329619,-0.3615193301722127,0.8158023724051746,54.31446039188076,-7.105427357601002e-19,0.2550655256331608,-0.5693975013308044,0.2083753207861091,0.12963887819255593,3.1233192233306712,0.010918678322392699,0.05919047648145498,1.49357641418281,0.018414731785428344,0.288510590807436,0.03403953831878751,0.18449807131454657,0.26873332506408654,0.0033417323352723316,0.9765625,2.106832735283352,90.73812572871658
0.1800432018839233,0.18011526240387243,0.032415554544615165,0.0029974999830432465,-0.0012305124187743498,-0.11044703990060563,0.1546850653009212,0.4665527306408238,-0.5396622499441354,1.0062149805849592,60.06445467970691,-2.1316282072803004e-18,-0.15656836088044096,-0.024974694492616578,0.23716625604954053,0.16793467546209673,2.8034231743498523,0.013492269086889696,0.07493906432295275,1.6682276689833597,0.018414731785428344,0.2651321052015268,0.032424539550763506,0.18006815251666106,0.2619435053594572,0.003050998018387416,0.9765625,2.529251135484344,53.29846824955448
0.16899149496283541,0.16905913214583693,0.028558125369774028,0.015581889825522504,0.00944551022754735,-0.08765448623053905,0.11763936351174195,0.3958405601540474,-0.4430276752228848,0.8388682353769321,10.845378632188387,1.4210854715202004e-18,0.011023313614460635,-0.20358978632961655,0.23102978395084828,0.13696991756169696,3.00243899603498,0.012767391671312727,0.07555049840893194,1.6850817500831878,0.014411529223378704,0.205293849742281,0.02880092066030875,0.16970833998454157,0.5263881119900453,0.00177710360244875,0.9765625,2.694063837731138,37.36956199912332
0.17362921476524537,0.17369870814996316,0.0301471042199957,0.0012527649874047029,-0.0112902803643463,-0.129723161192668,0.12090004585777366,0.5324929547220162,-0.3916777441129865,0.9241706988350027,138.59679709355962,8.526512829121201e-18,0.32745379603036817,-0.10982600434835854,0.20259754861633475,0.14649362251053288,2.9217579728296386,0.011087305608822562,0.06385622156854828,1.478784201314522,0.017614091273018415,0.25062320705044167,0.03014867364010937,0.17363373416507913,0.10269956182963977,0.0029973893733928904,0.9765625,2.259051649752195,124.34820224801379
0.18615701231391507,0.18623151982632957,0.034654433233643124,0.009454886702781206,-0.012096994990439251,-0.1429638970540485,0.15320242233785583,0.6154172230085314,-0.3126078398308592,0.9280250628393907,19.68897334953321,-4.973799150320701e-18,0.5469471290833295,0.0024288281642976806,0.2076168164441161,0.12243987130996326,2.929505152595107,0.010752390501917805,0.05775979302775947,1.6032569059550266,0.016813450760608487,0.2961663193919043,0.034743828116205556,0.18639696380629583,0.07943802615876103,0.0022712716220362156,0.9765625,2.2869523442791335,160.14312870895728
0.17715323075021955,0.1772241345876594,0.031383267165240536,-0.008713162997697409,-0.0164293663254827,-0.14368556001059465,0.13823772906471443,0.3496325053836949,-0.4735234556720707,0.8231559610557656,-20.331678725284387,5.684341886080802e-18,-0.01674327815089105,-0.7069078839009557,0.20139839852225264,0.10211858590745404,3.0806806873128147,0.011438425903359174,0.06456797798673507,1.3737006120976465,0.017614091273018415,0.28192328907530906,0.03145918637466498,0.17736737686131848,0.05379797600488538,0.003267848459253827,0.9765625,2.029642613071745,216.37646098366073
0.18163402939648393,0.1817067266294914,0.03299092063480279,-0.009137092091279948,0.0103270131786869,-0.15855347212604465,0.12634285209231008,0.3527419337936832,-0.4456249256613429,0.7983668594550261,-19.878756565212658,-7.815970093361103e-18,-0.10214099548350868,-0.7507197146784899,0.21645838067045964,0.13558499530901447,3.1386159025104785,0.010808766862724946,0.05950849022421226,1.4566817915305872,0.016813450760608487,0.28489632421835476,0.03307440708668731,0.18186370469856625,0.0614491659829489,0.003045209261744407,0.9765625,2.0905438545890105,86.37498760865861
0.16285324037440355,0.16291842078140575,0.02652117790044326,-0.0027947331430283064,-0.00405745961761195,-0.13422043916147108,0.12422123494717141,0.3677724192445765,-0.3708695316360043,0.7386419508805808,-58.27148140446055,2.1316282072803004e-18,0.054002749862728086,-0.7675520166287675,0.2045466685769474,0.12591714194440629,3.136569499142049,0.010488291050892854,0.06440333042670825,1.348377208522539,0.018414731785428344,0.2584416741086425,0.026528988433783998,0.16287721889136,0.028720878971384048,0.0029746336063949056,0.9765625,1.8977769582570847,168.99995495462167
0.16779308747525604,0.16786024500745284,0.028154520204478926,-0.0035578649011857315,-0.00113150410434355,-0.14759677611550187,0.12815235897198035,0.370603404068384,-0.3577445698462836,0.7283479739146677,-47.1611745064675,2.1316282072803004e-18,0.08984378191483706,-0.9286941251976226,0.19867048928948092,0.10387584064731348,3.1534975310583726,0.011047346602417407,0.06583910439127313,1.35737613901011,0.017614091273018415,0.2757491350874822,0.028167178607134007,0.16783080351095864,0.035327043465311424,0.002930564298305389,0.9765625,1.960159899067338,146.10601527178508
0.16719284998620604,0.16725976727925412,0.027953449086509995,0.002241631095593501,0.00516967151058485,-0.14165160727953113,0.12838781690475534,0.3846809458674746,-0.3150880217151668,0.6997689675826414,74.5853545281676,0.0,0.16613080144326597,-0.9191549601200228,0.20711063687502265,0.11011501268793333,3.204157019131954,0.010996868916912154,0.065773559801268,1.3583204891531464,0.017614091273018415,0.2700394241842865,0.027958473996478737,0.16720787659819958,0.09184334488682344,0.0031111949746388087,0.9765625,1.8918397331761896,182.23827135077997
0.17898893658142165,0.1790605751420573,0.03203703941854818,0.012670324227993466,-0.0122831585751643,-0.13072341085321,0.15594372213669558,0.4356501344179619,-0.32647532318666,0.7621254576046219,14.12662638782111,-7.105427357601002e-19,0.2843559528367042,-0.8077496832076205,0.2049560881899908,0.10747535588513468,3.180673422126357,0.011387697468948946,0.06362235390883342,1.4104952392016263,0.018414731785428344,0.28666713298990554,0.03219757653459067,0.1794368315998437,0.02592296279363146,0.0030127420170792127,0.9765625,2.0554321265988107,139.82746090193774
0.17965841266734442,0.17973031917919588,0.03227714524214982,0.014137483148896433,0.014385503673138199,-0.12230378726952577,0.14992504160189304,0.4435389231831553,-0.3627019520632678,0.8062408752464231,12.707948845998695,7.105427357601002e-19,0.0613369507569073,-0.5977484167402345,0.2047144721204686,0.1334032179889415,3.1447230023728614,0.011113234056456716,0.06185757678397161,1.4419130129547792,0.017614091273018415,0.2722288288714188,0.03247701367193515,0.180213799893169,0.02373183515870614,0.003161569373784146,0.9765625,1.9879580710250733,140.8087914456165
0.17582075196494854,0.175891122490866,0.030912936821519955,0.007964780168085574,0.0013378318878171,-0.1354151839112651,0.14083113603367098,0.3851531207859702,-0.335328174029615,0.7204812948155852,22.074777740816046,5.151434834260726e-18,0.10276415454797129,-0.8050171242879993,0.19152033628856202,0.11123326103019071,3.2297434681770025,0.010426935435743027,0.059304350136221304,1.5111818453565482,0.016813450760608487,0.2762463199449361,0.03097637454464588,0.17600106404407298,0.37437948661752285,0.0023673291892062787,0.9765625,2.2536723558158642,78.6507042404963
0.22396393372773513,0.22405357308842963,0.05015984361080133,0.012789108352321006,0.00721626387381695,-0.15892056236842445,0.19484198695673716,0.5026955434573228,-0.5007289074223746,1.0034244508796974,17.51208352903582,2.842170943040401e-18,0.03368855850908335,-0.8193353103977539,0.19717074216741737,0.11879994810308814,3.1169859878760473,0.010851126761349418,0.048450331179397586,1.8483766218295214,0.012810248198558846,0.3537625493251616,0.05032340490324874,0.22432878750452145,0.3968677361539988,0.0040808971391549246,0.48828125,2.1429397750979646,140.87562602347785
0.21042203833639697,0.21050625768671186,0.044277434217644115,0.026310622067575513,0.01195857605405525,-0.11790557927050525,0.16113919015452902,0.4906597402276155,-0.5106234412760234,1.001283181503639,7.997607878519729,2.842170943040401e-18,0.15207398734117283,-0.2957213161131227,0.20799719305127493,0.12788757630160275,3.0354666584030734,0.010040163836279587,0.04771441202479278,1.873549752903253,0.016012810248198558,0.27904476942503426,0.044969683051226915,0.2120605645829203,0.35042069954080435,0.0030523448287913474,0.9765625,2.0491012623227,79.6135895555647
0.17013708210479225,0.1702051777977749,0.02894662670713282,-0.004865540001706584,-0.02383173603449535,-0.13846125600779094,0.12437606305008164,0.38777485350767,-0.3826567695957858,0.7704316231034558,-34.967769671016335,-2.1316282072803004e-18,0.27076974845432733,-0.6540978386074574,0.1975670202149445,0.1069761674438352,3.103825111615032,0.010498540155297269,0.06170636069114504,1.4371324422211904,0.017614091273018415,0.26283731905787255,0.028970300186641033,0.17020663966673283,0.018666666666666682,0.0027958784128550612,0.9765625,2.0778458545002625,163.1342243459656
0.19167741567932142,0.19175413267886277,0.03674023168150337,0.010966461851085291,-0.0063478581110926,-0.1432892844253267,0.15224782449898655,0.400666142426276,-0.3736736851205136,0.7743398275467896,17.478510232573523,2.842170943040401e-18,0.20363646184079534,-0.8968427466163167,0.19505796505864864,0.09676061197878472,3.2177092700781404,0.011642489007047773,0.060740014496678076,1.4036118686146797,0.017614091273018415,0.2955371089243133,0.03686049496703468,0.1919908720930104,0.05097450343063677,0.0035271210568372778,0.9765625,1.965125401724698,261.933792926575
0.20034594828547747,0.20042613477989704,0.04013849899440721,0.00880573010425813,-0.0122721311351832,-0.1254550240783964,0.1367942782018402,0.609290831848093,-0.3905402524284895,0.9998310842765825,22.751770257936645,0.0,0.43871436725713525,0.04537635268321605,0.19677237265280964,0.143193101564969,2.976020037915355,0.011378732943810334,0.05679542332244484,1.4808669382163528,0.018414731785428344,0.2622493022802366,0.040216039877076254,0.200539372386263,0.07356327586204651,0.0036800229600805474,0.9765625,1.9713876986072445,144.53447987305555
0.15308472319669347,0.15314599385081643,0.023434932476208262,-0.0006272383865330845,-0.01047655902840635,-0.11533357358256373,0.113646377159013,0.4327689052037571,-0.3326599238229971,0.7654288290267541,-244.06147085932346,-2.1316282072803004e-18,0.217092170894923,-0.4226356401354292,0.19334018957863455,0.13361461615299275,3.00339466269629,0.009694148949536779,0.06332538444793795,1.41605424577666,0.017614091273018415,0.22897995074157673,0.0234353259042018,0.15308600819213297,0.022939534045447026,0.0023773595525932575,0.9765625,2.0555929482650974,157.5643397067245
0.1695552675313646,0.1696231303587892,0.028748988747632622,-0.012832454758806181,-0.01600822929072715,-0.1448446925814473,0.11852016785362704,0.3698471070736713,-0.4199320196514363,0.7897791267251075,-13.2130033355472,-2.842170943040401e-18,0.0038054523914658914,-0.7134349214604008,0.19021587946706797,0.09707907689131234,3.097153432412638,0.010715036672390913,0.06319495010916619,1.426072082355959,0.016813450760608487,0.26336486043507434,0.028913660642769436,0.17004017361426516,0.01768866554856215,0.002478910196225299,0.9765625,2.0127731384525394,130.0150620386055
0.17866334339008244,0.17873485163524705,0.03192059027132251,-0.01366861877745349,-0.027842510882798148,-0.149233716201759,0.123705112398761,0.3692785609075285,-0.4401036993533264,0.8093822602608549,-13.071060529158165,1.4210854715202004e-18,0.10266165254066817,-0.6999304021267747,0.19592249213252014,0.10450105001663657,3.1227324713228217,0.011204413057953774,0.062712433593559,1.4674455360984244,0.017614091273018415,0.27293882860052,0.03210742141060588,0.17918543861208666,0.014847371634213406,0.002980918684964671,0.9765625,2.0003305766690183,153.9196700145445
0.1767349594124839,0.17680569584093653,0.031235245878532332,-0.002178534011416093,-0.01058430486290105,-0.14736798718120678,0.14284649752598588,0.3638750235701903,-0.3459652319250992,0.7098402554952895,-81.12563700467658,-1.4210854715202004e-18,0.04811006521924432,-1.0118400621538468,0.2046786515719097,0.10306593642400053,3.2366335845181315,0.011487853019238072,0.06500045637505386,1.4166293369146707,0.020016012810248198,0.2902144847071927,0.031239991888971225,0.17674838581715882,0.09959919678390985,0.0031602462798476882,0.9765625,2.105668906996852,117.94364449048877
0.20240993014944045,0.20249094273229173,0.04096977982310136,0.02054030513799646,0.0161547882662101,-0.1219006132847318,0.15489956575518773,0.5843494720742506,-0.4219711475522673,1.0063206196265178,9.854280585881495,-2.842170943040401e-18,0.2658327582384824,-0.22082917428404336,0.1931791258332984,0.11632728126228109,3.018322377436642,0.011434879187238999,0.05649366697966132,1.6364022905516382,0.016012810248198558,0.27680017903991955,0.04139168395826336,0.20344946290974417,0.10059025797759939,0.0025418604714369233,0.9765625,2.3094229217333018,74.04438990918494
0.18359445222353524,0.18366793409648888,0.03370692288725996,-0.006935898164895025,-0.01295491085018575,-0.15420843260653552,0.1323474309961747,0.4121467556962073,-0.366944543871011,0.7790912995672183,-26.47017702087527,8.526512829121201e-18,0.18304104680563396,-0.7911124399872982,0.1909828892857912,0.08878670351872353,3.200594650661423,0.012010572185251391,0.06541903657648615,1.4457216411062508,0.018414731785428344,0.28655586360271024,0.03375502957061376,0.18372541895615252,0.010733126291999,0.003192839231000228,0.9765625,2.0319387142704866,149.9346001718369
0.20017609419092225,0.20025621270291186,0.040070468685532976,0.01837520934271142,0.01120460205065935,-0.1401064920806468,0.1724552491501555,0.5018564724208864,-0.3819024979911311,0.8837589704120175,10.893812987786323,5.684341886080802e-18,0.15295560996957575,-0.7578314185271506,0.19312045043477363,0.09731551044745856,3.1598176612408895,0.012454823203028736,0.062219333699006445,1.4651677697540468,0.017614091273018415,0.31256174123080227,0.04040811700392145,0.20101770321024326,0.019758542456365567,0.0031830595302139754,0.9765625,2.1118297015875824,101.87061663469896
0.19611859731414163,0.19619709185293158,0.03846250421246644,0.01540087745516647,-0.0027419804835526,-0.11898062689079505,0.1553603296253185,0.5157795091412477,-0.4404299301092937,0.9562094392505414,12.734248284558001,-2.842170943040401e-18,0.1938202727876361,-0.552852153660325,0.2096573519870145,0.1304417903451447,3.032570529890063,0.012833436048035935,0.06543711929307454,1.669327385010112,0.016012810248198558,0.27434095651611357,0.0386996912388555,0.1967223709669429,0.10561818025321214,0.0026771747765478664,0.9765625,2.438357907361721,69.89249251035658
0.1654162114685969,0.16548241767956023,0.027362523016623567,0.0010315711500878605,0.007126292351631751,-0.13094023838613966,0.13529181514552524,0.2879209856932723,-0.3958218534707011,0.6837428391639734,160.35366194034034,2.1316282072803004e-18,-0.1476606438462567,-0.9444020706563063,0.20016397797819163,0.11381067929586175,3.1862087544552433,0.011196507290209145,0.06768688020844149,1.346165024538323,0.018414731785428344,0.2662320535316649,0.027363587155661263,0.16541942798734754,0.02677312084909044,0.0027187761671964104,0.9765625,1.8778060486386547,284.566710268821
