10_48,11_46,1_57,1_32,10_50,11_44,1_35,11_60,11_63,1_71,10_73,1_50,10_52,10_87
0.4078431372549019,0.4705882352941176,1.424242424,2.494623656,0.3254901960784314,0.6196078431372549,1.933528837,0.4745098039215686,0.4509803921568627,1.132942326,0.3607843137254902,2.086021505,0.4901960784313725,0.5882352941176471
0.403921568627451,0.4980392156862745,1.416422287,2.441837732,0.3215686274509804,0.6509803921568628,1.883675464,0.5098039215686274,0.4431372549019607,1.130987292,0.3607843137254902,2.059628543,0.4901960784313725,0.615686274509804
0.4,0.5254901960784314,1.412512219,2.38514174,0.3215686274509804,0.6784313725490196,1.833822092,0.5411764705882353,0.4392156862745098,1.130009775,0.3647058823529411,2.029325513,0.4901960784313725,0.6431372549019608
0.396078431372549,0.5490196078431373,1.410557185,2.325513196,0.3176470588235294,0.7098039215686275,1.786901271,0.5764705882352941,0.4313725490196078,1.132942326,0.3647058823529411,1.998044966,0.4901960784313725,0.6705882352941176
0.388235294117647,0.5725490196078431,1.409579668,2.264907136,0.3137254901960784,0.7372549019607844,1.747800587,0.6078431372549019,0.4313725490196078,1.142717498,0.3607843137254902,1.966764418,0.4901960784313725,0.6980392156862745
0.3843137254901961,0.596078431372549,1.409579668,2.204301075,0.3098039215686274,0.7647058823529411,1.713587488,0.6392156862745098,0.4235294117647059,1.157380254,0.3607843137254902,1.935483871,0.4901960784313725,0.7215686274509804
0.3764705882352941,0.615686274509804,1.409579668,2.145650049,0.3098039215686274,0.792156862745098,1.680351906,0.6666666666666666,0.4196078431372549,1.180840665,0.3568627450980392,1.907135875,0.4901960784313725,0.7411764705882353
0.3647058823529411,0.6352941176470588,1.411534702,2.091886608,0.3098039215686274,0.8196078431372549,1.650048876,0.6901960784313725,0.4117647058823529,1.214076246,0.3568627450980392,1.876832845,0.4862745098039215,0.7568627450980392
0.3529411764705882,0.6549019607843137,1.413489736,2.04398827,0.3098039215686274,0.8431372549019608,1.623655914,0.7137254901960784,0.4078431372549019,1.261974585,0.3568627450980392,1.845552297,0.4862745098039215,0.7725490196078432
0.3372549019607843,0.6666666666666666,1.412512219,2.005865103,0.3098039215686274,0.8666666666666667,1.602150538,0.7333333333333333,0.403921568627451,1.324535679,0.3568627450980392,1.81427175,0.4862745098039215,0.7803921568627451
0.3215686274509804,0.6823529411764706,1.408602151,1.975562072,0.3098039215686274,0.8823529411764706,1.585532747,0.7490196078431373,0.4,1.400782014,0.3568627450980392,1.783968719,0.4823529411764706,0.7843137254901961
0.3098039215686274,0.6901960784313725,1.401759531,1.94916911,0.3098039215686274,0.9058823529411764,1.571847507,0.7647058823529411,0.392156862745098,1.491691105,0.3568627450980392,1.760508309,0.4823529411764706,0.7843137254901961
0.2941176470588235,0.7019607843137254,1.394916911,1.9257087,0.3098039215686274,0.9215686274509804,1.560117302,0.7803921568627451,0.388235294117647,1.593352884,0.3568627450980392,1.741935484,0.4784313725490196,0.7843137254901961
0.2823529411764706,0.7098039215686275,1.388074291,1.906158358,0.3098039215686274,0.9372549019607844,1.550342131,0.788235294117647,0.3843137254901961,1.699902248,0.3607843137254902,1.721407625,0.4784313725490196,0.7843137254901961
0.2745098039215686,0.7137254901960784,1.380254154,1.889540567,0.3098039215686274,0.9529411764705882,1.543499511,0.8,0.3843137254901961,1.80742913,0.3647058823529411,1.700879765,0.4784313725490196,0.7803921568627451
0.2666666666666666,0.7215686274509804,1.3714565,1.876832845,0.3098039215686274,0.9607843137254902,1.538611926,0.8117647058823529,0.3764705882352941,1.901270772,0.3686274509803922,1.679374389,0.4745098039215686,0.7764705882352941
0.2588235294117647,0.7254901960784313,1.362658847,1.867057674,0.3098039215686274,0.9686274509803922,1.53372434,0.8156862745098039,0.3725490196078431,1.986314761,0.3686274509803922,1.657869013,0.4745098039215686,0.7725490196078432
0.2549019607843137,0.7254901960784313,1.353861193,1.860215054,0.3098039215686274,0.976470588235294,1.529814272,0.8196078431372549,0.3686274509803922,2.078201369,0.3686274509803922,1.636363636,0.4745098039215686,0.7647058823529411
0.2509803921568627,0.7254901960784313,1.344086022,1.855327468,0.3098039215686274,0.9803921568627452,1.52688172,0.8274509803921568,0.3647058823529411,2.169110459,0.3725490196078431,1.61485826,0.4705882352941176,0.7568627450980392
0.2509803921568627,0.7254901960784313,1.338220919,1.850439883,0.3098039215686274,0.984313725490196,1.521994135,0.8274509803921568,0.3647058823529411,2.255131965,0.3764705882352941,1.591397849,0.4745098039215686,0.7490196078431373
0.2588235294117647,0.7215686274509804,1.33431085,1.843597263,0.3098039215686274,0.984313725490196,1.515151515,0.8274509803921568,0.3647058823529411,2.33431085,0.3764705882352941,1.565982405,0.4745098039215686,0.7372549019607844
0.2705882352941176,0.7137254901960784,1.327468231,1.836754643,0.3098039215686274,0.9803921568627452,1.506353861,0.8196078431372549,0.3647058823529411,2.405669599,0.3803921568627451,1.54056696,0.4784313725490196,0.7254901960784313
0.2823529411764706,0.7058823529411765,1.318670577,1.828934506,0.3098039215686274,0.976470588235294,1.497556207,0.8196078431372549,0.3607843137254902,2.470185728,0.3843137254901961,1.512218964,0.4823529411764706,0.7176470588235294
0.3019607843137254,0.6941176470588235,1.307917889,1.820136852,0.3098039215686274,0.9686274509803922,1.486803519,0.8156862745098039,0.3607843137254902,2.530791789,0.3843137254901961,1.486803519,0.4862745098039215,0.7058823529411765
0.3254901960784314,0.6784313725490196,1.295210166,1.811339198,0.3137254901960784,0.9607843137254902,1.475073314,0.803921568627451,0.3607843137254902,2.585532747,0.388235294117647,1.462365591,0.4941176470588235,0.6901960784313725
0.3529411764705882,0.6627450980392157,1.282502444,1.803519062,0.3176470588235294,0.9529411764705882,1.462365591,0.8,0.3647058823529411,2.633431085,0.392156862745098,1.432062561,0.4980392156862745,0.6745098039215687
0.3764705882352941,0.6431372549019608,1.268817204,1.795698925,0.3254901960784314,0.9372549019607844,1.447702835,0.788235294117647,0.3647058823529411,2.677419355,0.4,1.400782014,0.5058823529411764,0.6509803921568628
0.4,0.6235294117647059,1.255131965,1.786901271,0.3529411764705882,0.9254901960784314,1.430107527,0.7450980392156863,0.3647058823529411,2.71945259,0.4117647058823529,1.368523949,0.5176470588235295,0.6196078431372549
0.4235294117647059,0.6,1.241446725,1.778103617,0.396078431372549,0.9098039215686274,1.412512219,0.7411764705882353,0.3647058823529411,2.750733138,0.4235294117647059,1.338220919,0.5294117647058824,0.5803921568627451
0.4509803921568627,0.5803921568627451,1.227761486,1.766373412,0.4196078431372549,0.8941176470588236,1.397849462,0.7333333333333333,0.3686274509803922,2.776148583,0.4431372549019607,1.307917889,0.5411764705882353,0.5294117647058824
0.4745098039215686,0.5568627450980392,1.214076246,1.752688172,0.4392156862745098,0.8784313725490196,1.38514174,0.7254901960784313,0.3725490196078431,2.80742913,0.4627450980392157,1.279569892,0.5568627450980392,0.4784313725490196
0.4941176470588235,0.5372549019607843,1.198435973,1.735092864,0.4588235294117647,0.8588235294117647,1.507331378,0.7137254901960784,0.3764705882352941,2.840664712,0.4823529411764706,1.255131965,0.5725490196078431,0.4274509803921568
0.5098039215686274,0.5137254901960784,1.187683284,1.714565005,0.4745098039215686,0.8431372549019608,1.698924731,0.7098039215686275,0.3843137254901961,2.875855327,0.5019607843137255,1.234604106,0.5843137254901961,0.3803921568627451
0.5254901960784314,0.5019607843137255,1.179863148,1.692082111,0.4862745098039215,0.8274509803921568,1.785923754,0.7019607843137254,0.3843137254901961,2.911045943,0.5215686274509804,1.217986315,0.592156862745098,0.3411764705882353
0.5333333333333333,0.4862745098039215,1.173020528,1.674486804,0.5019607843137255,0.8156862745098039,1.819159335,0.6980392156862745,0.392156862745098,2.948191593,0.5411764705882353,1.205278592,0.6039215686274509,0.3137254901960784
0.5411764705882353,0.4745098039215686,1.171065494,1.657869013,0.5137254901960784,0.8,1.827956989,0.6901960784313725,0.396078431372549,2.987292278,0.5568627450980392,1.196480938,0.611764705882353,0.2941176470588235
0.5490196078431373,0.4666666666666667,1.181818182,1.636363636,0.5215686274509804,0.788235294117647,1.825024438,0.6862745098039216,0.403921568627451,3.025415445,0.5725490196078431,1.193548387,0.6235294117647059,0.2784313725490196
0.5568627450980392,0.4627450980392157,1.211143695,1.611925709,0.5294117647058824,0.7764705882352941,1.818181818,0.6823529411764706,0.4078431372549019,3.059628543,0.5843137254901961,1.193548387,0.6352941176470588,0.2627450980392157
0.5647058823529412,0.4588235294117647,1.260997067,1.586510264,0.5411764705882353,0.7647058823529411,1.808406647,0.6784313725490196,0.4156862745098039,3.091886608,0.592156862745098,1.190615836,0.6431372549019608,0.2509803921568627
0.5686274509803921,0.4588235294117647,1.330400782,1.560117302,0.5490196078431373,0.7568627450980392,1.797653959,0.6745098039215687,0.4235294117647059,3.121212121,0.6039215686274509,1.176930596,0.6509803921568628,0.2392156862745098
0.5725490196078431,0.4588235294117647,1.420332356,1.534701857,0.5568627450980392,0.7450980392156863,1.786901271,0.6705882352941176,0.4313725490196078,3.136852395,0.611764705882353,1.160312805,0.6549019607843137,0.2313725490196078
0.5725490196078431,0.4588235294117647,1.527859238,1.508308895,0.5647058823529412,0.7372549019607844,1.780058651,0.6627450980392157,0.4352941176470588,3.142717498,0.6196078431372549,1.152492669,0.6627450980392157,0.2274509803921568
0.5725490196078431,0.4588235294117647,1.651026393,1.481915934,0.5686274509803921,0.7294117647058823,1.776148583,0.6588235294117647,0.4470588235294118,3.146627566,0.6274509803921569,1.1485826,0.6627450980392157,0.2235294117647059
0.5725490196078431,0.4627450980392157,1.782013685,1.457478006,0.5725490196078431,0.7176470588235294,1.771260997,0.6549019607843137,0.4549019607843137,3.147605083,0.6352941176470588,1.147605083,0.6627450980392157,0.2235294117647059
0.5725490196078431,0.4627450980392157,1.898338221,1.436950147,0.5725490196078431,0.7098039215686275,1.768328446,0.6509803921568628,0.4705882352941176,3.143695015,0.6392156862745098,1.149560117,0.6666666666666666,0.2235294117647059
0.5725490196078431,0.4588235294117647,2.003910068,1.419354839,0.5725490196078431,0.7019607843137254,1.767350929,0.6470588235294118,0.4823529411764706,3.136852395,0.6392156862745098,1.153470186,0.6627450980392157,0.2235294117647059
0.5686274509803921,0.4588235294117647,2.116324536,1.408602151,0.5686274509803921,0.6901960784313725,1.766373412,0.6431372549019608,0.4980392156862745,3.12512219,0.6392156862745098,1.157380254,0.6627450980392157,0.2274509803921568
0.5647058823529412,0.4549019607843137,2.225806452,1.400782014,0.5647058823529412,0.6823529411764706,1.766373412,0.6352941176470588,0.5137254901960784,3.112414467,0.6352941176470588,1.16226784,0.6627450980392157,0.2274509803921568
0.5568627450980392,0.4509803921568627,2.327468231,1.389051808,0.5607843137254902,0.6745098039215687,1.764418377,0.6313725490196078,0.5372549019607843,3.097751711,0.6313725490196078,1.168132942,0.6588235294117647,0.2313725490196078
0.5529411764705883,0.4431372549019607,2.418377322,1.374389052,0.5568627450980392,0.6627450980392157,1.761485826,0.6274509803921569,0.5607843137254902,3.083088954,0.6274509803921569,1.173998045,0.6549019607843137,0.2313725490196078
0.5450980392156862,0.4392156862745098,2.49657869,1.358748778,0.5490196078431373,0.6549019607843137,1.757575758,0.6196078431372549,0.592156862745098,3.070381232,0.6196078431372549,1.177908113,0.6470588235294118,0.2352941176470588
0.5372549019607843,0.4352941176470588,2.560117302,1.342130987,0.5411764705882353,0.6470588235294118,1.753665689,0.615686274509804,0.6196078431372549,3.057673509,0.615686274509804,1.183773216,0.6431372549019608,0.2352941176470588
0.5294117647058824,0.4313725490196078,2.612903226,1.324535679,0.5372549019607843,0.6352941176470588,1.749755621,0.6078431372549019,0.6588235294117647,3.04398827,0.6078431372549019,1.191593353,0.6392156862745098,0.2392156862745098
0.5215686274509804,0.4274509803921568,2.653958944,1.308895406,0.5294117647058824,0.6235294117647059,1.745845552,0.6,0.6941176470588235,3.025415445,0.6039215686274509,1.197458456,0.6313725490196078,0.2392156862745098
0.5137254901960784,0.4274509803921568,2.685239492,1.293255132,0.5254901960784314,0.615686274509804,1.743890518,0.596078431372549,0.7294117647058823,3.003910068,0.592156862745098,1.203323558,0.6274509803921569,0.2392156862745098
0.5058823529411764,0.4274509803921568,2.708699902,1.278592375,0.5176470588235295,0.6039215686274509,1.742913001,0.5882352941176471,0.7725490196078432,2.985337243,0.5843137254901961,1.208211144,0.6196078431372549,0.2431372549019607
0.5019607843137255,0.4274509803921568,2.72629521,1.265884653,0.5137254901960784,0.596078431372549,1.739002933,0.5803921568627451,0.8156862745098039,2.968719453,0.5725490196078431,1.213098729,0.611764705882353,0.2470588235294117
0.4980392156862745,0.4313725490196078,2.734115347,1.253176931,0.5058823529411764,0.5882352941176471,1.73313783,0.5725490196078431,0.8588235294117647,2.951124145,0.5647058823529412,1.217986315,0.6039215686274509,0.2509803921568627
0.4941176470588235,0.4392156862745098,2.734115347,1.241446725,0.4980392156862745,0.5764705882352941,1.728250244,0.5686274509803921,0.9019607843137256,2.930596285,0.5529411764705883,1.220918866,0.596078431372549,0.2509803921568627
0.4941176470588235,0.4431372549019607,2.732160313,1.235581623,0.4901960784313725,0.5686274509803921,1.723362659,0.5607843137254902,0.9450980392156862,2.905180841,0.5450980392156862,1.221896383,0.5882352941176471,0.2549019607843137
0.4941176470588235,0.4509803921568627,2.72629521,1.231671554,0.4823529411764706,0.5607843137254902,1.718475073,0.5490196078431373,0.984313725490196,2.872922776,0.5372549019607843,1.2228739,0.5803921568627451,0.2549019607843137
0.4941176470588235,0.4588235294117647,2.71945259,1.223851417,0.4784313725490196,0.5490196078431373,1.714565005,0.5450980392156862,1.0,2.836754643,0.5333333333333333,1.225806452,0.5725490196078431,0.2588235294117647
0.4941176470588235,0.4627450980392157,2.711632454,1.215053763,0.4745098039215686,0.5411764705882353,1.710654936,0.5372549019607843,1.0,2.797653959,0.5254901960784314,1.231671554,0.5686274509803921,0.2588235294117647
0.4941176470588235,0.4745098039215686,2.705767351,1.204301075,0.4705882352941176,0.5333333333333333,1.705767351,0.5254901960784314,1.0,2.754643206,0.5215686274509804,1.239491691,0.5529411764705883,0.2549019607843137
0.4941176470588235,0.4823529411764706,2.698924731,1.191593353,0.4666666666666667,0.5215686274509804,1.701857283,0.5176470588235295,1.0,2.708699902,0.5176470588235295,1.249266862,0.5372549019607843,0.2549019607843137
0.4901960784313725,0.4901960784313725,2.688172043,1.180840665,0.4666666666666667,0.5176470588235295,1.698924731,0.5137254901960784,1.0,2.664711632,0.5098039215686274,1.265884653,0.5254901960784314,0.2509803921568627
0.4862745098039215,0.5019607843137255,2.674486804,1.170087977,0.4666666666666667,0.5098039215686274,1.697947214,0.5058823529411764,1.0,2.622678397,0.5058823529411764,1.2971652,0.5215686274509804,0.2470588235294117
0.4862745098039215,0.5058823529411764,2.657869013,1.158357771,0.4666666666666667,0.5058823529411764,1.699902248,0.5019607843137255,1.0,2.578690127,0.4980392156862745,1.347018573,0.5176470588235295,0.2431372549019607
0.4784313725490196,0.5137254901960784,2.636363636,1.147605083,0.4627450980392157,0.5019607843137255,1.703812317,0.4901960784313725,1.0,2.532746823,0.4941176470588235,1.414467253,0.5176470588235295,0.2392156862745098
0.4745098039215686,0.5176470588235295,2.611925709,1.138807429,0.4588235294117647,0.4901960784313725,1.713587488,0.4823529411764706,1.0,2.485826002,0.4901960784313725,1.499511241,0.5176470588235295,0.2392156862745098
0.4705882352941176,0.5254901960784314,2.58455523,1.130987292,0.4588235294117647,0.4862745098039215,1.731182796,0.4784313725490196,1.0,2.43597263,0.4862745098039215,1.604105572,0.5176470588235295,0.2392156862745098
0.4666666666666667,0.5294117647058824,2.553274682,1.130009775,0.4549019607843137,0.4823529411764706,1.761485826,0.4666666666666667,1.0,2.384164223,0.4823529411764706,1.724340176,0.5215686274509804,0.2352941176470588
