0_80,10_93,12_21,12_22,11_10,1_97,1_39,10_40,12_14
0.4349951124144672,0.4705882352941176,0.3686274509803922,0.5411764705882353,0.1372549019607843,1.035190616,2.042033236,0.4313725490196078,0.4
0.4340175953079179,0.4666666666666667,0.3725490196078431,0.5490196078431373,0.1450980392156863,1.025415445,1.985337243,0.4313725490196078,0.396078431372549
0.4340175953079179,0.4666666666666667,0.3764705882352941,0.5568627450980392,0.1529411764705882,1.016617791,1.933528837,0.4313725490196078,0.392156862745098
0.4340175953079179,0.4627450980392157,0.3764705882352941,0.5607843137254902,0.1607843137254902,1.009775171,1.891495601,0.4313725490196078,0.388235294117647
0.4340175953079179,0.4627450980392157,0.3803921568627451,0.5647058823529412,0.1686274509803921,1.002932551,1.859237537,0.4313725490196078,0.3843137254901961
0.4330400782013685,0.4627450980392157,0.3843137254901961,0.5647058823529412,0.1725490196078431,0.994134897,1.829912023,0.4313725490196078,0.3764705882352941
0.4320625610948191,0.4627450980392157,0.388235294117647,0.5647058823529412,0.1764705882352941,0.985337243,1.804496579,0.4313725490196078,0.3686274509803922
0.4301075268817204,0.4588235294117647,0.392156862745098,0.5647058823529412,0.1803921568627451,0.975562072,1.784946237,0.4274509803921568,0.3647058823529411
0.4281524926686217,0.4549019607843137,0.396078431372549,0.5607843137254902,0.188235294117647,0.96285435,1.77028348,0.4274509803921568,0.3568627450980392
0.426197458455523,0.4549019607843137,0.396078431372549,0.5607843137254902,0.192156862745098,0.954056696,1.758553275,0.4274509803921568,0.3529411764705882
0.4242424242424242,0.4549019607843137,0.4,0.5568627450980392,0.192156862745098,0.947214076,1.748778104,0.4235294117647059,0.3450980392156862
0.4232649071358749,0.4509803921568627,0.4,0.5529411764705883,0.192156862745098,0.938416422,1.739002933,0.4235294117647059,0.3411764705882353
0.4222873900293255,0.4509803921568627,0.4,0.5490196078431373,0.192156862745098,0.931573803,1.730205279,0.4235294117647059,0.3333333333333333
0.4222873900293255,0.4470588235294118,0.4,0.5450980392156862,0.192156862745098,0.9257087,1.722385142,0.4235294117647059,0.3254901960784314
0.4222873900293255,0.4392156862745098,0.4,0.5411764705882353,0.192156862745098,0.919843597,1.714565005,0.4235294117647059,0.3176470588235294
0.4242424242424242,0.4313725490196078,0.4,0.5372549019607843,0.196078431372549,0.913978495,1.704789834,0.4274509803921568,0.3098039215686274
0.426197458455523,0.4274509803921568,0.4,0.5372549019607843,0.196078431372549,0.906158358,1.69599218,0.4274509803921568,0.3019607843137254
0.4281524926686217,0.4235294117647059,0.4,0.5333333333333333,0.196078431372549,0.897360704,1.686217009,0.4274509803921568,0.2941176470588235
0.4310850439882698,0.4235294117647059,0.4,0.5254901960784314,0.196078431372549,0.890518084,1.672531769,0.4274509803921568,0.2901960784313726
0.436950146627566,0.4196078431372549,0.4,0.5215686274509804,0.2,0.883675464,1.653958944,0.4274509803921568,0.2862745098039215
0.4457478005865102,0.4156862745098039,0.4,0.5137254901960784,0.2,0.879765396,1.631476051,0.4274509803921568,0.2901960784313726
0.4545454545454545,0.4117647058823529,0.4,0.5098039215686274,0.2039215686274509,0.878787879,1.606060606,0.4235294117647059,0.2941176470588235
0.4652981427174975,0.4078431372549019,0.4,0.5058823529411764,0.2078431372549019,0.877810362,1.581622678,0.4235294117647059,0.3019607843137254
0.4809384164222874,0.403921568627451,0.4,0.5058823529411764,0.2078431372549019,0.876832845,1.556207234,0.4235294117647059,0.3137254901960784
0.5004887585532747,0.4,0.4,0.5019607843137255,0.2117647058823529,0.87487781,1.531769306,0.4235294117647059,0.3254901960784314
0.520039100684262,0.396078431372549,0.396078431372549,0.5019607843137255,0.2117647058823529,0.870967742,1.506353861,0.4274509803921568,0.3372549019607843
0.541544477028348,0.392156862745098,0.396078431372549,0.5019607843137255,0.2117647058823529,0.868035191,1.480938416,0.4274509803921568,0.3490196078431372
0.5620723362658846,0.388235294117647,0.392156862745098,0.5019607843137255,0.2078431372549019,0.863147605,1.454545455,0.4352941176470588,0.3607843137254902
0.5806451612903226,0.3843137254901961,0.388235294117647,0.5019607843137255,0.2039215686274509,0.85826002,1.433040078,0.4392156862745098,0.3686274509803922
0.5972629521016618,0.3843137254901961,0.388235294117647,0.5019607843137255,0.2,0.853372434,1.412512219,0.4470588235294118,0.3725490196078431
0.6129032258064516,0.3843137254901961,0.3843137254901961,0.5019607843137255,0.196078431372549,0.847507331,1.388074291,0.4588235294117647,0.3764705882352941
0.6265884652981427,0.3803921568627451,0.3803921568627451,0.5019607843137255,0.188235294117647,0.841642229,1.362658847,0.4666666666666667,0.3725490196078431
0.6373411534701857,0.3764705882352941,0.3803921568627451,0.5058823529411764,0.1803921568627451,0.83773216,1.337243402,0.4745098039215686,0.3686274509803922
0.6451612903225806,0.3725490196078431,0.3803921568627451,0.5098039215686274,0.1725490196078431,0.835777126,1.311827957,0.4862745098039215,0.3647058823529411
0.6490713587487781,0.3725490196078431,0.3764705882352941,0.5176470588235295,0.1686274509803921,0.835777126,1.287390029,0.4980392156862745,0.3568627450980392
0.6520039100684262,0.3686274509803922,0.3764705882352941,0.5294117647058824,0.1647058823529411,0.835777126,1.263929619,0.5058823529411764,0.3490196078431372
0.6539589442815249,0.3686274509803922,0.3764705882352941,0.5411764705882353,0.1607843137254902,0.832844575,1.238514174,0.5176470588235295,0.3411764705882353
0.6529814271749755,0.3686274509803922,0.3764705882352941,0.5568627450980392,0.1647058823529411,0.827956989,1.212121212,0.5294117647058824,0.3333333333333333
0.6500488758553274,0.3686274509803922,0.3764705882352941,0.5686274509803921,0.1686274509803921,0.82111437,1.183773216,0.5372549019607843,0.3254901960784314
0.6441837732160313,0.3686274509803922,0.3725490196078431,0.5843137254901961,0.1764705882352941,0.81427175,1.153470186,0.5411764705882353,0.3176470588235294
0.6363636363636364,0.3686274509803922,0.3725490196078431,0.592156862745098,0.196078431372549,0.806451613,1.120234604,0.5490196078431373,0.3098039215686274
0.6275659824046921,0.3686274509803922,0.3725490196078431,0.6039215686274509,0.2117647058823529,0.80058651,1.094819159,0.5529411764705883,0.3058823529411765
0.6177908113391984,0.3686274509803922,0.3725490196078431,0.611764705882353,0.2313725490196078,0.795698925,1.072336266,0.5568627450980392,0.2980392156862745
0.6070381231671554,0.3686274509803922,0.3686274509803922,0.6196078431372549,0.2627450980392157,0.790811339,1.044965787,0.5607843137254902,0.2901960784313726
0.5962854349951124,0.3686274509803922,0.3686274509803922,0.6274509803921569,0.2901960784313726,0.785923754,1.014662757,0.5607843137254902,0.2823529411764706
0.5855327468230694,0.3686274509803922,0.3686274509803922,0.6352941176470588,0.3254901960784314,0.783968719,0.984359726,0.5607843137254902,0.2745098039215686
0.5767350928641252,0.3686274509803922,0.3647058823529411,0.6431372549019608,0.3568627450980392,0.784946237,0.957966764,0.5607843137254902,0.2666666666666666
0.5669599217986315,0.3686274509803922,0.3647058823529411,0.6470588235294118,0.396078431372549,0.785923754,0.936461388,0.5568627450980392,0.2588235294117647
0.5562072336265884,0.3764705882352941,0.3647058823529411,0.6549019607843137,0.4313725490196078,0.783968719,0.921798631,0.5529411764705883,0.2509803921568627
0.5454545454545454,0.388235294117647,0.3647058823529411,0.6588235294117647,0.4705882352941176,0.780058651,0.91202346,0.5529411764705883,0.2431372549019607
0.5347018572825024,0.4,0.3647058823529411,0.6666666666666666,0.5058823529411764,0.774193548,0.905180841,0.5490196078431373,0.2352941176470588
0.5259042033235581,0.4156862745098039,0.3647058823529411,0.6745098039215687,0.5372549019607843,0.768328446,0.901270772,0.5450980392156862,0.2274509803921568
0.5180840664711632,0.4352941176470588,0.3647058823529411,0.6784313725490196,0.5764705882352941,0.764418377,0.899315738,0.5411764705882353,0.2156862745098039
0.512218963831867,0.4588235294117647,0.3607843137254902,0.6823529411764706,0.6078431372549019,0.762463343,0.900293255,0.5372549019607843,0.2078431372549019
0.5063538611925709,0.4745098039215686,0.3607843137254902,0.6823529411764706,0.6470588235294118,0.761485826,0.904203324,0.5294117647058824,0.2039215686274509
0.501466275659824,0.4941176470588235,0.3607843137254902,0.6862745098039216,0.6745098039215687,0.826001955,0.907135875,0.5254901960784314,0.196078431372549
0.4965786901270772,0.5098039215686274,0.3607843137254902,0.6862745098039216,0.7098039215686275,0.923753666,0.911045943,0.5215686274509804,0.196078431372549
0.4936461388074291,0.5294117647058824,0.3607843137254902,0.6862745098039216,0.7411764705882353,0.972629521,0.915933529,0.5137254901960784,0.196078431372549
0.490713587487781,0.5490196078431373,0.3607843137254902,0.6862745098039216,0.7725490196078432,0.997067449,0.924731183,0.5098039215686274,0.196078431372549
0.4877810361681329,0.5647058823529412,0.3568627450980392,0.6823529411764706,0.803921568627451,1.009775171,0.96969697,0.5019607843137255,0.2
0.4848484848484848,0.5803921568627451,0.3568627450980392,0.6784313725490196,0.8352941176470589,1.015640274,1.033235582,0.4980392156862745,0.2039215686274509
0.4809384164222874,0.592156862745098,0.3529411764705882,0.6705882352941176,0.8627450980392157,1.014662757,1.075268817,0.4941176470588235,0.2117647058823529
0.4780058651026393,0.6078431372549019,0.3529411764705882,0.6666666666666666,0.8941176470588236,1.012707722,1.10459433,0.4862745098039215,0.2156862745098039
0.4750733137829912,0.615686274509804,0.3490196078431372,0.6588235294117647,0.9215686274509804,1.011730205,1.127077224,0.4823529411764706,0.2235294117647059
0.4721407624633431,0.6235294117647059,0.3450980392156862,0.6509803921568628,0.9529411764705882,1.011730205,1.143695015,0.4784313725490196,0.2274509803921568
0.4701857282502444,0.6235294117647059,0.3411764705882353,0.6470588235294118,0.9803921568627452,1.011730205,1.156402737,0.4745098039215686,0.2313725490196078
0.4682306940371456,0.6274509803921569,0.3411764705882353,0.6392156862745098,1.0,1.008797654,1.167155425,0.4705882352941176,0.2392156862745098
0.4662756598240469,0.6235294117647059,0.3372549019607843,0.6392156862745098,1.0,1.002932551,1.174975562,0.4705882352941176,0.2392156862745098
0.4652981427174975,0.6235294117647059,0.3333333333333333,0.6352941176470588,1.0,0.998044966,1.17888563,0.4666666666666667,0.2431372549019607
0.4633431085043988,0.6196078431372549,0.3333333333333333,0.6352941176470588,1.0,0.992179863,1.181818182,0.4627450980392157,0.2431372549019607
0.4604105571847507,0.615686274509804,0.3294117647058823,0.6352941176470588,1.0,0.986314761,1.18572825,0.4588235294117647,0.2392156862745098
0.458455522971652,0.6078431372549019,0.3294117647058823,0.6352941176470588,1.0,0.984359726,1.190615836,0.4588235294117647,0.2392156862745098
0.4565004887585532,0.6,0.3254901960784314,0.6392156862745098,1.0,0.985337243,1.201368524,0.4549019607843137,0.2352941176470588
0.4545454545454545,0.5882352941176471,0.3254901960784314,0.6392156862745098,1.0,0.985337243,1.223851417,0.4549019607843137,0.2313725490196078
0.4516129032258064,0.5764705882352941,0.3529411764705882,0.6392156862745098,1.0,0.985337243,1.260997067,0.4509803921568627,0.2313725490196078
0.4486803519061583,0.5647058823529412,0.396078431372549,0.6352941176470588,1.0,0.985337243,1.316715543,0.4509803921568627,0.2274509803921568
0.4447702834799609,0.5529411764705883,0.4196078431372549,0.6352941176470588,1.0,0.985337243,1.392961877,0.4470588235294118,0.2235294117647059
0.4408602150537634,0.5411764705882353,0.4313725490196078,0.6274509803921569,1.0,0.985337243,1.488758553,0.4470588235294118,0.2235294117647059
0.4379276637341153,0.5254901960784314,0.4392156862745098,0.6235294117647059,1.0,0.985337243,1.585532747,0.4470588235294118,0.2196078431372549
0.4349951124144672,0.5137254901960784,0.4470588235294118,0.6196078431372549,1.0,0.985337243,1.691104594,0.4431372549019607,0.2196078431372549
0.4330400782013685,0.5058823529411764,0.4549019607843137,0.615686274509804,1.0,0.984359726,1.822091887,0.4431372549019607,0.2156862745098039
0.4320625610948191,0.4980392156862745,0.4627450980392157,0.611764705882353,1.0,0.982404692,1.96969697,0.4431372549019607,0.2156862745098039
0.4301075268817204,0.4941176470588235,0.4705882352941176,0.6078431372549019,1.0,0.981427175,2.127077224,0.4431372549019607,0.2156862745098039
0.4291300097751711,0.4941176470588235,0.4784313725490196,0.6078431372549019,1.0,0.981427175,2.286412512,0.4431372549019607,0.2156862745098039
0.4281524926686217,0.4941176470588235,0.4862745098039215,0.6039215686274509,1.0,0.982404692,2.443792766,0.4431372549019607,0.2156862745098039
0.4271749755620723,0.4980392156862745,0.4941176470588235,0.6039215686274509,1.0,0.982404692,2.595307918,0.4392156862745098,0.2117647058823529
0.4252199413489736,0.4980392156862745,0.5019607843137255,0.6039215686274509,1.0,0.981427175,2.736070381,0.4392156862745098,0.2117647058823529
0.4222873900293255,0.4941176470588235,0.5098039215686274,0.6,0.996078431372549,0.981427175,2.865102639,0.4392156862745098,0.2117647058823529
0.4203323558162268,0.4941176470588235,0.5176470588235295,0.6,0.7647058823529411,0.979472141,2.981427175,0.4392156862745098,0.2117647058823529
0.418377321603128,0.4941176470588235,0.5215686274509804,0.592156862745098,0.7607843137254902,0.978494624,3.086021505,0.4352941176470588,0.2078431372549019
0.41544477028348,0.4862745098039215,0.5254901960784314,0.5882352941176471,0.7529411764705882,0.979472141,3.175953079,0.4352941176470588,0.2078431372549019
0.4134897360703812,0.4823529411764706,0.5294117647058824,0.5803921568627451,0.7490196078431373,0.980449658,3.239491691,0.4352941176470588,0.2078431372549019
0.4115347018572825,0.4745098039215686,0.5333333333333333,0.5294117647058824,0.7450980392156863,0.980449658,3.287390029,0.4313725490196078,0.2117647058823529
0.4105571847507331,0.4705882352941176,0.5333333333333333,0.4509803921568627,0.7372549019607844,0.980449658,3.336265885,0.4313725490196078,0.2196078431372549
0.4105571847507331,0.4627450980392157,0.5372549019607843,0.4,0.7333333333333333,0.979472141,3.382209189,0.4313725490196078,0.2274509803921568
0.4115347018572825,0.4627450980392157,0.5372549019607843,0.3647058823529411,0.7294117647058823,0.978494624,3.425219941,0.4313725490196078,0.2392156862745098
0.4134897360703812,0.4588235294117647,0.5411764705882353,0.3333333333333333,0.7215686274509804,0.982404692,3.464320626,0.4313725490196078,0.2549019607843137
0.4164222873900293,0.4509803921568627,0.5411764705882353,0.3098039215686274,0.7176470588235294,0.986314761,3.499511241,0.4313725490196078,0.2705882352941176
0.4213098729227761,0.4509803921568627,0.5411764705882353,0.2901960784313726,0.7137254901960784,0.988269795,3.530791789,0.4313725490196078,0.2901960784313726
0.4291300097751711,0.4470588235294118,0.5411764705882353,0.2705882352941176,0.7058823529411765,0.989247312,3.560117302,0.4313725490196078,0.3058823529411765
0.4379276637341153,0.4431372549019607,0.5411764705882353,0.2588235294117647,0.7019607843137254,0.990224829,3.586510264,0.4313725490196078,0.3215686274509804
0.4506353861192571,0.4352941176470588,0.5411764705882353,0.2509803921568627,0.6980392156862745,0.990224829,3.608993157,0.4313725490196078,0.3411764705882353
0.4643206256109481,0.4313725490196078,0.5411764705882353,0.2470588235294117,0.6901960784313725,0.990224829,3.627565982,0.4313725490196078,0.3568627450980392
0.4819159335288367,0.4235294117647059,0.5411764705882353,0.2470588235294117,0.6862745098039216,0.988269795,3.635386119,0.4313725490196078,0.3725490196078431
0.501466275659824,0.4196078431372549,0.5372549019607843,0.2549019607843137,0.6823529411764706,0.984359726,3.636363636,0.4313725490196078,0.388235294117647
0.520039100684262,0.4156862745098039,0.5372549019607843,0.2666666666666666,0.6784313725490196,0.982404692,3.641251222,0.4313725490196078,0.4
0.5386119257086999,0.4156862745098039,0.5333333333333333,0.2862745098039215,0.6705882352941176,0.981427175,3.647116325,0.4313725490196078,0.4156862745098039
