11_50,10_74,1_22,0_41,11_47,11_37,11_51,0_36,0_35,10_69,10_79,11_17
0.1333333333333333,0.7411764705882353,1.815249267,0.5904203323558163,0.7568627450980392,0.2392156862745098,0.2392156862745098,0.5620723362658846,0.0,0.5176470588235295,0.5019607843137255,0.807843137254902
0.1333333333333333,0.7490196078431373,1.824046921,0.5865102639296188,0.7725490196078432,0.2470588235294117,0.2588235294117647,0.5610948191593352,0.0,0.5137254901960784,0.5098039215686274,0.803921568627451
0.1333333333333333,0.7568627450980392,1.833822092,0.5826001955034213,0.788235294117647,0.2509803921568627,0.2745098039215686,0.5601173020527859,0.0,0.5058823529411764,0.5137254901960784,0.796078431372549
0.1333333333333333,0.7686274509803922,1.843597263,0.5796676441837733,0.8,0.2588235294117647,0.2980392156862745,0.5591397849462365,0.0,0.5019607843137255,0.5215686274509804,0.788235294117647
0.1333333333333333,0.7764705882352941,1.852394917,0.5757575757575758,0.8117647058823529,0.2627450980392157,0.3215686274509804,0.5581622678396871,0.0,0.4941176470588235,0.5254901960784314,0.7803921568627451
0.1294117647058823,0.7803921568627451,1.859237537,0.570869990224829,0.8196078431372549,0.2705882352941176,0.3450980392156862,0.5571847507331378,0.0,0.4901960784313725,0.5294117647058824,0.7686274509803922
0.1294117647058823,0.7843137254901961,1.865102639,0.5659824046920822,0.8274509803921568,0.2745098039215686,0.3686274509803922,0.5562072336265884,0.0,0.4862745098039215,0.5333333333333333,0.7568627450980392
0.1254901960784313,0.788235294117647,1.871945259,0.5581622678396871,0.8313725490196079,0.2784313725490196,0.392156862745098,0.555229716520039,0.0,0.4823529411764706,0.5333333333333333,0.7450980392156863
0.1215686274509803,0.788235294117647,1.879765396,0.5493646138807429,0.8352941176470589,0.2784313725490196,0.4117647058823529,0.5542521994134897,0.0,0.4784313725490196,0.5333333333333333,0.7372549019607844
0.1176470588235294,0.7843137254901961,1.885630499,0.5376344086021505,0.8352941176470589,0.2823529411764706,0.4274509803921568,0.5532746823069403,0.0,0.4745098039215686,0.5333333333333333,0.7254901960784313
0.1137254901960784,0.7843137254901961,1.891495601,0.5239491691104594,0.8352941176470589,0.2823529411764706,0.4431372549019607,0.552297165200391,0.0,0.4745098039215686,0.5333333333333333,0.7176470588235294
0.1098039215686274,0.7843137254901961,1.897360704,0.5112414467253177,0.8392156862745098,0.2823529411764706,0.4509803921568627,0.5513196480938416,0.0,0.4705882352941176,0.5294117647058824,0.7098039215686275
0.1098039215686274,0.7803921568627451,1.902248289,0.4975562072336266,0.8392156862745098,0.2823529411764706,0.4549019607843137,0.5513196480938416,0.0,0.4666666666666667,0.5254901960784314,0.7019607843137254
0.1058823529411764,0.7764705882352941,1.907135875,0.4809384164222874,0.8392156862745098,0.2823529411764706,0.4549019607843137,0.5503421309872922,0.0117302052785923,0.4627450980392157,0.5215686274509804,0.6941176470588235
0.1058823529411764,0.7725490196078432,1.913000978,0.4633431085043988,0.8392156862745098,0.2862745098039215,0.4549019607843137,0.5493646138807429,0.0400782013685239,0.4588235294117647,0.5176470588235295,0.6862745098039216
0.1019607843137254,0.7647058823529411,1.917888563,0.4457478005865102,0.8392156862745098,0.2862745098039215,0.4509803921568627,0.5483870967741935,0.0811339198435972,0.4588235294117647,0.5176470588235295,0.6784313725490196
0.1019607843137254,0.7568627450980392,1.9257087,0.4281524926686217,0.8431372549019608,0.2980392156862745,0.4431372549019607,0.5483870967741935,0.1358748778103616,0.4549019607843137,0.5176470588235295,0.6745098039215687
0.1019607843137254,0.7490196078431373,1.937438905,0.4134897360703812,0.8431372549019608,0.3058823529411765,0.4392156862745098,0.5474095796676441,0.1945259042033235,0.4509803921568627,0.5137254901960784,0.6627450980392157
0.0980392156862745,0.7372549019607844,1.950146628,0.4017595307917888,0.8431372549019608,0.3215686274509804,0.4274509803921568,0.5464320625610948,0.2541544477028348,0.4470588235294118,0.5137254901960784,0.6588235294117647
0.0980392156862745,0.7215686274509804,1.96285435,0.3949169110459433,0.8470588235294118,0.3333333333333333,0.4235294117647059,0.5454545454545454,0.3118279569892473,0.4431372549019607,0.5098039215686274,0.6509803921568628
0.0980392156862745,0.7058823529411765,1.976539589,0.3929618768328445,0.8509803921568627,0.3529411764705882,0.4196078431372549,0.544477028347996,0.3655913978494624,0.4392156862745098,0.5098039215686274,0.6431372549019608
0.0980392156862745,0.6901960784313725,1.991202346,0.3949169110459433,0.8549019607843137,0.3725490196078431,0.4156862745098039,0.5434995112414467,0.4144672531769306,0.4392156862745098,0.5058823529411764,0.6352941176470588
0.0941176470588235,0.6784313725490196,2.004887586,0.4017595307917888,0.8588235294117647,0.392156862745098,0.4196078431372549,0.5425219941348973,0.4594330400782013,0.4352941176470588,0.5019607843137255,0.6274509803921569
0.0941176470588235,0.6627450980392157,2.016617791,0.4115347018572825,0.8666666666666667,0.4156862745098039,0.4235294117647059,0.541544477028348,0.4995112414467253,0.4352941176470588,0.4980392156862745,0.6196078431372549
0.0980392156862745,0.6509803921568628,2.026392962,0.4213098729227761,0.8705882352941177,0.4352941176470588,0.4352941176470588,0.5405669599217986,0.5356793743890518,0.4313725490196078,0.4941176470588235,0.611764705882353
0.0980392156862745,0.6392156862745098,2.034213099,0.4320625610948191,0.8745098039215686,0.4549019607843137,0.4509803921568627,0.5405669599217986,0.5669599217986315,0.4313725490196078,0.4941176470588235,0.6078431372549019
0.1019607843137254,0.6274509803921569,2.042033236,0.4437927663734115,0.8784313725490196,0.4745098039215686,0.4705882352941176,0.5395894428152492,0.5904203323558163,0.4313725490196078,0.4901960784313725,0.6
0.1098039215686274,0.611764705882353,2.05083089,0.4574780058651026,0.9803921568627452,0.4901960784313725,0.4901960784313725,0.5386119257086999,0.6089931573802542,0.4274509803921568,0.4862745098039215,0.596078431372549
0.1137254901960784,0.6,2.060606061,0.4701857282502444,0.984313725490196,0.5019607843137255,0.5098039215686274,0.5376344086021505,0.6265884652981427,0.4274509803921568,0.4862745098039215,0.592156862745098
0.1254901960784313,0.5882352941176471,2.070381232,0.4828934506353861,0.984313725490196,0.5137254901960784,0.5294117647058824,0.5366568914956011,0.6412512218963832,0.4274509803921568,0.4862745098039215,0.5882352941176471
0.1372549019607843,0.5764705882352941,2.080156403,0.4946236559139785,0.984313725490196,0.5254901960784314,0.5490196078431373,0.5356793743890518,0.6520039100684262,0.4274509803921568,0.4862745098039215,0.5882352941176471
0.1529411764705882,0.5647058823529412,2.088954057,0.5043988269794721,0.976470588235294,0.5333333333333333,0.5686274509803921,0.5347018572825024,0.6588465298142717,0.4274509803921568,0.4862745098039215,0.592156862745098
0.1686274509803921,0.5529411764705883,2.097751711,0.5112414467253177,0.9686274509803922,0.5372549019607843,0.5803921568627451,0.533724340175953,0.6617790811339198,0.4274509803921568,0.4862745098039215,0.596078431372549
0.188235294117647,0.5411764705882353,2.106549365,0.5161290322580645,0.9568627450980391,0.5411764705882353,0.592156862745098,0.533724340175953,0.6627565982404692,0.4235294117647059,0.4901960784313725,0.6
0.2117647058823529,0.5294117647058824,2.116324536,0.5171065493646139,0.9450980392156862,0.5411764705882353,0.6039215686274509,0.5327468230694037,0.6598240469208211,0.4235294117647059,0.4941176470588235,0.6078431372549019
0.2313725490196078,0.5215686274509804,2.127077224,0.5151515151515151,0.9294117647058824,0.5411764705882353,0.6039215686274509,0.5317693059628543,0.6549364613880743,0.4235294117647059,0.4941176470588235,0.615686274509804
0.2549019607843137,0.5137254901960784,2.136852395,0.5102639296187683,0.9137254901960784,0.5372549019607843,0.6078431372549019,0.530791788856305,0.6480938416422287,0.4196078431372549,0.4980392156862745,0.6274509803921569
0.2784313725490196,0.5098039215686274,2.147605083,0.5034213098729228,0.8941176470588236,0.5372549019607843,0.6078431372549019,0.5298142717497556,0.6412512218963832,0.4196078431372549,0.5019607843137255,0.6392156862745098
0.2980392156862745,0.5098039215686274,2.157380254,0.4946236559139785,0.8745098039215686,0.5333333333333333,0.6039215686274509,0.5298142717497556,0.6334310850439883,0.4156862745098039,0.5058823529411764,0.6509803921568628
0.3215686274509804,0.5098039215686274,2.168132942,0.4858260019550342,0.8588235294117647,0.5294117647058824,0.6,0.5288367546432062,0.6265884652981427,0.4156862745098039,0.5058823529411764,0.6627450980392157
0.3411764705882353,0.5098039215686274,2.176930596,0.4780058651026393,0.8392156862745098,0.5254901960784314,0.596078431372549,0.5288367546432062,0.6197458455522972,0.4117647058823529,0.5098039215686274,0.6784313725490196
0.3568627450980392,0.5137254901960784,2.183773216,0.4721407624633431,0.8196078431372549,0.5176470588235295,0.592156862745098,0.5288367546432062,0.613880742913001,0.4117647058823529,0.5098039215686274,0.6901960784313725
0.3764705882352941,0.5176470588235295,2.188660802,0.4682306940371456,0.8,0.5137254901960784,0.592156862745098,0.5298142717497556,0.6089931573802542,0.4078431372549019,0.5098039215686274,0.7019607843137254
0.388235294117647,0.5215686274509804,2.189638319,0.4652981427174975,0.7843137254901961,0.5019607843137255,0.5882352941176471,0.5317693059628543,0.6060606060606061,0.403921568627451,0.5137254901960784,0.7098039215686275
0.4,0.5254901960784314,2.187683284,0.4623655913978494,0.7686274509803922,0.5019607843137255,0.5882352941176471,0.533724340175953,0.603128054740958,0.403921568627451,0.5137254901960784,0.7176470588235294
0.4156862745098039,0.5294117647058824,2.18572825,0.458455522971652,0.7568627450980392,0.4862745098039215,0.5882352941176471,0.5376344086021505,0.6021505376344086,0.4,0.5176470588235295,0.7215686274509804
0.4235294117647059,0.5294117647058824,2.184750733,0.4516129032258064,0.7411764705882353,0.4784313725490196,0.5882352941176471,0.541544477028348,0.6021505376344086,0.4,0.5176470588235295,0.7254901960784313
0.4313725490196078,0.5333333333333333,2.182795699,0.4437927663734115,0.7294117647058823,0.4666666666666667,0.5882352941176471,0.5454545454545454,0.603128054740958,0.4,0.5215686274509804,0.6352941176470588
0.4431372549019607,0.5333333333333333,2.177908113,0.4340175953079179,0.7215686274509804,0.4549019607843137,0.592156862745098,0.5503421309872922,0.6050830889540567,0.396078431372549,0.5215686274509804,0.6352941176470588
0.4470588235294118,0.5333333333333333,2.170087977,0.4252199413489736,0.7137254901960784,0.4431372549019607,0.592156862745098,0.5562072336265884,0.6060606060606061,0.396078431372549,0.5215686274509804,0.6313725490196078
0.4549019607843137,0.5333333333333333,2.161290323,0.4173998044965787,0.7098039215686275,0.4313725490196078,0.6,0.5601173020527859,0.6080156402737048,0.396078431372549,0.5254901960784314,0.6313725490196078
0.4588235294117647,0.5333333333333333,2.154447703,0.4095796676441838,0.7058823529411765,0.4235294117647059,0.6039215686274509,0.5640273704789834,0.6089931573802542,0.396078431372549,0.5254901960784314,0.6313725490196078
0.4627450980392157,0.5333333333333333,2.151515152,0.4027370478983382,0.7058823529411765,0.4156862745098039,0.6078431372549019,0.5679374389051809,0.6089931573802542,0.396078431372549,0.5294117647058824,0.6313725490196078
0.4666666666666667,0.5294117647058824,2.149560117,0.396871945259042,0.7058823529411765,0.4078431372549019,0.6196078431372549,0.5718475073313783,0.6099706744868035,0.396078431372549,0.5294117647058824,0.6274509803921569
0.4705882352941176,0.5294117647058824,2.1485826,0.3919843597262952,0.7058823529411765,0.403921568627451,0.6313725490196078,0.5757575757575758,0.6109481915933529,0.4,0.5333333333333333,0.6274509803921569
0.4705882352941176,0.5254901960784314,2.150537634,0.3880742913000977,0.7058823529411765,0.403921568627451,0.6431372549019608,0.5796676441837733,0.6119257086999023,0.4,0.5333333333333333,0.6313725490196078
0.4705882352941176,0.5215686274509804,2.15542522,0.3841642228739003,0.7019607843137254,0.403921568627451,0.6588235294117647,0.5826001955034213,0.6119257086999023,0.4,0.5372549019607843,0.6313725490196078
0.4627450980392157,0.5176470588235295,2.161290323,0.3792766373411534,0.7019607843137254,0.4156862745098039,0.6745098039215687,0.5845552297165201,0.6109481915933529,0.4,0.5372549019607843,0.6313725490196078
0.4588235294117647,0.5176470588235295,2.171065494,0.3743890518084066,0.6941176470588235,0.4274509803921568,0.6941176470588235,0.5865102639296188,0.6109481915933529,0.4,0.5411764705882353,0.6313725490196078
0.4509803921568627,0.5137254901960784,2.184750733,0.3695014662756598,0.6823529411764706,0.4431372549019607,0.7137254901960784,0.5884652981427175,0.6089931573802542,0.4,0.5411764705882353,0.6313725490196078
0.4431372549019607,0.5137254901960784,2.203323558,0.364613880742913,0.6745098039215687,0.4627450980392157,0.7333333333333333,0.5894428152492669,0.6070381231671554,0.4,0.5411764705882353,0.6313725490196078
0.4313725490196078,0.5137254901960784,2.225806452,0.3597262952101662,0.6549019607843137,0.4862745098039215,0.7568627450980392,0.5894428152492669,0.6050830889540567,0.4,0.5372549019607843,0.6274509803921569
0.4196078431372549,0.5137254901960784,2.250244379,0.3558162267839687,0.6392156862745098,0.5137254901960784,0.7764705882352941,0.5894428152492669,0.6021505376344086,0.403921568627451,0.5333333333333333,0.6235294117647059
0.4078431372549019,0.5137254901960784,2.274682307,0.3499511241446725,0.615686274509804,0.5372549019607843,0.796078431372549,0.5894428152492669,0.5992179863147605,0.4078431372549019,0.5294117647058824,0.615686274509804
0.396078431372549,0.5137254901960784,2.300097752,0.3431085043988269,0.592156862745098,0.5647058823529412,0.8117647058823529,0.5884652981427175,0.5962854349951124,0.4117647058823529,0.5254901960784314,0.6078431372549019
0.388235294117647,0.5137254901960784,2.321603128,0.3343108504398827,0.5686274509803921,0.592156862745098,0.8274509803921568,0.5874877810361682,0.592375366568915,0.4196078431372549,0.5215686274509804,0.596078431372549
0.3803921568627451,0.5098039215686274,2.338220919,0.324535679374389,0.5411764705882353,0.6196078431372549,0.8431372549019608,0.5855327468230694,0.5894428152492669,0.4274509803921568,0.5176470588235295,0.5803921568627451
0.3725490196078431,0.5098039215686274,2.348973607,0.3128054740957967,0.5137254901960784,0.6392156862745098,0.8549019607843137,0.5835777126099707,0.5855327468230694,0.4352941176470588,0.5137254901960784,0.5607843137254902
0.3686274509803922,0.5098039215686274,2.352883675,0.3000977517106549,0.4862745098039215,0.6588235294117647,0.8627450980392157,0.581622678396872,0.581622678396872,0.4470588235294118,0.5098039215686274,0.5411764705882353
0.3686274509803922,0.5098039215686274,2.350928641,0.2844574780058651,0.4588235294117647,0.6784313725490196,0.8705882352941177,0.5796676441837733,0.5767350928641252,0.4588235294117647,0.5019607843137255,0.5137254901960784
0.3764705882352941,0.5098039215686274,2.34799609,0.2678396871945259,0.4352941176470588,0.6901960784313725,0.8784313725490196,0.5767350928641252,0.5718475073313783,0.4705882352941176,0.4980392156862745,0.4862745098039215
0.3843137254901961,0.5098039215686274,2.346041056,0.2492668621700879,0.4117647058823529,0.6980392156862745,0.8823529411764706,0.5738025415444771,0.5659824046920822,0.4823529411764706,0.4941176470588235,0.4549019607843137
0.396078431372549,0.5098039215686274,2.345063539,0.2297165200391006,0.388235294117647,0.7019607843137254,0.8862745098039215,0.5718475073313783,0.5601173020527859,0.4941176470588235,0.4862745098039215,0.4235294117647059
0.4117647058823529,0.5137254901960784,2.345063539,0.2082111436950146,0.3686274509803922,0.7058823529411765,0.8901960784313725,0.5689149560117303,0.5562072336265884,0.4980392156862745,0.4784313725490196,0.392156862745098
0.4274509803921568,0.5137254901960784,2.345063539,0.1896383186705767,0.3490196078431372,0.7058823529411765,0.8901960784313725,0.5669599217986315,0.5581622678396871,0.5058823529411764,0.4745098039215686,0.3607843137254902
