Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79
348.87647819388457,283.91082067682595,219.31343709635414,155.46840319711643,92.75528868030602,31.539966244128518,-27.831071652968,-85.0328410115877,-139.76109341074869,-191.72982327188592,-240.6686258820998,-286.32170503617255,-328.45021559455694,-366.8390143298055,-401.3079126666385,-431.7264968418802,-458.030776793847,-480.2395541063851,-498.46854417075997,-512.9407667042849,-523.992251037285,-532.0725116524128,-537.7393953518703,-541.6477720026179,-544.5314703966895,-547.178239407106,-550.398302727752,-554.9879420740592,-561.6903228251465,-571.1564317726252,-583.9092897551814,-600.3142109509992,-620.5568987843783,-644.6301755519789,-672.3296264744874,-703.2583036877663,-736.8404558286746,-772.3438676616803,-808.9099951963556,-845.5907672753146,-881.3906006640054,-915.3118146742465,-946.4013366715924,-973.7964415385388,-996.7672617177483,-1014.7538867784418,-1027.3959890326837,-1034.5530400881835,-1036.3133611960845,-1032.990621122299,-1025.107095645921,-1013.3639678457089,-998.5999796614198,-981.7407385138214,-963.7418837384841,-945.5299288826667,-927.94472321124,-911.687257310923,-897.2762885099606,-885.0169435499715,-874.983688034719,-867.0187398736189,-860.7455593566773,-855.595891876641,-850.848037225761,-845.673467322456,-839.1885748120291,-830.5082676997266,-818.79842071145,-803.3247895589476,-783.4965369443556,-758.9026720249855,-729.3395990982082,-694.8280331196867,-655.6179219328465,-612.1805784578434,-565.187967140741,-515.4801096536859,-464.022691471632
314.8939940537866,257.865064027812,200.9923160975904,144.51290957146475,88.6706111018071,33.71041141587168,-20.124114097529336,-72.59063344497844,-123.44562775888913,-172.44077203084714,-219.31962773251885,-263.8164385838556,-305.6587636846697,-344.57511162656044,-380.30777564137486,-412.6300157218932,-441.3658537469456,-466.41026934101416,-487.74763047990797,-505.46662198907325,-519.770475413086,-530.9817534124282,-539.5411316080098,-545.9995280302056,-551.0028904389347,-555.2693560169071,-559.5593081904059,-564.6397424516681,-571.2451510070155,-580.037809945097,-591.570667013769,-606.2556618849982,-624.33935255969,-645.8867476716902,-670.7737406617648,-698.6884082375205,-729.1412447933881,-761.4840105996677,-794.9364743153664,-828.6200378854319,-861.5969412325522,-892.9134116454042,-921.6448368777938,-946.9408718326259,-968.0683241154578,-984.4496463929673,-995.6948559013779,-1001.624722554715,-1002.2831930017736,-997.9373892115825,-989.0642479871118,-976.3238738123652,-960.5207615508658,-942.5550981638702,-923.3673112069291,-903.8796919132795,-884.9390772641946,-867.2643583782389,-851.4023170515212,-837.6949625071411,-826.2607753474388,-816.9909674143154,-809.5604522079146,-803.4521200489428,-797.9922789526561,-792.3946152736852,-785.8096814247956,-777.3767950757785,-766.2754538298212,-751.7738939012046,-733.2729069822723,-710.3431359619545,-682.753926754493,-650.4918520512474,-613.7673962863275,-573.0088541702946,-528.8432451578677,-482.06509362924186,-433.59509137858873
276.4219731438887,227.18887333838126,177.9084001846567,128.67607265159538,79.60451908095496,30.82177919771272,-17.528377059613124,-65.28402728024807,-112.26102706379284,-158.24825285178713,-203.00358510648383,-246.25240728761526,-287.6903940900807,-326.9918365096424,-363.8238128579694,-397.8654491936949,-428.8305726862865,-456.4914836966884,-480.7015147328908,-501.41440852552785,-518.6990790680384,-532.748797765148,-543.8840755104189,-552.5484560316962,-559.2964285720332,-564.7730974358591,-569.6860747204746,-574.7709653183997,-580.7526260605372,-588.3050710614691,-598.0132324751095,-610.3394503376916,-625.5966396276522,-643.9291360070785,-665.3017350050818,-689.4973095401666,-716.1231917783475,-744.6261027430371,-774.315021318058,-804.3911171880513,-833.9836194133893,-862.1901937629816,-888.120127904883,-910.9384312868262,-929.9088282515897,-944.4335015284615,-954.0873076733695,-958.6440957154142,-958.0928269452208,-952.641554979709,-942.7080672986463,-928.8970229423395,-911.9645477904089,-892.772355780451,-872.2344804982251,-851.2604140906463,-830.6986419562627,-811.2843504561022,-793.594804575,-778.0155526503227,-764.7198600193774,-753.662502998192,-744.5876872178364,-737.0498236946567,-730.4452422090814,-724.0524691386782,-717.0783519360401,-708.707141659843,-698.1497920595405,-684.6911851651478,-667.7334169592225,-646.8333317420849,-621.7323059658208,-592.376284296181,-558.924416309617,-521.7451860519913,-481.3996713886597,-438.6126336118113,-394.2333438897992
235.26639730627127,194.03493914330954,152.56466174079645,110.81520206967826,68.77248257633107,26.45031302450222,-16.106604174709126,-58.818147547513874,-101.56308536937554,-144.17307014477598,-186.4276744716056,-228.0522295161215,-268.72028582351794,-308.0620450439674,-345.6792106055087,-381.1656421477926,-414.1322117841989,-444.2335913200567,-471.1945351650811,-494.83350450054866,-515.0819700056699,-531.9982049813356,-545.7746285812816,-556.7377376058141,-565.3396963499026,-572.1411136110885,-577.7853843214402,-582.9658907815071,-588.3881857839202,-594.7299877605768,-602.6021815890031,-612.5137206399522,-624.8424422006174,-639.8128981505245,-657.4818401433765,-677.7318783799907,-700.2736324806211,-724.656287486842,-750.2860850632728,-776.4520396931929,-802.3579562087646,-827.1595622097484,-850.005305789819,-870.0791469933604,-886.6434689719124,-899.0799995394111,-906.9263629511361,-909.9056746384315,-907.9465966579071,-901.1916236687908,-889.9921261830331,-874.8897355872472,-856.5848190084303,-835.8939487251876,-813.69934258994,-790.8940174512669,-768.3266252882518,-746.7497357087557,-726.775029269704,-708.8385126250549,-693.1781240854132,-679.8248664576001,-668.6072970823001,-659.1682561438228,-650.9921502230155,-643.4407214038852,-635.7949022724008,-627.3001504706938,-617.2127366026084,-604.8448344180905,-589.6066154597202,-571.043545550303,-548.8668393573193,-522.9749815557251,-493.4645239794584,-460.6288774544027,-424.9445466985593,-387.0453302192221,-347.6862453532802
189.10359681815243,156.6950324457564,123.85277491831715,90.3953551978946,56.17644734455478,21.089750166055747,-14.925293849904127,-51.87679252675544,-89.71296965525399,-128.31474569429525,-167.48961690133476,-206.96857935858336,-246.4079672356218,-285.3976659945153,-323.47630733632127,-360.15299955115813,-394.93411985602523,-427.35293940543426,-456.9995783129426,-483.54897301240464,-506.7849690232284,-526.6191013501424,-543.1028786344805,-556.4323977767872,-566.9441884103,-575.1016792461437,-581.4725469959945,-586.6981411154429,-591.4570207606731,-596.4253686781741,-602.2374414399582,-609.4489623354731,-618.5055310716264,-629.7172586983784,-643.2404029134093,-659.066672199897,-677.0206693734349,-696.7655412781315,-717.8165296877603,-739.5619048832461,-761.2905888242838,-782.225548884706,-801.561791860032,-818.5075330748883,-832.3268297279027,-842.3816065617233,-848.1705860891302,-849.3623074358105,-845.8193620222258,-837.6113192617402,-825.0145855682773,-808.4985158686711,-788.6982916463616,-766.3762852479333,-742.3747612730145,-717.5635884833421,-692.7868998242814,-668.8124301639883,-646.2869305369475,-625.7006806543344,-607.3633930635133,-591.3926215375936,-577.7145555997537,-566.0762294272154,-556.0677102009554,-547.1525231938547,-538.7042727688784,-530.0471931601087,-520.4983872157121,-509.4098111310541,-496.208339702819,-480.43217344300797,-461.7615442514538,-440.041564096711,-415.29529852634744,-387.7256042280987,-357.7049716530053,-325.75368672503504,-292.5078839706002
143.52877212028403,119.46378190897238,94.78250787492405,69.17012280800434,42.35496380796148,14.116534230037432,-15.706162848703823,-47.20578215940303,-80.3974557379651,-115.20992104619862,-151.4781767922243,-188.9394033640425,-227.23407007610294,-265.9138041779645,-304.45678912013346,-342.2904183734037,-378.8198672936874,-413.46040417130035,-445.67087533320114,-474.9858823006508,-501.0445380591396,-523.6141194864085,-542.6072000061472,-558.090891603358,-570.2869370271368,-579.5619130799853,-586.4076889808895,-591.4132263731806,-595.2296618180096,-598.531356212565,-601.9760168249536,-606.1667876747562,-611.6184251947437,-618.7288595785722,-627.7570435492763,-638.8079023164015,-651.8250089779978,-666.591212347146,-682.737085807655,-699.7568782134151,-717.0315115690578,-733.8579824131547,-749.4842861412446,-763.1486951952494,-774.121850560648,-781.749638128996,-785.4942637826059,-784.9704980405897,-779.9739498912319,-770.4985675621269,-756.7413398612794,-739.0932535054387,-718.1167775541815,-694.5113963002456,-669.0699022438366,-642.6290415616181,-616.0184045996118,-590.0112395133043,-565.2804967259377,-542.3630054936946,-521.6339721244867,-503.2928697316665,-487.3606458371573,-473.68742186506245,-461.96949918886645,-451.7742619267671,-442.57130917236424,-433.7679162048902,-424.74689930521794,-414.90518140167046,-403.6915471613345,-390.6419253329636,-375.4101601514179,-357.79205007164114,-337.7406019668995,-315.370854945779,-290.95330494940043,-264.89603580647594,-237.71694028828813
97.85097760180288,81.56473951517984,64.49779081942911,46.21561498113228,26.333797261874313,4.52874726023922,-19.45168616324088,-45.77749986452509,-74.52580596277352,-105.67063634310706,-139.0744337548425,-174.48295069573345,-211.5255243753241,-249.72241215358534,-288.5001151530402,-327.21459572347186,-365.18120335470877,-401.70920429246587,-436.1383122755881,-467.8745957283291,-496.423441420491,-521.4176659027979,-542.6391474179185,-560.0324290452253,-573.7088890458351,-583.9406137664876,-591.1439981210978,-595.8540454268901,-598.6911994509962,-600.323296889186,-601.4256737995811,-602.6422921016635,-604.5500287549763,-607.6275063032028,-612.2294822234967,-618.5677470096562,-626.6993012998047,-636.5221926597734,-647.7790466835819,-660.0681630084047,-672.8619467518007,-685.5322960312299,-697.3823450937152,-707.6836479924323,-715.7174409760953,-720.8180182361856,-722.4155655638169,-720.0752447133991,-713.5291560316014,-702.6981340105317,-687.7011033634694,-668.8508006062541,-646.6358935073227,-621.6908176522684,-594.755891395952,-566.6312029370943,-538.1280946509982,-510.0218448751502,-483.0087321101632,-457.67022681296277,-434.44636251432223,-413.6192878298162,-395.3069552606348,-379.46626060357124,-365.9046978944032,-354.2994610441876,-344.2227165359958,-335.171541782936,-326.6009573055508,-317.9586270203312,-308.71990268627025,-298.4216540813126,-286.6928721604432,-273.27976871086696,-258.0631898468955,-241.06651050760667,-222.4528272248263,-202.5113391153749,-181.6340982297523
50.92233322735639,41.5983871389129,31.358508493013687,19.67021894202231,6.056155396580186,-9.893205329113222,-28.507223180833154,-50.02292041556374,-74.57295333857743,-102.1741909962817,-132.71799419268285,-165.9639090433406,-201.53879759104177,-238.94320833574116,-277.56608659310757,-316.7079275071922,-355.6113644725127,-393.4971962855643,-429.6032502532251,-463.2233490751666,-493.7438851108037,-520.675893636261,-543.6808072797187,-562.5881778503108,-577.4038214117022,-588.3073915290121,-595.6392742369743,-599.8776446996943,-601.607390741828,-601.4833731291648,-600.1909594782263,-598.4066426915043,-596.760887910367,-595.8046442232294,-595.9806382385295,-597.6005249768846,-600.8288078292998,-605.6740617471836,-611.9876605299045,-619.4700650056521,-627.68466161799,-636.0790289340413,-644.0133086905435,-650.7950238655101,-655.7191731356863,-658.1117222732281,-657.3738010204295,-653.0232612664811,-644.7300346668811,-632.3420375008783,-615.8991276144117,-595.633675887636,-571.9575395994328,-545.4365368585162,-516.7548056165807,-486.67240854454985,-455.9799049273314,-425.45337462559996,-395.81291896092176,-367.68719137644854,-341.58584097690704,-317.88078144362544,-296.7962611706293,-278.4071869742243,-262.645020875991,-249.31053239707228,-238.0925422918377,-228.59158030227232,-220.34728435620895,-212.86844636953106,-205.66462389616262,-198.27791652762826,-190.31296785845544,-181.46289971649605,-171.52888846173235,-160.43137121376526,-148.2114789881912,-135.02235039549925,-121.11126792591025
6.824700567032759,3.673922885858298,-0.49633753461815383,-6.296159762500723,-14.277581070098995,-24.920467913687197,-38.618951641197995,-55.66812179169514,-76.25088846003011,-100.42539204102926,-128.11400248237746,-159.0956193633647,-193.0033511722029,-229.32949679618963,-267.4391069626743,-306.5924397143602,-345.975507061441,-384.73686242803694,-422.0280715359583,-457.0450734179797,-489.0678004798659,-517.495782981369,-541.8777526104442,-561.9333777582659,-577.5654437230356,-588.8613365528689,-596.0835668624832,-599.650010904827,-600.1054133211111,-598.0864684271612,-594.2832847958136,-589.3999555488061,-584.1163528259434,-579.0526220582709,-574.737583141059,-571.5822375761575,-569.8594404314238,-569.6904360426346,-571.038636494006,-573.7108948533066,-577.3664882644335,-581.5339521752585,-585.6357274390411,-589.0202285452591,-591.0003631170923,-590.8967252234846,-588.0827631107213,-582.028480550962,-572.3389659984111,-558.7843288407788,-541.3183446590937,-520.0841266477214,-495.40634451515564,-467.7708371159015,-437.79378449439423,-406.1836249366123,-373.6992929384794,-341.1081127806758,-309.146184279686,-278.4835993270087,-249.6961884404118,-223.24461381211302,-199.46080609890222,-178.541342898062,-160.54735228662753,-145.41058577435697,-132.94522220429843,-122.86477317923767,-114.80334266409368,-108.34050569133153,-103.02899710838383,-98.42399330041034,-94.11214578475152,-89.7380777206015,-85.02596208856444,-79.79400145912119,-73.96019114628054,-67.53877885411057,-60.62810746254963
-37.917278194267354,-35.97133091195481,-35.11512731368729,-36.01098141112098,-39.26207464694643,-45.39761381787363,-54.85862075318007,-67.98398304386474,-84.99658859321332,-105.98983817900795,-130.9155224971557,-159.57476325741254,-191.61414062905232,-226.52903850803784,-263.6756552802803,-302.2922048127446,-341.52871950559194,-380.48377602263423,-418.2456725722539,-453.9352576397147,-486.74770428883437,-515.9908443835517,-541.1179530945774,-561.752991013976,-577.7064873424796,-588.9807750112317,-595.7641441753709,-598.4144093764762,-597.4332508290419,-593.4334673941235,-587.101785673746,-579.1598315949705,-570.3253335972975,-561.2750543190324,-552.6107361517879,-544.8293785883873,-538.2990553955854,-533.2411408681418,-529.7195049468114,-527.6371192307745,-526.7405024242858,-526.6323946945251,-526.7928913701901,-526.6088940623298,-525.4110974090577,-522.5168315637071,-517.2760617883423,-509.1170301133768,-497.58771985705636,-482.3895826155088,-463.400644349215,-440.68606478353297,-414.49539413214865,-385.24709938589905,-353.5022812948726,-319.9305657218112,-285.2715823913091,-250.2952138723653,-215.76328217695874,-182.39483792573157,-150.83662857579912,-121.63954564705517,-95.2411580996729,-71.95414938655888,-51.96053410236529,-35.311629663712395,-21.933695183479564,-11.63896534139945,-4.141669474500756,0.92141742471686,3.966494283506918,5.435404290108743,5.76722311477322,5.371049448677616,4.602449449707099,3.7458684723051396,3.004803032342421,2.500523095399102,2.278885762716369
-83.38637867243988,-77.06790940393715,-71.89803798294493,-68.57265852960356,-67.72843986469867,-69.92784757005376,-75.64479049800259,-85.25045125767983,-98.99903318157084,-117.01363245350515,-139.2731617568331,-165.60200449162298,-195.6645539214973,-228.966765127935,-264.8663283926358,-302.59219683406064,-341.273102764405,-379.973576884042,-417.73512372746285,-453.61979630513406,-486.753441278856,-516.3661620805784,-541.8277961582082,-562.6763042097417,-578.6371297651576,-589.6320896286052,-595.7771851627638,-597.3696377292985,-594.8653097342561,-588.8484487884497,-579.9962150833813,-569.0404588871872,-556.7287473666772,-543.7861416254293,-530.8790736958231,-518.5827505771578,-507.3534379553282,-497.5066621592953,-489.2020685132384,-482.43555994214995,-477.0393435128509,-472.6905055935431,-468.9285992555312,-465.18234177481946,-460.8048276185717,-455.11568624018236,-447.4475126903381,-437.19301961284555,-423.8490206142542,-407.05358304644955,-386.61330844568704,-362.5185855731832,-334.9457837226023,-304.24667308201026,-270.9267259786988,-235.61505169460006,-199.02918795255363,-161.93776289820448,-125.12352218995325,-89.34872153849108,-55.324357675377854,-23.684048792274087,5.0371867635528975,30.41919236254464,52.167805266183066,70.12057762806064,84.24686505840154,94.642241174848,101.51734825715477,105.18138680737728,106.02066376322723,104.47315675287744,101.0007893966334,96.0616865310703,90.08490836433766,83.45007836056207,76.47383791343182,69.40409228071945,62.42179959851803
-124.04954134259401,-113.97001507517156,-105.0834255931192,-98.10131660683257,-93.67736969701836,-92.39289800806523,-94.74285573925054,-101.1218417187117,-111.80973394881319,-126.95707526834359,-146.57107344465823,-170.50387115827056,-198.44526982937526,-229.92213069747177,-264.3062259437984,-300.83149278681793,-338.6205729809874,-376.71938467775846,-414.1375537682677,-449.892042855633,-483.051274366768,-512.777265499244,-538.3634994395503,-559.2663287835342,-575.1278398181573,-585.7885749100927,-591.2893089421906,-591.8619706158604,-587.9106465655502,-579.9843758913174,-568.743976958215,-554.9251992760851,-539.3000972989488,-522.6381024416015,-505.66818467576894,-489.0436260592077,-473.31090022079866,-458.8838703148185,-446.0242273560681,-434.82897468103795,-425.22577953644037,-416.97703580228705,-409.69337006678325,-402.8569328708278,-395.8540854448084,-388.0160547774501,-378.66496247943314,-367.1617024153547,-352.95177239266644,-335.60535627083453,-314.8485038001354,-290.583056757965,-262.89402962870685,-232.04444360245472,-198.4589755388041,-162.69889881832867,-125.43129222527432,-87.39530084088372,-49.36771103870615,-12.129616415377438,23.56451718534781,57.01463175834923,87.59938096880154,114.79671240834837,138.20029418745227,157.53118845055613,172.6441982134946,183.52847260259162,190.30211757068525,193.2007019557916,192.55983585128297,188.79259957493676,182.36339556830697,173.76043318069222,163.46935657950544,151.9505034738516,139.62185112355883,126.84878995509928,113.94070926255795
-160.72390490397441,-147.33620509383746,-135.17005205999996,-124.9361456520359,-117.29004207707564,-112.81869740753173,-112.02733028515898,-115.32599002090497,-123.01536581143132,-135.27186485617506,-152.1327548157209,-173.482995654879,-199.04596651163268,-228.38040036648587,-260.88546367919076,-295.8151657070167,-332.30225324848317,-369.390607249084,-406.0741853954951,-441.33998994350856,-474.2124272340985,-503.7965863151757,-529.3181195460788,-550.157437183864,-565.8760188084526,-576.2330658301063,-581.1914773492582,-580.9130028284582,-575.7432587534371,-566.1880586406587,-552.883051850369,-536.5587632305666,-518.0028036373961,-498.0206817849923,-477.3966337479266,-456.85607735490004,-437.0313235499957,-418.4319325915771,-401.42082152248446,-386.19710631332936,-372.7866838455752,-361.04161026091884,-350.6492479464593,-341.15176477845796,-331.9758093424821,-322.47110063907314,-311.95545137678573,-299.762772799048,-285.2902113994078,-268.04071760788605,-247.65781955626798,-223.95008107560918,-196.90370813245696,-166.6830140894827,-133.6197943355027,-98.19377648416597,-61.006831499403454,-22.75345579485043,15.810483872634357,53.89921887880073,90.72764086109295,125.54027829830433,157.63831416155563,186.40423187251733,211.32339819330798,232.0016632283761,248.17803692783113,259.7316381485886,266.6822864121863,269.18430003350863,267.51342118563014,262.0474532915098,253.24204668303577,241.6037697581635,227.66297288616306,211.94899134707055,194.96985492554163,177.19781301527394,159.06089120645836
-193.33527357599775,-176.5119796717697,-160.9479033920257,-147.35705975591313,-136.39986799043461,-128.67042850856762,-124.68410972281616,-124.86474328692664,-129.53083715335666,-138.88070264449834,-152.97718030223058,-171.73351551996035,-194.90256734084153,-222.07171013470213,-252.66549220967747,-285.95743896654204,-321.09141219335606,-357.111807314496,-393.0008598473695,-427.72070436305313,-460.25765373797765,-489.6662696369241,-515.1108966475907,-535.9023134381063,-551.5271959980221,-561.6684549583351,-566.2152205945858,-565.2620924723711,-559.0980875970922,-548.186473062081,-533.1372264243561,-514.6740104238476,-493.5973025868915,-470.7450628430291,-446.9523790264128,-423.0117805029732,-399.635988017594,-377.424660349452,-356.8364229798039,-338.1673281585542,-321.5369173689856,-306.8831314955083,-293.96725452091687,-282.38969124685605,-271.61659834738015,-261.0162681337132,-249.9029104128141,-237.5844827154793,-223.4108025038565,-206.8182816897659,-187.3680110940605,-164.77452497919515,-138.9234789481651,-109.8776691006568,-77.87213025523792,-43.3001600928448,-6.692650412479322,31.30705220626007,69.97104445134872,108.51625623766141,146.13440243386827,182.0218965654273,215.4093088610685,245.5898008506757,271.9456015200211,293.97129481361856,311.29262142955423,323.6796124074067,331.0530575514378,333.4835534042759,331.18279854782344,324.48752905823375,313.8373906807606,299.74880468955774,282.78731857941256,263.54102943945804,242.5973424958359,220.52453102053036,197.85853920149182
-220.99190762469414,-201.2261907917346,-182.74987180829177,-166.2708941950187,-152.44539990619884,-141.86593408197186,-135.04997873868047,-132.4280228492538,-134.33044108617588,-140.97293296128046,-152.4410832874253,-168.67550598231225,-189.45971486232776,-214.41310941106855,-242.99124831323115,-274.49498476846264,-308.08911841937754,-342.83010646372765,-377.7013393436336,-411.65380711507356,-443.64975254068787,-472.70695566716574,-497.9413422771794,-518.6055408807306,-534.1210055549586,-544.1016341483585,-548.3674736593489,-546.9479126949416,-540.0745489673074,-528.1646482800473,-511.7966694398332,-491.6795150068856,-468.61699700837937,-443.46883197543787,-417.109607450616,-390.38747265672697,-364.0844390927364,-338.88000852426603,-315.31957714571996,-293.788914425069,-274.4960335593025,-257.461864064067,-242.52109998763447,-229.33421793004666,-217.41086694037543,-206.14369485523832,-194.8504068043592,-182.8208485075954,-169.36547806308215,-153.86165130863122,-135.7944409364236,-114.78920202214938,-90.6339111791406,-63.29044125930904,-32.89520424733509,0.24931030494227438,35.690029650147935,72.84389731832616,111.02215063156471,149.45726940472937,187.331859907208,223.80896433211694,258.06335260458985,289.31310028214045,316.8503066805551,340.0694495823116,358.49176257864156,371.78411370882463,379.7710558743056,382.43899667728465,379.9319070263833,372.53875624957857,360.6738054658369,344.85170133613764,325.65980483651634,303.73034329373263,279.71470877267456,254.26150576941262,227.99900897691887
-246.1591014223973,-224.4508182406198,-204.03682708699552,-185.59241645038537,-169.74504136464446,-157.06435064005643,-148.05231755029348,-143.1325864489623,-142.63820238779297,-146.7973793472452,-155.7177918566845,-169.37079961256137,-187.57773008483287,-210.00064189266797,-236.13984703790513,-265.3399449219433,-296.8052605758638,-329.6244918577864,-362.8033166368805,-395.30298964648824,-426.08267957126264,-454.14329276777653,-478.57052334172676,-498.57475221100725,-513.5253607708202,-522.9772805709914,-526.6882088934461,-524.625684551495,-516.9639656660278,-504.07134359425055,-486.4890767413443,-464.9033517700214,-440.1115842689798,-412.98427947924466,-384.4238723229268,-355.32233690158387,-326.5195462867752,-298.76423888332636,-272.6791907419418,-248.7320321652461,-227.2131628764886,-208.2223305323563,-191.6654203809971,-177.26263295350404,-164.56843271432166,-153.00250860178343,-141.88971623787933,-130.50596880544683,-118.12660510563201,-104.07377803449897,-87.75960766122273,-68.7222236671676,-46.65254198658742,-21.41068214971607,6.967853848265893,38.27505373751192,72.14058125162293,108.04766318279209,145.3535432709072,183.31375391299227,221.10965835479624,257.87884185698,292.7478895093988,324.86674166131496,353.4432938535669,377.7764924816501,397.2860241997269,411.5367643909377,420.2563410552382,423.34447266954777,420.8732467800196,413.0783064059777,400.3418859043053,383.1694904374619,362.162559248262,337.989664474976,311.3586014554239,282.99109783866567,253.60102452054844
-269.4661155515374,-246.11532780996453,-224.0606951601036,-203.93833855786127,-186.34057378290598,-171.80781020679774,-160.82029638686888,-153.788751857405,-151.04297988478118,-152.8180528567555,-159.23850018346462,-170.30185999968683,-185.86368589241116,-205.62643448202013,-229.13457571447262,-255.77781514830465,-284.80352186357413,-315.33840220221583,-346.4183992506541,-377.0250437121557,-406.12616300773465,-432.7188099130552,-455.8722241508708,-474.76848507961864,-488.7384132408973,-497.2904785877507,-500.13102345735115,-497.1748205724192,-488.5456814596214,-474.5674735006568,-455.74643263389925,-432.74591302617137,-406.3546919337079,-377.4499387551696,-346.95622525091215,-315.8023837129689,-284.8782687430926,-254.99340117251396,-226.83923310901702,-200.956606361691,-177.70999165684947,-157.27022081877374,-139.60742303173012,-124.49551279328125,-111.52878486854107,-100.1500311124619,-89.68832713477532,-79.40363993129588,-68.53496244852981,-56.34864913479739,-42.183732710585744,-25.49127127052244,-5.865399919094339,16.93525343627678,42.975975813852685,72.14335448134996,104.15024130939145,138.54699866082566,174.73818112808172,212.00415085413647,249.527254925664,286.422222610818,321.77029923917917,354.65620186061795,384.2063914774766,409.6266883652377,430.23706171259386,445.50146438170555,455.0507704210072,458.69719699035494,456.43913327145225,448.4561251316448,435.0947607839771,416.8470880687234,394.3237871677082,368.22459163269474,339.30833067338386,308.3644384685257,276.1870375824221
-289.5298472367067,-264.78542318361605,-241.33972157156754,-219.78565401374445,-200.67615585148474,-184.51793774734588,-171.7648332657816,-162.80972689282208,-157.9741075431008,-157.49479532262052,-161.50822790666285,-170.03361775636267,-182.9570207683342,-200.01871523029823,-220.80625880650004,-244.75520925963906,-271.1587668073501,-299.1865841521477,-327.91193372774785,-356.3456457595167,-383.47488302628204,-408.30474229228867,-429.90059497675065,-447.428897416225,-460.19406598625454,-467.66915995698935,-469.5186026473254,-465.6118204081249,-456.02730746737285,-441.0472037857134,-421.14297004239256,-396.9530228043753,-369.2532407049697,-338.92132476082463,-306.89633052778765,-274.1351748509899,-241.56822589020075,-210.05605842566695,-180.34923974025708,-153.05284305903717,-128.59739921688498,-107.21813039950719,-88.94431810222237,-73.60029971596268,-60.81880252467151,-50.0661942543277,-40.677976882745405,-31.901867891773428,-22.945366431504546,-13.02462642931504,-1.4114739044452904,12.524432217786034,29.280763067282283,49.196564791970914,72.43565577011282,98.97885047509604,128.62393408241508,160.9923947803798,195.5423469853154,231.58738157565236,268.3211425958869,304.8473704006494,340.21492054639305,373.4567613014592,403.6313036660996,429.86390105298386,451.38611939745147,467.5703887887283,477.9578268847758,482.27736518844955,480.4548766229031,472.6118472437516,459.05414376451114,440.25233595625264,416.8156637090549,389.46206124664474,358.9866108085429,326.2303793425699,292.05095978724495
-307.2942853180298,-280.9069461410615,-255.82724749901746,-232.60769428584908,-211.76417472930788,-193.77145663075845,-179.05803264478408,-167.9992574785689,-160.90779181303915,-158.0208787984557,-159.48481514463435,-165.33788801586326,-175.4937643774075,-189.72768798749564,-207.66784960923027,-228.79397529344507,-252.4445125063704,-277.83282690497964,-304.0717819442329,-330.20529065889224,-355.2450633531879,-378.2106748540909,-398.17097328399757,-414.284651022102,-425.8376388459969,-432.2750871292703,-433.22612401869833,-428.5201609117856,-418.1940697361712,-402.4900640700099,-381.84457418587044,-356.8687048369744,-328.3209808474353,-297.07323663792084,-264.07090127748484,-230.28946354591676,-196.68925946119447,-164.17074842107192,-133.53225388579128,-105.43197818211004,-80.3561126023482,-58.59499978241508,-40.22931609456796,-25.12788756655605,-12.957978437191704,-3.207781840670365,4.780385623366392,11.768644096857482,18.576768559488755,26.033084859214956,34.92613548332032,45.960145226861485,59.71686938371835,76.62557230536923,96.94186278071683,120.73515903402854,147.88401285463803,178.07858951543975,210.83000050368912,245.4864482531313,281.2561417322549,317.23680243987803,352.45127183714106,385.8881612612069,416.5457860595578,443.4770650985049,465.83279028588026,482.9006495631847,494.13755352887216,499.1931669632513,497.92313306144183,490.3913331138024,476.86153729778925,457.7797230290564,433.74899849138694,405.4994429969444,373.85521974835905,339.70101381554673,303.9493271389846
