0_61,11_50,10_74,11_34,1_22,10_15,0_41,11_15,11_47,11_37,11_71,11_35,10_43,11_16,11_51,1_29,0_36,11_58,0_29,12_16,11_29,0_35,1_62,1_98,0_62,10_69,10_49,10_79,10_51,1_2,11_52,10_88,11_17,0_44,10_65,10_46,11_25
0.4144672531769306,0.7725490196078432,0.5529411764705883,0.6509803921568628,1.213098729,0.5568627450980392,0.3108504398826979,0.5176470588235295,0.3686274509803922,0.2078431372549019,0.4313725490196078,0.5254901960784314,0.4431372549019607,0.5372549019607843,0.9450980392156862,1.789833822,0.6705767350928641,0.2901960784313726,0.4770283479960899,0.4784313725490196,0.5294117647058824,0.3176930596285435,2.437927664,1.290322581,0.6862170087976539,0.5647058823529412,0.4549019607843137,0.4588235294117647,0.4862745098039215,2.676441838,0.4509803921568627,0.3333333333333333,0.4196078431372549,0.5112414467253177,0.6078431372549019,0.4549019607843137,0.6196078431372549
0.4565004887585532,0.7764705882352941,0.5529411764705883,0.6549019607843137,1.356793744,0.5529411764705883,0.3079178885630498,0.5098039215686274,0.3686274509803922,0.1450980392156863,0.4509803921568627,0.5215686274509804,0.4392156862745098,0.5333333333333333,0.9529411764705882,1.927663734,0.6627565982404692,0.2784313725490196,0.4975562072336266,0.4705882352941176,0.5254901960784314,0.3147605083088954,2.357771261,1.285434995,0.6862170087976539,0.5607843137254902,0.4509803921568627,0.4745098039215686,0.4823529411764706,2.781036168,0.4470588235294118,0.3294117647058823,0.4156862745098039,0.509286412512219,0.611764705882353,0.4549019607843137,0.6196078431372549
0.4995112414467253,0.7803921568627451,0.5490196078431373,0.6549019607843137,1.542521994,0.5529411764705883,0.3059628543499511,0.5019607843137255,0.3725490196078431,0.0745098039215686,0.4666666666666667,0.5176470588235295,0.4352941176470588,0.5294117647058824,0.9529411764705882,2.058651026,0.6539589442815249,0.2666666666666666,0.5141739980449658,0.4627450980392157,0.5254901960784314,0.3108504398826979,2.283479961,1.283479961,0.6862170087976539,0.5568627450980392,0.4470588235294118,0.4901960784313725,0.4784313725490196,2.878787879,0.4392156862745098,0.3254901960784314,0.4156862745098039,0.5073313782991202,0.615686274509804,0.4509803921568627,0.6196078431372549
0.5356793743890518,0.7843137254901961,0.5490196078431373,0.6588235294117647,1.716520039,0.5529411764705883,0.3040078201368524,0.5019607843137255,0.3725490196078431,0.0039215686274509,0.4823529411764706,0.5137254901960784,0.4352941176470588,0.5254901960784314,0.9607843137254902,2.179863148,0.6441837732160313,0.2588235294117647,0.5259042033235581,0.4549019607843137,0.5215686274509804,0.3088954056695992,2.211143695,1.28054741,0.6852394916911045,0.5529411764705883,0.4392156862745098,0.5058823529411764,0.4784313725490196,2.96285435,0.4313725490196078,0.3215686274509804,0.4078431372549019,0.5053763440860215,0.615686274509804,0.4509803921568627,0.615686274509804
0.5669599217986315,0.788235294117647,0.5411764705882353,0.6666666666666666,1.88172043,0.5529411764705883,0.303030303030303,0.4941176470588235,0.3764705882352941,0.0274509803921568,0.5019607843137255,0.5098039215686274,0.4313725490196078,0.5294117647058824,0.9607843137254902,2.289345064,0.6344086021505376,0.2509803921568627,0.5347018572825024,0.4470588235294118,0.5176470588235295,0.3069403714565005,2.132942326,1.276637341,0.6852394916911045,0.5490196078431373,0.4352941176470588,0.5215686274509804,0.4745098039215686,3.031280547,0.4274509803921568,0.3176470588235294,0.403921568627451,0.5034213098729228,0.611764705882353,0.4509803921568627,0.611764705882353
0.5992179863147605,0.796078431372549,0.5333333333333333,0.6666666666666666,2.038123167,0.5529411764705883,0.3020527859237537,0.4862745098039215,0.3803921568627451,0.0549019607843137,0.5137254901960784,0.5098039215686274,0.4313725490196078,0.5294117647058824,0.9647058823529412,2.386119257,0.624633431085044,0.2470588235294117,0.5386119257086999,0.4392156862745098,0.5137254901960784,0.3049853372434017,2.053763441,1.270772239,0.6842619745845552,0.5490196078431373,0.4352941176470588,0.5372549019607843,0.4745098039215686,3.084066471,0.4196078431372549,0.3137254901960784,0.392156862745098,0.501466275659824,0.6078431372549019,0.4509803921568627,0.6078431372549019
0.6295210166177908,0.8,0.5137254901960784,0.6705882352941176,2.18572825,0.5529411764705883,0.2991202346041056,0.4784313725490196,0.3843137254901961,0.0784313725490196,0.5333333333333333,0.5098039215686274,0.4313725490196078,0.5333333333333333,0.9725490196078432,2.470185728,0.6158357771260997,0.2392156862745098,0.5405669599217986,0.4313725490196078,0.5137254901960784,0.3059628543499511,1.975562072,1.265884653,0.6832844574780058,0.5450980392156862,0.4352941176470588,0.5490196078431373,0.4745098039215686,3.123167155,0.4117647058823529,0.3098039215686274,0.3764705882352941,0.5004887585532747,0.6039215686274509,0.4509803921568627,0.6039215686274509
0.6559139784946236,0.803921568627451,0.4941176470588235,0.6705882352941176,2.319648094,0.5490196078431373,0.2961876832844575,0.4705882352941176,0.388235294117647,0.1098039215686274,0.5450980392156862,0.5058823529411764,0.4313725490196078,0.5411764705882353,0.9725490196078432,2.53372434,0.6060606060606061,0.2313725490196078,0.5405669599217986,0.4235294117647059,0.5098039215686274,0.3098729227761486,1.904203324,1.26001955,0.6832844574780058,0.5450980392156862,0.4313725490196078,0.5607843137254902,0.4745098039215686,3.151515152,0.4117647058823529,0.3098039215686274,0.3607843137254902,0.4985337243401759,0.596078431372549,0.4509803921568627,0.596078431372549
0.678396871945259,0.807843137254902,0.4745098039215686,0.6705882352941176,2.434995112,0.5490196078431373,0.29227761485826,0.4588235294117647,0.392156862745098,0.1450980392156863,0.5607843137254902,0.5058823529411764,0.4313725490196078,0.5450980392156862,0.976470588235294,2.582600196,0.5972629521016618,0.2274509803921568,0.5386119257086999,0.4156862745098039,0.5098039215686274,0.3176930596285435,1.839687195,1.255131965,0.6823069403714564,0.5450980392156862,0.4313725490196078,0.5647058823529412,0.4745098039215686,3.172043011,0.4078431372549019,0.3137254901960784,0.3450980392156862,0.4965786901270772,0.5882352941176471,0.4509803921568627,0.592156862745098
0.6950146627565983,1.0,0.4666666666666667,0.6705882352941176,2.532746823,0.5490196078431373,0.2883675464320626,0.4509803921568627,0.396078431372549,0.1803921568627451,0.5725490196078431,0.5058823529411764,0.4392156862745098,0.5529411764705883,0.9803921568627452,2.629521017,0.5874877810361682,0.2196078431372549,0.5356793743890518,0.4117647058823529,0.5058823529411764,0.3323558162267839,1.779081134,1.250244379,0.6813294232649071,0.5450980392156862,0.4313725490196078,0.5686274509803921,0.4705882352941176,3.184750733,0.403921568627451,0.3176470588235294,0.3215686274509804,0.4956011730205278,0.5803921568627451,0.4509803921568627,0.5882352941176471
0.70772238514174,1.0,0.4745098039215686,0.6666666666666666,2.611925709,0.5490196078431373,0.2844574780058651,0.4392156862745098,0.4,0.2156862745098039,0.5843137254901961,0.5058823529411764,0.4470588235294118,0.5607843137254902,0.984313725490196,2.672531769,0.5796676441837733,0.2156862745098039,0.530791788856305,0.403921568627451,0.5058823529411764,0.3587487781036168,1.727272727,1.244379277,0.6803519061583577,0.5490196078431373,0.4274509803921568,0.5686274509803921,0.4705882352941176,3.189638319,0.396078431372549,0.3215686274509804,0.3019607843137254,0.4946236559139785,0.5725490196078431,0.4509803921568627,0.5843137254901961
0.7145650048875856,1.0,0.4941176470588235,0.6588235294117647,2.666666667,0.5450980392156862,0.2825024437927664,0.4274509803921568,0.403921568627451,0.2588235294117647,0.596078431372549,0.5058823529411764,0.4588235294117647,0.5686274509803921,0.984313725490196,2.709677419,0.5718475073313783,0.2117647058823529,0.5249266862170088,0.4,0.5019607843137255,0.3978494623655914,1.683284457,1.238514174,0.6793743890518084,0.5490196078431373,0.4274509803921568,0.5686274509803921,0.4705882352941176,3.188660802,0.392156862745098,0.3254901960784314,0.2823529411764706,0.4936461388074291,0.5686274509803921,0.4509803921568627,0.5803921568627451
0.718475073313783,1.0,0.5254901960784314,0.6549019607843137,2.704789834,0.5450980392156862,0.2834799608993157,0.4196078431372549,0.4117647058823529,0.2980392156862745,0.6039215686274509,0.5058823529411764,0.4705882352941176,0.5803921568627451,0.9882352941176472,2.740957967,0.5640273704789834,0.2117647058823529,0.5180840664711632,0.392156862745098,0.5019607843137255,0.4486803519061583,1.643206256,1.232649071,0.678396871945259,0.5529411764705883,0.4274509803921568,0.5647058823529412,0.4705882352941176,3.177908113,0.3843137254901961,0.3333333333333333,0.2627450980392157,0.4926686217008797,0.5607843137254902,0.4509803921568627,0.5803921568627451
0.7174975562072337,1.0,0.5529411764705883,0.6509803921568628,2.738025415,0.5450980392156862,0.2903225806451613,0.4078431372549019,0.4156862745098039,0.3450980392156862,0.615686274509804,0.5019607843137255,0.4823529411764706,0.592156862745098,0.9882352941176472,2.768328446,0.5571847507331378,0.2078431372549019,0.5083088954056696,0.388235294117647,0.5019607843137255,0.5102639296187683,1.605083089,1.22971652,0.6774193548387096,0.5568627450980392,0.4235294117647059,0.5568627450980392,0.4705882352941176,3.160312805,0.3803921568627451,0.3411764705882353,0.2392156862745098,0.4916911045943304,0.5568627450980392,0.4470588235294118,0.5803921568627451
0.7126099706744868,1.0,0.5725490196078431,0.6392156862745098,2.762463343,0.5411764705882353,0.3020527859237537,0.4,0.4196078431372549,0.396078431372549,0.6235294117647059,0.5058823529411764,0.4980392156862745,0.6,0.984313725490196,2.791788856,0.5503421309872922,0.2078431372549019,0.4985337243401759,0.3843137254901961,0.4941176470588235,0.5777126099706745,1.574780059,1.230694037,0.6764418377321603,0.5568627450980392,0.4235294117647059,0.5529411764705883,0.4705882352941176,3.140762463,0.3764705882352941,0.3529411764705882,0.2196078431372549,0.4916911045943304,0.5490196078431373,0.4470588235294118,0.5803921568627451
0.7047898338220919,1.0,0.5803921568627451,0.6313725490196078,2.7771261,0.5411764705882353,0.3206256109481916,0.388235294117647,0.4274509803921568,0.4392156862745098,0.6274509803921569,0.5019607843137255,0.5098039215686274,0.611764705882353,0.9803921568627452,2.811339198,0.5434995112414467,0.2117647058823529,0.4877810361681329,0.3764705882352941,0.4901960784313725,0.6471163245356794,1.552297165,1.230694037,0.6754643206256109,0.5607843137254902,0.4235294117647059,0.5450980392156862,0.4705882352941176,3.121212121,0.3686274509803922,0.3686274509803922,0.2,0.490713587487781,0.5411764705882353,0.4431372549019607,0.5803921568627451
0.6959921798631477,1.0,0.5725490196078431,0.6196078431372549,2.782991202,0.5411764705882353,0.3460410557184751,0.3764705882352941,0.4313725490196078,0.4901960784313725,0.6352941176470588,0.5019607843137255,0.5176470588235295,0.6235294117647059,0.976470588235294,2.826979472,0.5366568914956011,0.2117647058823529,0.4760508308895406,0.3725490196078431,0.4862745098039215,0.7145650048875856,1.530791789,1.230694037,0.6735092864125122,0.5647058823529412,0.4235294117647059,0.5333333333333333,0.4705882352941176,3.100684262,0.3647058823529411,0.3843137254901961,0.1843137254901961,0.490713587487781,0.5372549019607843,0.4392156862745098,0.5803921568627451
0.6832844574780058,1.0,0.5490196078431373,0.611764705882353,2.782991202,0.5411764705882353,0.3724340175953079,0.3725490196078431,0.4352941176470588,0.5333333333333333,0.6392156862745098,0.4941176470588235,0.5294117647058824,0.6313725490196078,0.9725490196078432,2.838709677,0.530791788856305,0.2117647058823529,0.4652981427174975,0.3647058823529411,0.4823529411764706,0.7771260997067448,1.508308895,1.230694037,0.6725317693059628,0.5725490196078431,0.4196078431372549,0.5254901960784314,0.4745098039215686,3.077223851,0.3568627450980392,0.403921568627451,0.1686274509803921,0.4897360703812317,0.5294117647058824,0.4392156862745098,0.5843137254901961
0.6686217008797654,1.0,0.5176470588235295,0.596078431372549,2.776148583,0.5411764705882353,0.4007820136852394,0.3607843137254902,0.4431372549019607,0.5803921568627451,0.6431372549019608,0.4901960784313725,0.5411764705882353,0.6392156862745098,0.9647058823529412,2.846529814,0.5249266862170088,0.2156862745098039,0.4565004887585532,0.3607843137254902,0.4784313725490196,0.83088954056696,1.486803519,1.230694037,0.6715542521994134,0.5764705882352941,0.4196078431372549,0.5176470588235295,0.4745098039215686,3.052785924,0.3529411764705882,0.4196078431372549,0.1568627450980392,0.4897360703812317,0.5254901960784314,0.4352941176470588,0.5882352941176471
0.6510263929618768,1.0,0.4862745098039215,0.5843137254901961,2.76344086,0.5411764705882353,0.4349951124144672,0.3529411764705882,0.4470588235294118,0.6274509803921569,0.6470588235294118,0.4784313725490196,0.5529411764705883,0.6431372549019608,0.9607843137254902,2.847507331,0.5190615835777126,0.2156862745098039,0.447702834799609,0.3568627450980392,0.4666666666666667,0.8699902248289345,1.46627566,1.22971652,0.6705767350928641,0.5843137254901961,0.4156862745098039,0.5098039215686274,0.4745098039215686,3.026392962,0.3490196078431372,0.4352941176470588,0.1529411764705882,0.4887585532746823,0.5176470588235295,0.4352941176470588,0.592156862745098
0.6324535679374389,1.0,0.4549019607843137,0.5764705882352941,2.745845552,0.5411764705882353,0.4721407624633431,0.3450980392156862,0.4509803921568627,0.6705882352941176,0.6470588235294118,0.4745098039215686,0.5647058823529412,0.6509803921568628,0.9529411764705882,2.843597263,0.5131964809384164,0.2196078431372549,0.4389051808406647,0.3529411764705882,0.4627450980392157,0.8983382209188661,1.448680352,1.226783969,0.6686217008797654,0.5882352941176471,0.4156862745098039,0.5058823529411764,0.4745098039215686,2.994134897,0.3450980392156862,0.4509803921568627,0.1490196078431372,0.4887585532746823,0.5137254901960784,0.4352941176470588,0.596078431372549
0.6119257086999023,1.0,0.4352941176470588,0.5607843137254902,2.724340176,0.5372549019607843,0.509286412512219,0.3411764705882353,0.4588235294117647,0.7098039215686275,0.6509803921568628,0.4705882352941176,0.5764705882352941,0.6549019607843137,0.9450980392156862,2.840664712,0.5083088954056696,0.2196078431372549,0.4330400782013685,0.3529411764705882,0.4549019607843137,0.9227761485826002,1.434995112,1.221896383,0.667644183773216,0.596078431372549,0.4156862745098039,0.5019607843137255,0.4745098039215686,2.957966764,0.3372549019607843,0.4627450980392157,0.1529411764705882,0.4877810361681329,0.5098039215686274,0.4313725490196078,0.6
0.5904203323558163,1.0,0.4235294117647059,0.5490196078431373,2.696969697,0.5372549019607843,0.5464320625610948,0.3333333333333333,0.4627450980392157,0.7450980392156863,0.6509803921568628,0.4627450980392157,0.5843137254901961,0.6549019607843137,0.9411764705882352,2.838709677,0.5024437927663734,0.2235294117647059,0.4281524926686217,0.3529411764705882,0.4509803921568627,0.9423264907135877,1.426197458,1.217008798,0.6656891495601173,0.6,0.4117647058823529,0.4980392156862745,0.4745098039215686,2.915933529,0.3333333333333333,0.4705882352941176,0.1647058823529411,0.4877810361681329,0.5019607843137255,0.4274509803921568,0.6039215686274509
0.5679374389051809,1.0,0.4196078431372549,0.5411764705882353,2.667644184,0.5372549019607843,0.5796676441837733,0.3294117647058823,0.4705882352941176,0.7764705882352941,0.6509803921568628,0.4588235294117647,0.592156862745098,0.6509803921568628,0.9333333333333332,2.835777126,0.4975562072336266,0.2274509803921568,0.426197458455523,0.3607843137254902,0.4392156862745098,0.9560117302052786,1.421309873,1.213098729,0.6647116324535679,0.6,0.4117647058823529,0.4980392156862745,0.4745098039215686,2.864125122,0.3254901960784314,0.4745098039215686,0.1764705882352941,0.4868035190615836,0.4980392156862745,0.4235294117647059,0.6078431372549019
0.5454545454545454,1.0,0.4196078431372549,0.5254901960784314,2.638318671,0.5333333333333333,0.6109481915933529,0.3254901960784314,0.4745098039215686,0.8,0.6470588235294118,0.4549019607843137,0.596078431372549,0.6470588235294118,0.9294117647058824,2.831867058,0.4926686217008797,0.2274509803921568,0.4252199413489736,0.3725490196078431,0.4313725490196078,0.9638318670576737,1.419354839,1.209188661,0.6627565982404692,0.6039215686274509,0.4117647058823529,0.4980392156862745,0.4745098039215686,2.803519062,0.3215686274509804,0.4784313725490196,0.196078431372549,0.4868035190615836,0.4901960784313725,0.4196078431372549,0.6078431372549019
0.5239491691104594,1.0,0.4235294117647059,0.5137254901960784,2.605083089,0.5333333333333333,0.6383186705767351,0.3176470588235294,0.4784313725490196,0.8274509803921568,0.6470588235294118,0.4470588235294118,0.6039215686274509,0.6431372549019608,0.9215686274509804,2.826001955,0.4877810361681329,0.2313725490196078,0.426197458455523,0.392156862745098,0.4274509803921568,0.9667644183773216,1.416422287,1.206256109,0.6617790811339198,0.6039215686274509,0.4117647058823529,0.4980392156862745,0.4705882352941176,2.739002933,0.3137254901960784,0.4784313725490196,0.2196078431372549,0.4858260019550342,0.4862745098039215,0.4196078431372549,0.6078431372549019
