10_48,0_10,11_46,0_69,0_7,10_55,0_64,12_1,10_33,1_17,12_6,0_25,11_22,1_16,0_14,0_91,1_11,1_26,11_73,11_4,1_14,1_3,1_57,1_12,11_41,0_65,10_31,1_5,1_15,11_40,0_26,10_23,1_36,1_41,0_96,1_30,0_2,1_32,1_9,0_47,1_73,1_68,1_93,10_32,0_90,1_7,1_96,11_84,10_72,12_3,10_50,12_4,1_87,10_2,0_6,10_21,11_13,0_67,11_62,10_27,11_77,0_99,1_10,0_28,1_67,0_39,11_66,0_45,11_11,1_45,10_3,11_44,1_35,10_4,10_12,11_60,0_46,0_77,11_42,10_17,1_46,11_63,10_16,1_78,0_9,0_78,11_5,1_71,10_1,11_57,0_95,0_84,12_24,10_73,1_50,0_89,10_5,11_95,10_29,11_69,0_72,10_71,0_27,1_13,0_97,11_7,11_94,11_72,10_52,0_4,10_87,0_38,0_76,1_77
0.4509803921568627,0.6500488758553274,0.3254901960784314,0.2873900293255132,0.3655913978494624,0.4588235294117647,0.3382209188660801,0.7254901960784313,0.592156862745098,2.26001955,0.4,0.4711632453567937,0.3058823529411765,1.144672532,0.5288367546432062,0.5239491691104594,1.896383187,1.954056696,0.7843137254901961,0.6392156862745098,2.226783969,1.206256109,1.019550342,1.387096774,0.4470588235294118,0.4731182795698925,0.4352941176470588,1.0742913,1.840664712,0.5568627450980392,0.2561094819159335,0.4392156862745098,1.384164223,2.374389052,0.3949169110459433,1.764418377,0.5630498533724341,1.760508309,1.450635386,0.4222873900293255,2.014662757,1.263929619,2.846529814,0.4941176470588235,0.3567937438905181,2.256109482,2.19941349,0.1803921568627451,0.3607843137254902,0.6196078431372549,0.4901960784313725,0.2549019607843137,2.001955034,0.4627450980392157,0.624633431085044,0.4352941176470588,0.9450980392156862,0.6901270772238515,0.6980392156862745,0.4470588235294118,0.6666666666666666,0.7438905180840665,2.868035191,0.3548387096774194,1.2971652,0.407624633431085,0.7215686274509804,0.5425219941348973,0.6078431372549019,3.17888563,0.5294117647058824,0.4196078431372549,2.420332356,0.388235294117647,0.4941176470588235,0.4823529411764706,0.313782991202346,0.544477028347996,0.4627450980392157,0.3764705882352941,1.096774194,0.7098039215686275,0.6235294117647059,1.68914956,0.3509286412512219,0.3323558162267839,0.7372549019607844,1.456500489,0.4352941176470588,0.2627450980392157,0.3157380254154447,0.4242424242424242,0.4196078431372549,0.3529411764705882,1.145650049,0.6099706744868035,0.4313725490196078,0.5176470588235295,0.4274509803921568,0.7215686274509804,0.5855327468230694,0.4117647058823529,0.6549364613880743,2.262952102,0.479960899315738,0.6196078431372549,0.5294117647058824,0.6313725490196078,0.4156862745098039,0.6363636363636364,0.5725490196078431,0.5679374389051809,0.2512218963831867,1.534701857
0.4627450980392157,0.6520039100684262,0.3254901960784314,0.3059628543499511,0.3607038123167155,0.4588235294117647,0.3704789833822092,0.7411764705882353,0.592156862745098,2.207233627,0.4235294117647059,0.4682306940371456,0.2980392156862745,1.142717498,0.5053763440860215,0.5669599217986315,1.873900293,2.080156403,0.8,0.6313725490196078,2.186705767,1.200391007,1.070381232,1.365591398,0.4470588235294118,0.4565004887585532,0.4313725490196078,1.057673509,1.80742913,0.5529411764705883,0.2580645161290322,0.4352941176470588,1.512218964,2.37829912,0.4389051808406647,1.905180841,0.5405669599217986,1.747800587,1.596285435,0.4633431085043988,1.998044966,1.248289345,2.869012708,0.4901960784313725,0.3519061583577713,2.388074291,2.156402737,0.1764705882352941,0.3607843137254902,0.6313725490196078,0.4980392156862745,0.2705882352941176,2.001955034,0.4588235294117647,0.6392961876832844,0.4509803921568627,0.9411764705882352,0.7106549364613881,0.6862745098039216,0.4431372549019607,0.6549019607843137,0.7321603128054741,2.811339198,0.3519061583577713,1.289345064,0.4027370478983382,0.7215686274509804,0.5239491691104594,0.6235294117647059,3.286412512,0.5411764705882353,0.4156862745098039,2.366568915,0.3843137254901961,0.4941176470588235,0.4823529411764706,0.3098729227761486,0.5425219941348973,0.4588235294117647,0.3803921568627451,1.103616813,0.7019607843137254,0.6274509803921569,1.793743891,0.3470185728250244,0.3284457478005865,0.7254901960784313,1.395894428,0.4313725490196078,0.2588235294117647,0.313782991202346,0.4222873900293255,0.4274509803921568,0.3529411764705882,1.12512219,0.6441837732160313,0.4313725490196078,0.5137254901960784,0.4431372549019607,0.7372549019607844,0.5620723362658846,0.4078431372549019,0.6344086021505376,2.42228739,0.4662756598240469,0.611764705882353,0.5215686274509804,0.6235294117647059,0.4156862745098039,0.6217008797653959,0.5803921568627451,0.6041055718475073,0.2512218963831867,1.521994135
0.4784313725490196,0.6500488758553274,0.3254901960784314,0.3313782991202346,0.3548387096774194,0.4588235294117647,0.4066471163245357,0.7568627450980392,0.592156862745098,2.160312805,0.4470588235294118,0.4643206256109481,0.2941176470588235,1.14173998,0.4858260019550342,0.6119257086999023,1.847507331,2.19257087,0.8156862745098039,0.6235294117647059,2.153470186,1.198435973,1.143695015,1.342130987,0.4431372549019607,0.4418377321603128,0.4313725490196078,1.040078201,1.773216031,0.5490196078431373,0.262952101661779,0.4313725490196078,1.650048876,2.381231672,0.4858260019550342,2.042033236,0.5190615835777126,1.737047898,1.745845552,0.5063538611925709,1.982404692,1.233626588,2.885630499,0.4823529411764706,0.3470185728250244,2.506353861,2.119257087,0.1764705882352941,0.3607843137254902,0.6392156862745098,0.5058823529411764,0.2980392156862745,2.001955034,0.4549019607843137,0.6490713587487781,0.4705882352941176,0.9411764705882352,0.7253176930596286,0.6784313725490196,0.4392156862745098,0.6431372549019608,0.718475073313783,2.755620723,0.3489736070381232,1.285434995,0.3978494623655914,0.7215686274509804,0.509286412512219,0.6392156862745098,3.382209189,0.5490196078431373,0.403921568627451,2.313782991,0.3843137254901961,0.4941176470588235,0.4784313725490196,0.3059628543499511,0.5366568914956011,0.4549019607843137,0.3803921568627451,1.123167155,0.6980392156862745,0.6274509803921569,1.893450635,0.3431085043988269,0.324535679374389,0.7176470588235294,1.333333333,0.4313725490196078,0.2588235294117647,0.3098729227761486,0.4203323558162268,0.4313725490196078,0.3568627450980392,1.106549365,0.6744868035190615,0.4274509803921568,0.5019607843137255,0.4549019607843137,0.7490196078431373,0.5386119257086999,0.403921568627451,0.6129032258064516,2.569892473,0.4555229716520039,0.6,0.5137254901960784,0.6196078431372549,0.4156862745098039,0.6041055718475073,0.5843137254901961,0.6363636363636364,0.2512218963831867,1.507331378
0.4941176470588235,0.6451612903225806,0.3215686274509804,0.3665689149560117,0.3499511241446725,0.4549019607843137,0.4506353861192571,0.7647058823529411,0.592156862745098,2.119257087,0.4705882352941176,0.4594330400782013,0.2823529411764706,1.136852395,0.4682306940371456,0.6490713587487781,1.818181818,2.278592375,0.8274509803921568,0.6235294117647059,2.12512219,1.197458456,1.225806452,1.31769306,0.4392156862745098,0.4281524926686217,0.4274509803921568,1.022482893,1.744868035,0.5490196078431373,0.2727272727272727,0.4313725490196078,1.789833822,2.383186706,0.533724340175953,2.172043011,0.5004887585532747,1.72629521,1.892473118,0.5493646138807429,1.970674487,1.219941349,2.899315738,0.4784313725490196,0.3421309872922776,2.608993157,2.08797654,0.1764705882352941,0.3607843137254902,0.6470588235294118,0.5137254901960784,0.3294117647058823,2.001955034,0.4549019607843137,0.6529814271749755,0.4901960784313725,0.9411764705882352,0.7360703812316716,0.6627450980392157,0.4352941176470588,0.6352941176470588,0.7008797653958945,2.698924731,0.3450635386119257,1.287390029,0.3919843597262952,0.7215686274509804,0.4975562072336266,0.6509803921568628,3.465298143,0.5529411764705883,0.4,2.264907136,0.3803921568627451,0.4941176470588235,0.4784313725490196,0.3010752688172043,0.5278592375366569,0.4470588235294118,0.3843137254901961,1.158357771,0.6862745098039216,0.6235294117647059,1.981427175,0.3391984359726295,0.3196480938416422,0.7058823529411765,1.272727273,0.4274509803921568,0.2588235294117647,0.3059628543499511,0.418377321603128,0.4352941176470588,0.3568627450980392,1.089931574,0.7008797653958945,0.4274509803921568,0.4941176470588235,0.4705882352941176,0.7607843137254902,0.5171065493646139,0.403921568627451,0.5904203323558163,2.7028348,0.4457478005865102,0.592156862745098,0.5058823529411764,0.611764705882353,0.4196078431372549,0.5835777126099707,0.5882352941176471,0.6656891495601173,0.2512218963831867,1.492668622
0.5098039215686274,0.6363636363636364,0.3215686274509804,0.4105571847507331,0.3450635386119257,0.4549019607843137,0.4985337243401759,0.7686274509803922,0.5882352941176471,2.086021505,0.4901960784313725,0.4555229716520039,0.2784313725490196,1.130009775,0.4516129032258064,0.6715542521994134,1.788856305,2.347018573,0.8352941176470589,0.615686274509804,2.101661779,1.194525904,1.316715543,1.294232649,0.4392156862745098,0.4164222873900293,0.4274509803921568,1.003910068,1.721407625,0.5450980392156862,0.2883675464320626,0.4274509803921568,1.926686217,2.384164223,0.5786901270772239,2.291300098,0.4838709677419355,1.716520039,2.031280547,0.5913978494623656,1.960899316,1.211143695,2.91202346,0.4705882352941176,0.3372434017595307,2.695014663,2.061583578,0.1843137254901961,0.3607843137254902,0.6470588235294118,0.5215686274509804,0.3725490196078431,2.001955034,0.4509803921568627,0.6539589442815249,0.5098039215686274,0.9411764705882352,0.7409579667644184,0.6549019607843137,0.4352941176470588,0.6235294117647059,0.6803519061583577,2.636363636,0.3421309872922776,1.2971652,0.386119257086999,0.7137254901960784,0.4858260019550342,0.6666666666666666,3.527859238,0.5568627450980392,0.396078431372549,2.219941349,0.3764705882352941,0.4941176470588235,0.4745098039215686,0.2952101661779081,0.5180840664711632,0.4470588235294118,0.392156862745098,1.214076246,0.6823529411764706,0.6196078431372549,2.055718475,0.3343108504398827,0.3147605083088954,0.6980392156862745,1.214076246,0.4274509803921568,0.2627450980392157,0.3020527859237537,0.4164222873900293,0.4392156862745098,0.3607843137254902,1.0742913,0.7214076246334311,0.4274509803921568,0.4862745098039215,0.4862745098039215,0.7725490196078432,0.4965786901270772,0.4,0.5679374389051809,2.820136852,0.436950146627566,0.5803921568627451,0.4980392156862745,0.6078431372549019,0.4196078431372549,0.5620723362658846,0.592156862745098,0.6901270772238515,0.2512218963831867,1.480938416
0.5254901960784314,0.6256109481915934,0.3254901960784314,0.458455522971652,0.3391984359726295,0.4549019607843137,0.5474095796676441,0.7686274509803922,0.5843137254901961,2.059628543,0.5098039215686274,0.4516129032258064,0.2745098039215686,1.123167155,0.4359726295210166,0.6911045943304008,1.757575758,2.412512219,0.8470588235294118,0.6078431372549019,2.082111437,1.188660802,1.433040078,1.271749756,0.4352941176470588,0.4066471163245357,0.4274509803921568,0.985337243,1.694037146,0.5411764705882353,0.3118279569892473,0.4235294117647059,2.055718475,2.384164223,0.6177908113391984,2.397849462,0.4672531769305962,1.711632454,2.143695015,0.6295210166177908,1.951124145,1.205278592,2.917888563,0.4666666666666667,0.3333333333333333,2.764418377,2.040078201,0.192156862745098,0.3607843137254902,0.6431372549019608,0.5333333333333333,0.4156862745098039,2.001955034,0.4470588235294118,0.6500488758553274,0.5294117647058824,0.9411764705882352,0.7419354838709677,0.6470588235294118,0.4313725490196078,0.615686274509804,0.6588465298142717,2.572825024,0.3372434017595307,1.315738025,0.3802541544477028,0.7098039215686275,0.4740957966764418,0.6745098039215687,3.574780059,0.5607843137254902,0.3843137254901961,2.179863148,0.3764705882352941,0.4941176470588235,0.4705882352941176,0.2903225806451613,0.5053763440860215,0.4431372549019607,0.4,1.292277615,0.6784313725490196,0.611764705882353,2.115347019,0.3304007820136852,0.3098729227761486,0.6901960784313725,1.159335288,0.4235294117647059,0.2666666666666666,0.2971652003910068,0.4144672531769306,0.4392156862745098,0.3647058823529411,1.059628543,0.7380254154447703,0.4235294117647059,0.4784313725490196,0.4980392156862745,0.7803921568627451,0.4789833822091887,0.4,0.5464320625610948,2.920821114,0.4301075268817204,0.5725490196078431,0.4901960784313725,0.6039215686274509,0.4274509803921568,0.5405669599217986,0.592156862745098,0.7116324535679375,0.2512218963831867,1.472140762
0.5372549019607843,0.6109481915933529,0.3254901960784314,0.5083088954056696,0.335288367546432,0.4509803921568627,0.5943304007820137,0.7647058823529411,0.5843137254901961,2.039100684,0.5294117647058824,0.4467253176930596,0.2705882352941176,1.119257087,0.4222873900293255,0.7086999022482894,1.723362659,2.470185728,0.8549019607843137,0.6039215686274509,2.062561095,1.182795699,1.566959922,1.249266862,0.4313725490196078,0.3988269794721407,0.4235294117647059,0.965786901,1.664711632,0.5372549019607843,0.3421309872922776,0.4235294117647059,2.173020528,2.383186706,0.6520039100684262,2.490713587,0.4525904203323558,1.706744868,2.235581623,0.6647116324535679,1.944281525,1.195503421,2.919843597,0.4627450980392157,0.3284457478005865,2.818181818,2.021505376,0.2039215686274509,0.3607843137254902,0.6392156862745098,0.5411764705882353,0.4666666666666667,2.001955034,0.4392156862745098,0.6422287390029325,0.5450980392156862,0.9372549019607844,0.7390029325513197,0.6352941176470588,0.4313725490196078,0.6078431372549019,0.635386119257087,2.513196481,0.3313782991202346,1.34799609,0.3743890518084066,0.7098039215686275,0.4643206256109481,0.6862745098039216,3.617790811,0.5686274509803921,0.3843137254901961,2.146627566,0.3764705882352941,0.4941176470588235,0.4705882352941176,0.2854349951124145,0.490713587487781,0.4392156862745098,0.4078431372549019,1.392961877,0.6745098039215687,0.6078431372549019,2.159335288,0.3255131964809384,0.3059628543499511,0.6823529411764706,1.109481916,0.4235294117647059,0.2745098039215686,0.29227761485826,0.4115347018572825,0.4431372549019607,0.3686274509803922,1.044965787,0.7487781036168133,0.4196078431372549,0.4705882352941176,0.5098039215686274,0.788235294117647,0.4623655913978494,0.396078431372549,0.5268817204301075,2.99315738,0.4232649071358749,0.5647058823529412,0.4823529411764706,0.6,0.4352941176470588,0.5190615835777126,0.596078431372549,0.7262952101661779,0.2512218963831867,1.464320626
0.5490196078431373,0.5943304007820137,0.3294117647058823,0.5562072336265884,0.3323558162267839,0.4509803921568627,0.6363636363636364,0.7607843137254902,0.5764705882352941,2.022482893,0.5411764705882353,0.4408602150537634,0.2588235294117647,1.11827957,0.4105571847507331,0.7204301075268817,1.68914956,2.518084066,0.8588235294117647,0.6,2.044965787,1.177908113,1.712609971,1.232649071,0.4313725490196078,0.3919843597262952,0.4196078431372549,0.948191593,1.635386119,0.5333333333333333,0.3792766373411534,0.4196078431372549,2.276637341,2.381231672,0.6793743890518084,2.571847507,0.4398826979472141,1.699902248,2.328445748,0.6950146627565983,1.942326491,1.18572825,2.921798631,0.4588235294117647,0.3235581622678397,2.85826002,2.004887586,0.2235294117647059,0.3568627450980392,0.6352941176470588,0.5450980392156862,0.5176470588235295,2.001955034,0.4352941176470588,0.6314760508308895,0.5607843137254902,0.9294117647058824,0.7331378299120235,0.6274509803921569,0.4274509803921568,0.6039215686274509,0.6109481915933529,2.457478006,0.3264907135874877,1.392961877,0.3685239491691104,0.7098039215686275,0.4555229716520039,0.6941176470588235,3.652981427,0.5686274509803921,0.3803921568627451,2.120234604,0.3803921568627451,0.4941176470588235,0.4705882352941176,0.2805474095796676,0.4740957966764418,0.4313725490196078,0.4196078431372549,1.513196481,0.6705882352941176,0.6,2.188660802,0.3216031280547409,0.2991202346041056,0.6745098039215687,1.063538612,0.4196078431372549,0.2823529411764706,0.2873900293255132,0.4095796676441838,0.4431372549019607,0.3725490196078431,1.035190616,0.7556207233626588,0.4196078431372549,0.4627450980392157,0.5215686274509804,0.796078431372549,0.447702834799609,0.392156862745098,0.5083088954056696,3.044965787,0.418377321603128,0.5568627450980392,0.4745098039215686,0.6,0.4431372549019607,0.4975562072336266,0.596078431372549,0.7360703812316716,0.2512218963831867,1.458455523
0.5568627450980392,0.5747800586510264,0.3411764705882353,0.6011730205278593,0.3284457478005865,0.4470588235294118,0.6735092864125122,0.7529411764705882,0.5725490196078431,2.010752688,0.5490196078431373,0.4349951124144672,0.2549019607843137,1.124144673,0.4007820136852394,0.7253176930596286,1.654936461,2.558162268,0.8627450980392157,0.592156862745098,2.028347996,1.173020528,1.862170088,1.219941349,0.4274509803921568,0.3870967741935484,0.4196078431372549,0.933528837,1.60801564,0.5294117647058824,0.4203323558162268,0.4196078431372549,2.367546432,2.377321603,0.7008797653958945,2.639296188,0.4281524926686217,1.694037146,2.414467253,0.7214076246334311,1.944281525,1.176930596,2.922776149,0.4549019607843137,0.3196480938416422,2.879765396,1.991202346,0.2392156862745098,0.3529411764705882,0.6274509803921569,0.5490196078431373,0.5647058823529412,2.001955034,0.4313725490196078,0.6197458455522972,0.5725490196078431,0.9215686274509804,0.7243401759530792,0.6196078431372549,0.4274509803921568,0.596078431372549,0.5865102639296188,2.409579668,0.3216031280547409,1.450635386,0.3626588465298143,0.7019607843137254,0.4467253176930596,0.7019607843137254,3.679374389,0.5725490196078431,0.3764705882352941,2.099706745,0.3803921568627451,0.4941176470588235,0.4666666666666667,0.2756598240469208,0.4574780058651026,0.4313725490196078,0.4352941176470588,1.648093842,0.6666666666666666,0.596078431372549,2.207233627,0.3167155425219941,0.2932551319648094,0.6666666666666666,1.022482893,0.4196078431372549,0.2980392156862745,0.281524926686217,0.4086021505376344,0.4431372549019607,0.3803921568627451,1.029325513,0.7575757575757576,0.4156862745098039,0.4509803921568627,0.5372549019607843,0.8,0.436950146627566,0.392156862745098,0.4936461388074291,3.092864125,0.4134897360703812,0.5490196078431373,0.4627450980392157,0.596078431372549,0.4588235294117647,0.4789833822091887,0.6,0.7458455522971652,0.2502443792766373,1.455522972
0.5607843137254902,0.5532746823069403,0.3490196078431372,0.6402737047898338,0.324535679374389,0.4470588235294118,0.7047898338220919,0.7490196078431373,0.5647058823529412,2.002932551,0.5568627450980392,0.4281524926686217,0.2509803921568627,1.14173998,0.3929618768328445,0.7262952101661779,1.624633431,2.588465298,0.8666666666666667,0.5882352941176471,2.012707722,1.167155425,2.008797654,1.202346041,0.4235294117647059,0.3831867057673509,0.4156862745098039,0.924731183,1.580645161,0.5215686274509804,0.4633431085043988,0.4156862745098039,2.444770283,2.3714565,0.7165200391006843,2.686217009,0.4193548387096774,1.68914956,2.48973607,0.7429130009775171,1.951124145,1.171065494,2.920821114,0.4549019607843137,0.3157380254154447,2.889540567,2.0,0.2627450980392157,0.3529411764705882,0.6235294117647059,0.5568627450980392,0.6078431372549019,2.001955034,0.4274509803921568,0.6050830889540567,0.5843137254901961,0.9058823529411764,0.7135874877810362,0.6078431372549019,0.4235294117647059,0.5882352941176471,0.5630498533724341,2.366568915,0.3176930596285435,1.512218964,0.3567937438905181,0.6941176470588235,0.4389051808406647,0.7058823529411765,3.696969697,0.5725490196078431,0.3764705882352941,2.084066471,0.388235294117647,0.4941176470588235,0.4666666666666667,0.270772238514174,0.4418377321603128,0.4274509803921568,0.4509803921568627,1.790811339,0.6627450980392157,0.5882352941176471,2.219941349,0.3128054740957967,0.2883675464320626,0.6588235294117647,0.986314761,0.4156862745098039,0.3098039215686274,0.2766373411534701,0.4066471163245357,0.4431372549019607,0.388235294117647,1.020527859,0.7565982404692082,0.4117647058823529,0.4431372549019607,0.5490196078431373,0.803921568627451,0.4281524926686217,0.388235294117647,0.479960899315738,3.133919844,0.4095796676441838,0.5411764705882353,0.4549019607843137,0.592156862745098,0.4705882352941176,0.4623655913978494,0.6,0.7526881720430108,0.2502443792766373,1.453567937
0.5647058823529412,0.5327468230694037,0.3647058823529411,0.6744868035190615,0.3206256109481916,0.4470588235294118,0.729227761485826,0.7411764705882353,0.5607843137254902,1.997067449,0.5607843137254902,0.4222873900293255,0.2509803921568627,1.176930596,0.386119257086999,0.7233626588465298,1.595307918,2.60801564,0.8666666666666667,0.5843137254901961,1.998044966,1.161290323,2.147605083,1.180840665,0.4235294117647059,0.3802541544477028,0.4117647058823529,0.923753666,1.556207234,0.5176470588235295,0.5063538611925709,0.4156862745098039,2.507331378,2.364613881,0.7262952101661779,2.71945259,0.4115347018572825,1.68230694,2.553274682,0.7605083088954057,1.966764418,1.168132942,2.913978495,0.4549019607843137,0.3128054740957967,2.896383187,2.019550342,0.2901960784313726,0.3529411764705882,0.615686274509804,0.5607843137254902,0.6431372549019608,2.001955034,0.4235294117647059,0.5874877810361682,0.596078431372549,0.8901960784313725,0.6989247311827957,0.6039215686274509,0.4235294117647059,0.5803921568627451,0.541544477028348,2.329423265,0.313782991202346,1.576735093,0.3509286412512219,0.6862745098039216,0.4320625610948191,0.7137254901960784,3.707722385,0.5725490196078431,0.3764705882352941,2.072336266,0.396078431372549,0.4941176470588235,0.4666666666666667,0.2668621700879765,0.426197458455523,0.4274509803921568,0.4627450980392157,1.936461388,0.6549019607843137,0.5843137254901961,2.228739003,0.3088954056695992,0.2844574780058651,0.6549019607843137,0.954056696,0.4117647058823529,0.3254901960784314,0.270772238514174,0.4046920821114369,0.4431372549019607,0.396078431372549,1.008797654,0.750733137829912,0.4078431372549019,0.4352941176470588,0.5607843137254902,0.807843137254902,0.4193548387096774,0.3843137254901961,0.4701857282502444,3.169110459,0.4056695992179863,0.5333333333333333,0.4470588235294118,0.592156862745098,0.4823529411764706,0.447702834799609,0.6,0.7575757575757576,0.2502443792766373,1.451612903
0.5647058823529412,0.5131964809384164,0.3764705882352941,0.7008797653958945,0.3176930596285435,0.4470588235294118,0.7478005865102639,0.7333333333333333,0.5529411764705883,1.992179863,0.5607843137254902,0.4164222873900293,0.2431372549019607,1.235581623,0.3812316715542522,0.718475073313783,1.562072336,2.617790811,0.8705882352941177,0.5764705882352941,1.983382209,1.154447703,2.275659824,1.158357771,0.4196078431372549,0.3782991202346041,0.4117647058823529,0.93255132,1.535679374,0.5137254901960784,0.5474095796676441,0.4156862745098039,2.551319648,2.356793744,0.7311827956989247,2.750733138,0.4056695992179863,1.672531769,2.604105572,0.7712609970674487,1.995112414,1.168132942,2.905180841,0.4549019607843137,0.3088954056695992,2.899315738,2.024437928,0.3176470588235294,0.3490196078431372,0.6078431372549019,0.5686274509803921,0.6705882352941176,2.001955034,0.4235294117647059,0.5669599217986315,0.6039215686274509,0.8745098039215686,0.6823069403714564,0.596078431372549,0.4196078431372549,0.5725490196078431,0.520039100684262,2.299120235,0.3108504398826979,1.69599218,0.3450635386119257,0.6784313725490196,0.426197458455523,0.7176470588235294,3.710654936,0.5725490196078431,0.3764705882352941,2.065493646,0.4078431372549019,0.4941176470588235,0.4666666666666667,0.262952101661779,0.41544477028348,0.4274509803921568,0.4823529411764706,2.077223851,0.6509803921568628,0.5764705882352941,2.232649071,0.3059628543499511,0.2805474095796676,0.6470588235294118,0.933528837,0.4117647058823529,0.3411764705882353,0.2658846529814271,0.4017595307917888,0.4431372549019607,0.4117647058823529,0.997067449,0.7429130009775171,0.4078431372549019,0.4274509803921568,0.5725490196078431,0.807843137254902,0.4086021505376344,0.3803921568627451,0.4623655913978494,3.197458456,0.4027370478983382,0.5254901960784314,0.4392156862745098,0.592156862745098,0.4901960784313725,0.4359726295210166,0.596078431372549,0.7585532746823069,0.2502443792766373,1.449657869
0.5647058823529412,0.490713587487781,0.396078431372549,0.7223851417399805,0.313782991202346,0.4431372549019607,0.761485826001955,0.7254901960784313,0.5450980392156862,1.987292278,0.5607843137254902,0.4115347018572825,0.2431372549019607,1.319648094,0.3773216031280547,0.7126099706744868,1.528836755,2.618768328,0.8666666666666667,0.5725490196078431,1.968719453,1.146627566,2.389051808,1.136852395,0.4196078431372549,0.3773216031280547,0.4078431372549019,0.950146628,1.516129032,0.5058823529411764,0.5855327468230694,0.4156862745098039,2.580645161,2.348973607,0.7321603128054741,2.778103617,0.4007820136852394,1.662756598,2.644183773,0.7781036168132942,2.03714565,1.174975562,2.89540567,0.4509803921568627,0.3049853372434017,2.898338221,2.022482893,0.3529411764705882,0.3490196078431372,0.6039215686274509,0.5725490196078431,0.6901960784313725,2.001955034,0.4235294117647059,0.5454545454545454,0.611764705882353,0.8549019607843137,0.6627565982404692,0.592156862745098,0.4196078431372549,0.5647058823529412,0.501466275659824,2.275659824,0.3079178885630498,1.782991202,0.3391984359726295,0.6666666666666666,0.4193548387096774,0.7254901960784313,3.708699902,0.5725490196078431,0.3686274509803922,2.062561095,0.4156862745098039,0.4941176470588235,0.4705882352941176,0.260019550342131,0.4056695992179863,0.4274509803921568,0.4980392156862745,2.210166178,0.6470588235294118,0.5725490196078431,2.234604106,0.303030303030303,0.2756598240469208,0.6431372549019608,0.919843597,0.4078431372549019,0.3607843137254902,0.260019550342131,0.3998044965786901,0.4392156862745098,0.4274509803921568,0.987292278,0.7311827956989247,0.403921568627451,0.4196078431372549,0.5803921568627451,0.807843137254902,0.396871945259042,0.3764705882352941,0.4565004887585532,3.220918866,0.3988269794721407,0.5176470588235295,0.4313725490196078,0.592156862745098,0.5019607843137255,0.4271749755620723,0.596078431372549,0.7565982404692082,0.2502443792766373,1.447702835
0.5607843137254902,0.469208211143695,0.4117647058823529,0.7380254154447703,0.3098729227761486,0.4431372549019607,0.7673509286412512,0.7176470588235294,0.5372549019607843,1.981427175,0.5568627450980392,0.4066471163245357,0.2431372549019607,1.413489736,0.3743890518084066,0.7028347996089932,1.498533724,2.60801564,0.8666666666666667,0.5647058823529412,1.955034213,1.136852395,2.488758553,1.115347019,0.4196078431372549,0.375366568914956,0.4078431372549019,0.978494624,1.497556207,0.5019607843137255,0.6177908113391984,0.4117647058823529,2.606060606,2.339198436,0.7311827956989247,2.80058651,0.396871945259042,1.65200391,2.676441838,0.782991202346041,2.092864125,1.191593353,2.88172043,0.4509803921568627,0.3000977517106549,2.896383187,2.016617791,0.3803921568627451,0.3490196078431372,0.596078431372549,0.5764705882352941,0.7058823529411765,2.001955034,0.4235294117647059,0.5219941348973607,0.615686274509804,0.8313725490196079,0.6412512218963832,0.5803921568627451,0.4156862745098039,0.5568627450980392,0.4838709677419355,2.258064516,0.3040078201368524,1.872922776,0.3343108504398827,0.6627450980392157,0.4125122189638319,0.7294117647058823,3.7028348,0.5686274509803921,0.3686274509803922,2.060606061,0.4274509803921568,0.4941176470588235,0.4705882352941176,0.2570869990224829,0.3949169110459433,0.4313725490196078,0.5137254901960784,2.316715543,0.6392156862745098,0.5647058823529412,2.238514174,0.2991202346041056,0.2727272727272727,0.6352941176470588,0.904203324,0.4078431372549019,0.3764705882352941,0.2561094819159335,0.3978494623655914,0.4392156862745098,0.4470588235294118,0.978494624,0.7174975562072337,0.4,0.4078431372549019,0.5882352941176471,0.807843137254902,0.3880742913000977,0.3725490196078431,0.4516129032258064,3.238514174,0.3949169110459433,0.5137254901960784,0.4235294117647059,0.592156862745098,0.5098039215686274,0.4203323558162268,0.592156862745098,0.7517106549364614,0.2502443792766373,1.446725318
