Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45
-0.2652973319493245,-0.2141539009504895,-0.2820441976957228,-0.2821795266065485,-0.2200443459409325,-0.2325510617515044,-0.1720710921061081,-0.0607041793767079,0.2396400604121189,-0.039205688958255,-0.1980263027468233,0.1287766833490715,0.1886026058850384,0.1873504653052769,0.0963723746492577,0.0773991166332913,-0.2683456237163608,0.2674471250012266,-0.1238845102343796,0.021873856913697,0.1064289749424796,-0.0975018178184717,-0.0709547015610059,-0.0446010781927992,0.0947766324888569,-0.0462032811408605,0.2430849047317849,-0.041961561976394,0.1025245233515851,0.0512054810374934,-0.3589098684266054,0.0180376076567396,0.1128040138053805,0.3128469610234426,0.0423719704086059,0.065295232595631,0.0458418481813889,-0.292864500866217,-0.090172313985226,0.0852196682317877,0.1077102567682088,0.2221460515062875,0.2747465025370255,0.075061057336974,-0.3671538890021009
-0.2636394564945629,-0.1990144668124452,-0.2832244313621818,-0.2932642756433387,-0.2288134005712125,-0.2331286103457094,-0.1586349478000812,-0.0355572189449406,0.2531859200407324,-0.042027814518103,-0.2047953206704884,0.1388712085290105,0.1807836084907984,0.1777417901732239,0.0948490651133208,0.0698286504396703,-0.2522050277377076,0.2653888086429548,-0.1357468006207595,0.0357798353400311,0.0998215483978251,-0.1034148286816983,-0.0455683299353713,-0.047831159728003,0.0963897078600385,-0.0591956093399517,0.2627517180105799,-0.0424952074419153,0.0968350588307201,0.0504294222094375,-0.3704159449456071,0.0118646201310588,0.1165694714280129,0.3015649984548987,0.0360990755291349,0.0538973196708718,0.0427597640414368,-0.3015350289857451,-0.0702358909227042,0.0788372949250307,0.0981046108130152,0.2148883225503444,0.2743465687645831,0.0682945846661606,-0.3805941367443194
-0.2603581503162548,-0.1819128778525289,-0.2826030283617516,-0.3036070748713199,-0.2374851239144729,-0.2323813843046487,-0.1432178860556185,-0.0100617839112604,0.264716194485345,-0.0449036694871944,-0.2118534464817071,0.147005320110447,0.1725963791639797,0.1684137058367569,0.0931613604302454,0.062398409083011,-0.2362447970256273,0.262686326743942,-0.1465436937979309,0.0491252345050932,0.0941730288331727,-0.1089335382410401,-0.0193385844870773,-0.0512345949420637,0.0969045348214404,-0.0715242521608203,0.2814992887102642,-0.0429701000524841,0.0911864150275856,0.0497216602536273,-0.3816337240209635,0.0065135797978947,0.1213800491663698,0.2910853223987474,0.0301953080899356,0.0428766733339813,0.039610977632983,-0.3101059549652908,-0.0486083486597325,0.0727742654884236,0.0890019147057877,0.2066624858680749,0.2719186259827859,0.0619103081239025,-0.3911708432953294
-0.255359544555334,-0.1629650288350503,-0.2800394658416395,-0.3130373841834869,-0.2459724499217584,-0.2301712663929261,-0.125896293255509,0.0155002375743523,0.2741899742718086,-0.0478806645622784,-0.2190970188700407,0.1532340567350485,0.1641877251251036,0.1594393090848505,0.0913544662485736,0.0550857913583131,-0.2207244463768472,0.2593165348442438,-0.1559227254531423,0.061762114370547,0.0894298508766117,-0.1140967835349311,0.007421630379083,-0.0548840778599939,0.0963816404656947,-0.0830431330981506,0.299194919370048,-0.043384936285274,0.0854927699766694,0.0490624167241683,-0.3925324272427777,0.0018945950676519,0.1269966101734939,0.2813527076411609,0.0247035784601574,0.0322993282054986,0.0362474526745713,-0.3185068091372259,-0.0255183808294263,0.0670481288338181,0.0804477682993324,0.1976396029253318,0.2676500125349036,0.0558683275484544,-0.3988245932339869
-0.2485703018121583,-0.1423217109306951,-0.2754182430042495,-0.3213792870584968,-0.2541706203770871,-0.2263697065833194,-0.1067834483525305,0.0408475441496358,0.2815931480859751,-0.0510141957011177,-0.2263960806798292,0.1576440377532482,0.1556895797813283,0.150868071077296,0.0894684989723111,0.047867896179377,-0.2058740897657977,0.2552732106782756,-0.1635564059904168,0.0735554094569312,0.0855115782534794,-0.1189600394658856,0.0343863401844665,-0.0588489143774723,0.0948954339419963,-0.0936190674783375,0.3157240018336081,-0.0437407599600956,0.0796757183647158,0.0484266546324791,-0.4030819364125295,-0.0020883139137216,0.1331505294041405,0.2722715948437668,0.0196562231803653,0.022213381758193,0.0325312541037197,-0.3266468862315372,-0.0012297385227358,0.061664435835578,0.072466729602865,0.1879886256779466,0.2617474509094549,0.0501212765090246,-0.4035455150347836
-0.2399409802422282,-0.1201659199294571,-0.2686533409575837,-0.3284552627459499,-0.2619577081429934,-0.2208622000881296,-0.0860281144899115,0.0657053027473948,0.2869370456711815,-0.0543655539098174,-0.2335964479673156,0.1603493119115589,0.1472167438906368,0.1427267079579404,0.087537489100495,0.0407229645015488,-0.1918896318727595,0.2505693293635613,-0.1691533811377162,0.0843851722551993,0.0823136759749249,-0.1235922071731709,0.061224702775584,-0.0631920112540081,0.0925326763386803,-0.1031312684136983,0.330992100689816,-0.0440407696300029,0.0736671138796012,0.0477846779400502,-0.4132509883783624,-0.0055341709618834,0.1395513729902373,0.263715419934335,0.015074832700477,0.0126489461582224,0.0283414779296504,-0.3344137317802613,0.0239638805291983,0.0566176582613105,0.0650638044169126,0.1778731875457272,0.2544313246008566,0.0446166975038377,-0.4053754855777695
-0.229448933930021,-0.0967092433932899,-0.2596919883119481,-0.3340902918324557,-0.269195847741967,-0.2135527470811637,-0.0638120914495763,0.0898107353650138,0.2902569493159367,-0.0579992033750314,-0.2405225336994333,0.1614867701227014,0.1388652691965141,0.1350206910695691,0.0855886245801853,0.0336316552529829,-0.1789290292162245,0.2452388172957364,-0.1724684487044707,0.094148430502435,0.0797109982105966,-0.1280715925244974,0.0876093849293956,-0.0679670786828165,0.0893907548673542,-0.11147063516546,0.3449265434411882,-0.0442900566651321,0.0674113842482911,0.0471029195649176,-0.4230050541087027,-0.0085420130586277,0.1458955412269671,0.2555364019624897,0.0109701698104301,0.0036187672362138,0.0235804328643402,-0.3416724128803945,0.0497449021223445,0.0518923233163978,0.0582264029834095,0.1674486692462153,0.2459298803204221,0.0392993986177484,-0.4044087855096751
-0.2171006145070218,-0.0721874575902017,-0.2485175698846358,-0.3381161770545483,-0.2757331948853256,-0.2043681287182328,-0.0403468095891352,0.1129182530835533,0.2916105601349169,-0.0619795050620787,-0.2469808685300265,0.1612112754086496,0.1307115106045767,0.1277363119574647,0.0836417635819931,0.0265781127146803,-0.1671097345090797,0.2393376370827427,-0.1733110817495123,0.102760643565415,0.0775618977250841,-0.1324812463390827,0.1132248136508245,-0.0732161531652651,0.0855757531013439,-0.1185389610046367,0.3574774764440468,-0.0444952851489562,0.060867229869848,0.0463448905368179,-0.4323040497049722,-0.011207995331065,0.1518756211898676,0.2475752848082969,0.0073421943603763,-0.0048805061282631,0.0181788644208132,-0.3482657485651233,0.0757787273843928,0.0474643217401586,0.0519266718381537,0.1568595982765494,0.2364735277784104,0.0341137127095958,-0.4007910492565031
-0.2029331524136478,-0.0468554937242643,-0.2351515480066093,-0.3403759506760319,-0.2814066079287627,-0.1932618293952757,-0.0158690833493542,0.1348040033166039,0.2910764789532535,-0.0663669961756653,-0.2527642494630833,0.1596906597890286,0.1228118463822263,0.120843199140917,0.0817092353647076,0.0195507917190569,-0.1565074090539122,0.232944072724471,-0.171552178595312,0.110156754249992,0.0757128348215933,-0.136903866556116,0.1377750126218051,-0.0789675282876536,0.0812003147573648,-0.1242482013249774,0.3686183554637252,-0.0446643277172834,0.0540086430896811,0.0454722576326726,-0.4411000531591057,-0.0136227399423981,0.1571901468895516,0.2396705744828057,0.0041802177471182,-0.0128664528726076,0.0121000537237231,-0.3540156456784583,0.1017211576217889,0.0433023452216744,0.0461240996121176,0.1462374310476732,0.22628940011557,0.0290055876491888,-0.3947164456153968
-0.1870151193373855,-0.0209819531006684,-0.2196543056324713,-0.3407282349995046,-0.2860450138669203,-0.1802174379959395,0.0093638265404882,0.1552697236068951,0.2887527309670292,-0.0712143663461203,-0.2576564353969212,0.1571007310885788,0.115203038800235,0.1142971715694436,0.079795936083195,0.0125430171120178,-0.1471559522258843,0.226158111515944,-0.1671288387935985,0.1162918409101763,0.0740033401739535,-0.1414164821543382,0.1609907556825335,-0.085234159848941,0.076381308494927,-0.1285199354687902,0.3783458511098018,-0.0448058732892653,0.0468252146768884,0.0444460123349301,-0.4493352166548467,-0.0158690184204426,0.1615534274637564,0.2316668817359221,0.0014632160894211,-0.0203684938757093,0.0053426694393182,-0.3587256435404751,0.1272261611146268,0.0393694090889558,0.0407682916713751,0.1356987552294558,0.2155963238892052,0.0239244455974423,-0.386423124413789
-0.1694464056041007,0.0051566388701019,-0.2021248652454481,-0.3390514235267807,-0.2894733907863928,-0.1652513714476761,0.0350796703257408,0.1741458247018537,0.2847553316277077,-0.0765622971287724,-0.2614372956359335,0.153620422865843,0.1079031831787873,0.1080433085183734,0.0778997141328643,0.0055532643164527,-0.1390488544156308,0.2190998574904874,-0.1600470466084371,0.1211413805410533,0.072271167995551,-0.1460851485997628,0.1826357998367978,-0.0920125889628201,0.0712373141375832,-0.1312851386981109,0.3866791637131223,-0.044929023135641,0.0393217263547126,0.0432276902154753,-0.456940067463347,-0.0180198355478449,0.1647050794595044,0.2234220640227306,-0.0008396671087104,-0.0274251017901333,-0.0020577005354106,-0.3621847161409032,0.1519537377820377,0.0356244179843239,0.035801809612758,0.1253439376226244,0.2046003286014054,0.018824760568828,-0.3761870648156496
-0.1503571853878045,0.0312816495515225,-0.1826994848292389,-0.3352475562527461,-0.291517268809172,-0.148414782100674,0.0609970004209378,0.1912936559388917,0.2792168619820351,-0.0824353507968565,-0.2638883031190279,0.1494272086079208,0.1009131741834071,0.1020191167018441,0.0760120275068752,-0.0014148416737555,-0.132141831336961,0.2119069604383124,-0.150382224814826,0.1247011368502945,0.0703574648970953,-0.1509598853038544,0.2025119984759994,-0.0992824021577369,0.0658859656636177,-0.1324843551370293,0.3936587606206364,-0.0450428909747557,0.0315170613606927,0.0417805974323638,-0.4638323800167221,-0.0201369599382075,0.1664188892215135,0.2148129549942751,-0.0027684001699924,-0.0340807441083567,-0.0100283633419894,-0.3641723163006796,0.1755776343258041,0.0320237344205279,0.0311629765636967,0.1152562306997549,0.1934908023980078,0.0136673163280195,-0.3643145549458581
-0.1299059849272557,0.0571180446206942,-0.161549179279006,-0.3292457725567639,-0.2920076235024328,-0.1297945359172764,0.086831105835669,0.2066069359434403,0.2722849981865467,-0.0888381062506714,-0.264798249130768,0.144692887463869,0.0942186055696638,0.0961576811422031,0.0741188441812066,-0.0083528005665387,-0.1263566456139064,0.204731102443361,-0.138277696655633,0.1269866887384691,0.0681117765442938,-0.1560700777986869,0.2204631401102899,-0.1070062214465195,0.0604412024682687,-0.1320683289907366,0.3993445716393032,-0.0451562210535791,0.0234424963260425,0.0400710007554823,-0.4699167784027602,-0.0222699230166453,0.1665106371712734,0.2057395665875416,-0.0043711017555291,-0.0403827157184469,-0.0184606621072098,-0.3644645754692761,0.197792668525153,0.0285227122283771,0.0267885569187833,0.1055013393133069,0.1824373732805042,0.0084201203100437,-0.3511336143019653
-0.1082769107687947,0.0823998146731272,-0.1388762599635098,-0.32100523790977,-0.2907860106200735,-0.1095131807825855,0.1122999020230214,0.2200123598815066,0.264120924509894,-0.0957517431485768,-0.2639690424051263,0.1395798332243326,0.0877920127242518,0.0903906955623677,0.0722017464541424,-0.0152477643870181,-0.1215859690662128,0.1977336454647947,-0.1239411587184533,0.1280326148294169,0.0653967191997862,-0.161420551791067,0.2363774071839214,-0.1151301910737706,0.055010496509279,-0.1299991112557741,0.4038137039470071,-0.045277036091845,0.0151394652685181,0.0380692396566925,-0.4750851938407284,-0.024455486109563,0.1648445387629634,0.1961277421690908,-0.0057028257685403,-0.0463780277515612,-0.0272123827731339,-0.3628415000331943,0.2183214364720034,0.0250771591230922,0.0226162288612036,0.0961274377504264,0.1715875648609966,0.0030589626907797,-0.3369847340571689
-0.0856761332727504,0.1068749752421088,-0.1149100244003281,-0.3105174548664625,-0.2877097702375905,-0.0877278626367249,0.1371295990075296,0.2314694195513146,0.2548975531837261,-0.1031312693536748,-0.2612214444303433,0.134237781070194,0.08159536452472,0.0846512799019886,0.0702391923453007,-0.0220832868356637,-0.1176990894043793,0.1910806019024529,-0.1076393203034401,0.1278913495869389,0.0620921558371334,-0.1669885036484425,0.2501884011415295,-0.1235849033442002,0.0496921373752262,-0.1262516154323451,0.4071577628907227,-0.0454123253863005,0.0066569093556162,0.0357507230387806,-0.479218257107868,-0.0267175568152412,0.1613379979756322,0.1859303239480977,-0.0068240928089882,-0.0521105209966473,-0.0361113282001297,-0.3590949354829253,0.2369202004383188,0.0216446950891252,0.0185867796192858,0.0871656158215834,0.1610652440965292,-0.002432377771745,-0.3222113510956191
-0.0623277526755487,0.1303100169583273,-0.0899017600842935,-0.297807883524584,-0.2826571134591034,-0.0646281900344913,0.1610599883128549,0.2409694934210789,0.2447974782606482,-0.1109035713686708,-0.2564005850088902,0.128801208140392,0.075582710410739,0.0788765063823035,0.0682078821193528,-0.0288402520525747,-0.1145482215999884,0.184937139057412,-0.0896909060129555,0.1266317274983432,0.0580987355312152,-0.1727214429933982,0.2618747311785531,-0.1322866862129847,0.0445726684866834,-0.1208155524448695,0.4094798855469015,-0.0455677827181928,-0.0019516559557837,0.033096778534988,-0.4821876531765086,-0.0290675220566982,0.1559644279609859,0.1751269703692701,-0.0077991843041431,-0.05761836427525,-0.0449599275476632,-0.3530370087694051,0.2533837870324418,0.0181859759376459,0.0146459673095689,0.0786307209126679,0.1509698479871312,-0.0080622683909165,-0.3071504864932736
-0.0384691990384695,0.152493710290296,-0.0641192495492302,-0.2829368113134701,-0.2755318975248076,-0.0404330926306692,0.1838492123640952,0.248534279998728,0.2340106038740303,-0.1189664432268147,-0.2493810978658693,0.1233873446664274,0.0697028891825366,0.0730095708622672,0.0660841755989946,-0.0354979314257943,-0.1119751507364992,0.1794618638915926,-0.0704582503237685,0.1243372350634286,0.0533406790244997,-0.178536268551796,0.2714582128568334,-0.1411391623863343,0.0397245743498522,-0.1136976359716036,0.4108916064704163,-0.045747603599857,-0.0106312122957584,0.0300953287618031,-0.4838594073261144,-0.0315049561619163,0.1487539680666467,0.1637228168663694,-0.0086942330635527,-0.0629320806477123,-0.0535407213769396,-0.3445087111737801,0.2675493633413744,0.0146657542317078,0.0107460093822088,0.0705225516227042,0.1413763490396696,-0.0138316756438022,-0.2921239671346294
-0.014346332457559,0.1732401988088469,-0.0378409763991368,-0.2659994273742724,-0.2662678965591061,-0.0153867626322355,0.2052779068852812,0.2542136596985503,0.2227314092517405,-0.1271887171353829,-0.2400717161768379,0.118094832660219,0.0639022081760616,0.0670015626184868,0.0638455058554235,-0.0420351102054947,-0.1098179131060767,0.1748011546037862,-0.0503377387500216,0.1211039962853351,0.047767721819234,-0.1843195586727235,0.2790007677929402,-0.1500349847364132,0.0352043202834668,-0.1049239178591276,0.4115096785739807,-0.0459543510417507,-0.0193282980602626,0.026741376486841,-0.4840980124060712,-0.0340186570621826,0.1397920138611975,0.1517462139739915,-0.0095751615580907,-0.068073217186866,-0.0616225423027056,-0.3333882525492574,0.2792989999874114,0.0110537532171769,0.0068466748750495,0.0628273489865436,0.132335896531631,-0.0197349074018892,-0.2774306109999059
0.0097915845909919,0.1923913443096406,-0.0113502340759094,-0.2471250752594231,-0.2548323859536719,0.0102461929541152,0.2251526357119091,0.2580830776388164,0.2111558419634306,-0.1354115794596223,-0.2284191737971428,0.1130030293655535,0.0581270058629676,0.0608128026610143,0.0614717370245538,-0.0484312213958914,-0.1079172179489554,0.171083809695515,-0.0297493712549829,0.1170385253475626,0.0413561578885808,-0.1899291139548782,0.2846001566566368,-0.1588576559986519,0.0310508419023756,-0.0945420917822865,0.4114529673195314,-0.0461888978390412,-0.0279939070227146,0.0230372892206674,-0.482771249482868,-0.0365879610674032,0.1292155732811077,0.139245798442491,-0.0105055352250592,-0.0730537382318742,-0.0689671973968212,-0.3195988050597785,0.2885609722123011,0.0073253341488976,0.002915974225026,0.0555195243031647,0.1238770526367563,-0.0257606094743516,-0.2633396948782027
0.0336968752764167,0.209818314653229,0.0150706685810372,-0.2264756813776655,-0.2412288785244626,0.0361862299555348,0.2433085670004514,0.2602405426354736,0.1994778645778845,-0.1434511088397466,-0.2144112707684884,0.1081719335652931,0.0523260179183573,0.0544137374993236,0.0589464182589829,-0.0546674234327217,-0.1061223244253687,0.1684162735960275,-0.0091257391930758,0.1122552889354109,0.0341089604686341,-0.1951967427700297,0.2883847144885653,-0.1674833511371455,0.027284571529741,-0.0826235939236683,0.4108395250117795,-0.0464504511504801,-0.036586083681579,0.0189928827531464,-0.4797555021381177,-0.0391842855401105,0.1172075632348528,0.1262871549726618,-0.0115444115966356,-0.0778761794568638,-0.0753364510197148,-0.3031152609789659,0.2953097921956704,0.0034619438286037,-0.0010695448134516,0.0485635584255815,0.1160075294285439,-0.0318929765405344,-0.2500859423689908
