Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24
0.0175337579835549,-0.1306586510698731,-0.0502580311833407,-0.178580334908992,0.2035570356316502,-0.1664856418052506,0.2579119553820754,-0.1548396759498707,0.1992727459846222,-0.1875116207177078,0.0798249051574554,-0.1912784667662038,0.0163016368113029,-0.1598510421656664,-0.0738154131291234,0.312797603392363,0.4185648219866048,-0.0055727761750304,-0.0178290191965977,0.045178444987812,-0.1210311791591176,0.289923016130383,-0.5115906572736033,0.0290118164684509
0.0182416058472528,-0.1141899933797787,-0.060395542085127,-0.1745900271120364,0.183316946842549,-0.1743437221133666,0.2418384462537547,-0.1629545248823409,0.1816634883623439,-0.1938537058532702,0.0604503603262336,-0.1923991764226316,0.0017914143353188,-0.1419002500414828,-0.078950113123614,0.3252474914800574,0.4203540043122838,-0.0060484937217357,-0.0177089900165851,0.0436425318277187,-0.1210609982165842,0.2732836466896836,-0.5152987487524464,0.0245642311802212
0.018560633511438,-0.0949888915831293,-0.0688764299247093,-0.1682709290503241,0.1631929479005074,-0.1818461964451219,0.2240243180123256,-0.1713512320763194,0.1628209286347372,-0.199133898857551,0.0422126358122747,-0.1914886315024275,-0.0112379696213903,-0.1216573041367241,-0.0835050849705409,0.3354742301780616,0.4212068620437678,-0.0065196200074388,-0.0176027327903772,0.0424639677257326,-0.1210813212933623,0.2556812926689935,-0.5173259880211258,0.0195133914095918
0.0184722027487266,-0.0732016221734588,-0.0757832045389483,-0.159515801839373,0.1435059439634065,-0.1887540066191305,0.2048950117623331,-0.179851345392774,0.1431710122219695,-0.2030886546435898,0.0253267180171263,-0.1883663741435018,-0.0227276901969401,-0.0993700025688336,-0.0876256170865603,0.3434581740491713,0.4207746022573946,-0.0069861693383909,-0.0175103852832994,0.0417793728807616,-0.1210998913146001,0.237486142214269,-0.5178727477809262,0.0139113853747968
0.0179651197246881,-0.0490482541898953,-0.0812333451481746,-0.1482679478854827,0.1245389126554729,-0.1948152265933485,0.1848790282300317,-0.1882511668203781,0.1231315547277807,-0.2054600993225946,0.0099551164048426,-0.1828895399606901,-0.0326650399172549,-0.0753497155854085,-0.0914584807841533,0.34922214144999,0.4186961096573376,-0.0074481561433052,-0.0174316387227405,0.0417211290489805,-0.1211241189138347,0.219060326179053,-0.5171529672857047,0.0078300194602854
0.0170344158308804,-0.0228207531501665,-0.0853730233205598,-0.1345271397979326,0.1065320769851114,-0.1997703753363769,0.1643965282723608,-0.1963242827920989,0.103101423040348,-0.2060038228252499,-0.00379269573532,-0.1749605614879041,-0.0410800420073544,-0.0499653779668357,-0.0951480871361076,0.3528269106058736,0.4146130131730055,-0.0079055949732169,-0.0173657763748232,0.0424129775804045,-0.121160877068772,0.2007480931589596,-0.5153873792163524,0.0013603669097677
0.0156798852740545,0.0051216143344947,-0.0883706342879844,-0.1183541253959279,0.0896796621626873,-0.2033586150394572,0.1438487925578202,-0.2038250045269,0.083450870293996,-0.2044971093044041,-0.0158592810637347,-0.1645340546257274,-0.0480411682089765,-0.0236351383051137,-0.0988329599335526,0.3543660935997603,0.4081855539660887,-0.008358500507021,-0.0173117372337149,0.0439656660277598,-0.121216330750067,0.1828669212507425,-0.5127970709523111,-0.0053880164908644
0.01390450518339,0.0343595605319698,-0.090410366904057,-0.0998733833566171,0.0741282331654517,-0.2053247517190481,0.1236088322936121,-0.210492781374789,0.0645132865050797,-0.2007473532338234,-0.0262368335158536,-0.1516225105860502,-0.0536503866419169,0.0031840932452122,-0.102642536357656,0.3539607062379621,0.3991086840296999,-0.0088068875616226,-0.0172682028755281,0.046472796903008,-0.1212958026451792,0.1656998155522241,-0.5095975769513631,-0.0122882586771574
0.0117128646715608,0.0644235872470929,-0.0916860095364104,-0.079273857956758,0.0599765509651832,-0.2054269020171815,0.1040133857820057,-0.2160576118292184,0.0465785604895206,-0.1946003620646199,-0.034963562632387,-0.136300430322016,-0.0580377623472377,0.0300088377361796,-0.106694287735334,0.3517536940185959,0.3871277719191811,-0.0092507711056061,-0.0172337040864712,0.0500070337104268,-0.1214036742366009,0.1494889920315784,-0.5059936538494871,-0.0191977692413199
0.0091097251141604,0.0948060336833108,-0.0923951506402015,-0.0568074787820268,0.0472768323935131,-0.2034446355991553,0.0853564725460114,-0.2202464290884034,0.0298881763258651,-0.1859482085931347,-0.0421190869527184,-0.1187065766536184,-0.0613558198066223,0.0563425192223021,-0.1110911391437323,0.3479046145526974,0.372053257457177,-0.0096901662753398,-0.0172067425452379,0.0546168154136074,-0.1215433199681855,0.1344310937288407,-0.5021748444411235,-0.0259603142007319
0.0060988251839507,0.1249749381274753,-0.0927338914580377,-0.0327853689145612,0.0360372541523405,-0.1991873494494189,0.0678846110219978,-0.2227903827178839,0.0146320929530609,-0.1747362716080221,-0.0478190705064185,-0.0990440824527165,-0.0637738549731731,0.0816896808608199,-0.1159191594799683,0.3425846215311815,0.3537735851705242,-0.0101250883924814,-0.0171859216276198,0.0603237202004187,-0.121717071122343,0.120674026476545,-0.4983118930688487,-0.0324086023148093
0.002682031106215,0.1543891792230749,-0.0928921467640174,-0.0075717567361548,0.026225507470181,-0.1925025814213055,0.0517937398941738,-0.2234328778338334,0.0009473825719586,-0.1609690956666007,-0.0522093378826699,-0.077578240673539,-0.065472356393293,0.1055703700787019,-0.1212454932098514,0.3359718480730967,0.3322657611449463,-0.0105555529819334,-0.0171700793128161,0.0671206020327517,-0.1219262054385931,0.108315440746909,-0.4945540348909962,-0.0383674013570245
-0.001141084509186,0.1825142797004604,-0.0930495700536318,0.0184242763566572,0.0177731877577406,-0.1832839292121293,0.0372278192747758,-0.2219381715062446,-0.0110814636387109,-0.1447147132236333,-0.055459693268169,-0.0546319103489615,-0.0666376631772032,0.127534111881125,-0.1271165111047385,0.3282472492159071,0.3076029233002957,-0.0109815757894029,-0.0171584152543543,0.0749705985513162,-0.1221709583113808,0.0974028263639325,-0.4910271463299904,-0.0436571811329982
-0.0053731727049778,0.2088382093703621,-0.0933721040785661,0.0447589662402504,0.0105807939211011,-0.1714782118942561,0.0242790286239312,-0.218100266226282,-0.021420711795132,-0.1261071071563476,-0.0577576489661873,-0.030578595460376,-0.0674569542123994,0.147172917292169,-0.13355616910253,0.3195909340181281,0.2799583926317687,-0.0114031727978416,-0.0171506034729636,0.0838070765958912,-0.1224505514255925,0.0879351303502477,-0.487832714638831,-0.0480982540349579
-0.0100185086746103,0.232886521996247,-0.0940091278129228,0.0709656054468049,0.0045231142827113,-0.1570914987654849,0.0129894262107001,-0.2117517859662468,-0.0300842385624347,-0.1053465502857211,-0.0593022415206544,-0.005833381714583,-0.0681136303169309,0.1641328313177492,-0.1405645806455366,0.3101789958285332,0.2496057833801659,-0.0118203602421798,-0.0171468820267098,0.0935345428733641,-0.1227632348736263,0.0798657578446631,-0.4850475614674718,-0.0515153546830517
-0.0150818513705118,0.2542362036181132,-0.095091147966885,0.0965674169116822,-0.0005452111687464,-0.1401936384976543,0.0033538923139788,-0.2027724755470141,-0.0371292883233287,-0.082697640474051,-0.0602980812448345,0.0191579609463382,-0.0687831210683846,0.178123605409146,-0.1481168265024255,0.3001808330673456,0.216914893880038,-0.0122331546219019,-0.0171481115053597,0.1040305040089538,-0.1231063392409353,0.0731067744817065,-0.4827242387096894,-0.0537425690909286
-0.0205667801910083,0.2725276913807607,-0.0967279675808307,0.1210910639443354,-0.0047841412805125,-0.1209209531722117,-0.0046758531564682,-0.1910969329076609,-0.0426513789675233,-0.058484952530359,-0.0609497463678869,0.0439312956469429,-0.0696291226574279,0.1889261755700093,-0.1561620448998297,0.2897569410103449,0.1823432781019527,-0.0126415727111521,-0.0171557951767849,0.1151482149960903,-0.1234763348806926,0.0675340981202624,-0.48089200458595,-0.0546284924778644
-0.0264735573717952,0.2874746297075994,-0.099007256125594,0.1440802622708809,-0.0083628584761091,-0.0994768180911456,-0.0111863874756992,-0.1767211706020383,-0.0467786051305949,-0.0330863457827475,-0.0614565987805915,0.0680173602367679,-0.070800253593202,0.1963977310836351,-0.1646228617777525,0.2790571465519221,0.1464236122981806,-0.0130456315661869,-0.0171720549166708,0.1267202111243515,-0.1238688964654307,0.06299344960793,-0.4795582834142695,-0.054041465277915
-0.0327965954310889,0.298871051676121,-0.1019934447919147,0.1651089545565964,-0.0114546971470022,-0.0761299283790924,-0.016297112568637,-0.1597076111737832,-0.0496655794190457,-0.006924090391294,-0.0620080668373952,0.0909553891519031,-0.0724271019294303,0.2004742633347467,-0.1733952348129147,0.2682192518457201,0.1097472223172827,-0.0134453485301137,-0.0171995586528681,0.1385624790917218,-0.1242789716579933,0.0593068262726482,-0.4787105131604652,-0.0518747111053342
-0.0395216381348889,0.3065957973385236,-0.1057268770621096,0.183793532881399,-0.014232470590093,-0.0512101537799106,-0.0201544049884904,-0.1401881538937449,-0.0514872333226998,0.0195459038872002,-0.062779413707399,0.1123065577804222,-0.0746196307695986,0.2011705842174384,-0.1823487946560105,0.2573680482842507,0.0729444184233548,-0.0138407412349602,-0.0172413970662723,0.150479091124588,-0.124700853243514,0.0562792668125713,-0.4783182897930072,-0.048051180368054
-0.0466227891440131,0.3106141008136832,-0.1102231577043156,0.1998036469013434,-0.0168642566235933,-0.0251019975728429,-0.0229256052746071,-0.1183650092964382,-0.0524326724748912,0.0458463662704743,-0.0639279886220809,0.1316667118245882,-0.077464907886371,0.1985778960257065,-0.1913277717446481,0.2466146589426892,0.0366625684742461,-0.0142318276012138,-0.0173009097606335,0.1622671040697105,-0.1251282543566909,0.0537056904433015,-0.4783357257324133,-0.0425278906369854
-0.0540595433009535,0.3109763902240848,-0.1154726619514795,0.2128712093787296,-0.0195096691920349,0.0017642034415075,-0.0247930394914234,-0.0945090828601377,-0.0526992482002938,0.07149197765514,-0.0655899437991517,0.1486778928770883,-0.0810251301672094,0.192859077738254,-0.200152596103445,0.2360561651307738,0.0015430710796009,-0.0146186258350424,-0.0173814638956441,0.173721515697391,-0.125554386680796,0.0513776146790208,-0.4787039502561824,-0.0352995514101427
-0.0617739904594929,0.3078144461736846,-0.121440189270751,0.222797299833457,-0.0223166143274894,0.02892308121481,-0.025948234758472,-0.0689557975097459,-0.0524869713702632,0.0960031914231867,-0.0678773921111521,0.1630382414025831,-0.0853359239117754,0.1842419250499708,-0.208622249839103,0.2257754710454908,-0.0318014966565813,-0.0150011544234664,-0.0174861911157074,0.1846400741261833,-0.1259720417696843,0.0490895829937532,-0.4793536915631664,-0.026401268178996
-0.0696883701836484,0.3013351532895956,-0.1280647710254063,0.2294567645031456,-0.0254185052945519,0.0558866733977664,-0.0265864552355021,-0.0420983708866609,-0.0519933578285971,0.118920016319693,-0.0708759793891559,0.1745099424530039,-0.0904049169065824,0.1730106423978233,-0.2165174370281888,0.2158413598466074,-0.0628088185748112,-0.0153794321277924,-0.0176176912946597,0.1948277532350945,-0.126373675891681,0.0466451636360841,-0.4802078923192235,-0.0159101402153288
-0.0777031569179051,0.291812153849451,-0.1352596666919023,0.2328004103152397,-0.0289318946143666,0.0821580329111573,-0.026901648000992,-0.0143786989199998,-0.0514087593167939,0.139815226479922,-0.0746428496986753,0.1829249720797451,-0.0962105963833126,0.1594959336822004,-0.2236046132350621,0.2063086950658443,-0.0909857918103742,-0.0157534779756416,-0.0177777140343582,0.204100735545443,-0.1267514989594348,0.043862411714527,-0.4811843219823957,-0.0039455991791556
-0.0856958487882305,0.2795757717208435,-0.1429126073606383,0.2328547868676662,-0.032954470370324,0.1072454778495052,-0.027081852064228,0.0137238687702318,-0.0509122019645033,0.1583065010914798,-0.0792049908985798,0.1881884989834983,-0.1027014868789815,0.1440640734346926,-0.229640887180313,0.1972187234388484,-0.1159241558490446,-0.016123311251914,-0.0179668309219016,0.2122897815357491,-0.1270975682617059,0.0405787161288568,-0.4821981592412099,0.0093316187283796
-0.0935206186715237,0.2650016180473415,-0.1508863662462963,0.2297196395125733,-0.0375633607050767,0.1306769098506013,-0.0273050906468292,0.0417054553344434,-0.0506677276025492,0.1740670543896623,-0.0845579603711659,0.1902798923332876,-0.1097957019548615,0.127105360776106,-0.2343797704930083,0.1885994393218366,-0.1373122236236794,-0.016488951489026,-0.0181841131920726,0.219242907331173,-0.1274038879267518,0.0366549793189154,-0.4831645258420718,0.0237219175650591
-0.1010089635413088,0.2484983167486726,-0.159019751929878,0.223563195939893,-0.0428136934411955,0.1520136234751686,-0.0277357388297065,0.069051781747541,-0.0508212124436652,0.1868343909971723,-0.0906650061384443,0.1892513790537311,-0.1173809418733003,0.1090223637862178,-0.2375777085346059,0.1804659769962912,-0.1549423929914092,-0.0168504184567394,-0.0184268305854919,0.2248273377463595,-0.1276625152574326,0.0319791003072528,-0.4840009584502851,0.0389906893229563
-0.1079714576414454,0.2304947976561238,-0.1671291289095175,0.2146155166762697,-0.0487373668998798,0.1708630569643578,-0.02852133725793,0.0952529221358493,-0.0514976237355911,0.1964169077975986,-0.0974566155050679,0.1852244788803056,-0.1253150238205619,0.0902183517465439,-0.2390012768635897,0.1728210053581644,-0.1687143455206222,-0.0172077321518762,-0.018690187770025,0.2289307454617572,-0.1278656751440178,0.0264687500452768,-0.4846298076906009,0.0548734825460328
-0.1142006771795932,0.2114275982305288,-0.17501056976551,0.2031601959568223,-0.0553420026739516,0.1868899920190354,-0.0297898089203,0.1198180924738115,-0.0527986682615337,0.2026981570489095,-0.1048305402927676,0.1783844203763265,-0.1334270402981822,0.0710862880995646,-0.2384348758017058,0.1656551095964792,-0.1786340374753234,-0.0175609127881767,-0.0189671146412534,0.2314618266529224,-0.1280058836054428,0.020073442720655,-0.4849805530504126,0.0710823438745004
-0.1194753194564998,0.191728592373248,-0.1824427326395244,0.1895247433020518,-0.062610070434576,0.1998257908060056,-0.0316470305882937,0.1422898837279151,-0.0548007871702622,0.205638681496606,-0.1126523627774364,0.1689728037925671,-0.1415192432068107,0.0519987197101011,-0.2356887027415765,0.1589471562461943,-0.1848087543642108,-0.0179099807865225,-0.0192481260860773,0.232350296184886,-0.1280760811231119,0.0127759172526506,-0.4849920190027215,0.0873131252111877
-0.1235654883703981,0.1718135286261875,-0.1891905366502965,0.1740700077799888,-0.0704981975125323,0.2094753551282623,-0.0341747131496581,0.1622573906848634,-0.057553459260491,0.2052754262958104,-0.1207566777333058,0.1572788257634145,-0.1493697444541749,0.0332988500500134,-0.2306067322062425,0.152664650904632,-0.1874386375581606,-0.0182549567657005,-0.0195212653451765,0.2315464098645169,-0.1280697757721534,0.0045928494352364,-0.4846144718099108,0.1032535011213773
-0.1262390621799765,0.1520717120314332,-0.195009677041896,0.1571790260693654,-0.0789367002845438,0.2157215984935254,-0.0374285549730101,0.179367752835638,-0.0610777887507524,0.2017188207503031,-0.1289489718615522,0.1436294158525505,-0.1567361075623242,0.0152930269632182,-0.2230743915535745,0.1467641109569601,-0.1868052030283774,-0.0185958615338445,-0.019772142927536,0.2290201364183714,-0.1279811951517354,-0.0044250827637836,-0.4838115684754752,0.1185914072492313
-0.1272689999258519,0.1328571058351713,-0.1996519825648309,0.1392456815083272,-0.0878293982793798,0.2185273301326453,-0.0414366481912284,0.1933357064448314,-0.065365372494211,0.1951477022127109,-0.1370082809640079,0.1283786561957363,-0.1633598783048725,-0.0017551884042533,-0.2130255899863676,0.1411914876268631,-0.1832574625708801,-0.0189327160806456,-0.0199840801193713,0.2247601077211787,-0.1278054448129457,-0.0141937597726005,-0.4825621198509662,0.1330235920833958
-0.126441382376179,0.1144810628911243,-0.202871571505149,0.1206635538008037,-0.0970537931564486,0.217934555245813,-0.0461981376108049,0.2039508413735205,-0.070377463849042,0.1858023227542333,-0.1446906964062668,0.1118968637120359,-0.168972066338095,-0.0176292735054881,-0.2004487443794882,0.1358826812788591,-0.1771963299043341,-0.0192655415703834,-0.0201383625241618,0.2187724727038933,-0.1275386695356136,-0.0245967902222585,-0.4808616197447968,0.1462639708520813
-0.1235639249511297,0.0972068245152122,-0.2044317119151877,0.1018153178360588,-0.1064617110170322,0.2140612935582936,-0.0516821539831484,0.2110823574990741,-0.0760444739076789,0.1739757349804735,-0.1517337747258894,0.0945597101729411,-0.1732995455342116,-0.0321622889166532,-0.1853914510560497,0.1307641999525237,-0.169058045327383,-0.0195943593357931,-0.0202146048355499,0.2110797690998143,-0.1271782127725659,-0.0354872796302831,-0.4787234818852053,0.158051480649007
