Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79
1324.7980683099677,1665.1691289986118,2002.7001944198423,2331.7810504760337,2647.072993427832,2943.6655127862855,3217.202702571018,3463.974376169705,3680.9700593437815,3865.897018985435,4017.165968939749,4133.849950929573,4215.623123985599,4262.686841596026,4275.690423912234,4255.653415106443,4203.894955447844,4121.974424779564,4011.6459389979605,3874.8276881437223,3713.5855186183135,3530.1286752098704,3326.8143954664256,3106.157214151745,2870.838407782736,2623.7109419372587,2367.7955272697955,2106.2639193153836,1842.4064249306352,1579.5817514442529,1321.148904044972,1070.3828036739437,830.3775205947314,603.9431190214606,393.5035357461317,201.00325214280406,27.82975612954993,-125.24271602174292,-258.08448393615237,-371.21492202410246,-465.779993367344,-543.5041950991059,-606.61971049675,-657.7769019623694,-699.9414272772111,-736.2838095528141,-770.0667241022059,-804.5335594790562,-842.7997456764576,-887.7469827648821,-941.9203869540341,-1007.4294844163691,-1085.8553532572319,-1178.1675690672282,-1284.6557237776133,-1404.8810505670115,-1537.6539175630157,-1681.0423318200744,-1832.4148537691733,-1988.518601058806,-2145.5899710779127,-2299.493080160942,-2445.8790534692434,-2580.358159673436,-2698.6762809271822,-2796.887337697218,-2871.513974589345,-2919.6898451628635,-2939.277995161278,-2928.9610110682866,-2888.299706589166,-2817.758126709597,-2718.6936006222118,-2593.311602880841,-2444.586416612893,-2276.150076592556,-2092.1537513288163,-1897.1074497749566,-1695.7054340266322
1282.2686054825476,1616.5567980566864,1947.6576057636487,2269.9777675037167,2578.221999518104,2867.5536331843327,3133.7225795467916,3373.155540906817,3583.006830899212,3761.1712904235774,3906.2633442133506,4017.5681301398754,4094.9718746218596,4138.879325118647,4150.12605685243,4129.892812798827,4079.627815599636,4000.981447438446,3895.756049931623,3765.871938188143,3613.3490748562203,3440.302310207523,3248.9468456560894,3041.6097590919967,2820.7430488990653,2588.9336271253915,2348.9059335629677,2103.513309644042,1855.7149824021974,1608.5365282409973,1365.0130850872395,1128.1163875467876,900.6688127538156,685.2497147504029,484.10087023244876,299.03841585229486,131.37814605221843,-18.120265600114653,-149.28626911762592,-262.5466115080701,-358.9083234703778,-439.9176820674967,-507.5976866032667,-564.3678741736791,-612.9514204071296,-656.2750216638487,-697.3665022459243,-739.2533582474559,-784.8632831772644,-836.9262209326715,-897.8772960639092,-969.7609390487971,-1054.138076098363,-1151.9998591761714,-1263.6927946253395,-1388.8611560680804,-1526.4130609732783,-1674.51624057977,-1830.6280468199386,-1991.5616774014072,-2153.5875139112063,-2312.565564207318,-2464.102684035543,-2603.7265971496686,-2727.06777084408,-2830.040017444675,-2909.011235278888,-2960.9567309926842,-2983.588802321637,-2975.4575329417867,-2936.018965228338,-2865.6679264932814,-2765.7338327886587,-2638.4389191860596,-2486.819681662046,-2314.613907698205,-2126.117472975465,-1926.0169535045352,-1719.2057861321507
1221.6871356386027,1545.9308321383558,1866.6199762353826,2178.2496760235413,2475.637412894297,2754.085585720162,3009.5094720040083,3238.5255174757244,3438.4984855409343,3607.549220011903,3744.527375844267,3848.955373957676,3920.951076178814,3961.1373061216896,3970.546334056478,3950.5267604837213,3902.6589755292866,3828.6837877893768,3730.447136601642,3609.862113143106,3468.8878371024252,3309.52317076101,3133.8120003797053,2943.8560259214833,2741.830669381107,2529.9997215281505,2310.7245739604314,2086.4642704673947,1859.7631819409012,1633.2239414967719,1409.464460917038,1191.0594404189278,980.4687243702892,779.9568718834167,591.5099213636505,416.75607980322405,256.89681462252895,112.65375743495568,-15.764717731776987,-128.67508401067354,-226.90788554602867,-311.7754900790894,-385.0205215466646,-448.7482981489148,-505.34764504609376,-557.4049899902867,-607.6161365632577,-658.6984095427126,-713.3036663893605,-773.9310782313934,-842.8383235421934,-921.9508531296437,-1012.7706139175864,-1116.2874858507055,-1232.8983579474454,-1362.3400843679708,-1503.6433389196934,-1655.114322492722,-1814.350057547632,-1978.2906128606132,-2143.3084986981503,-2305.332322814463,-2459.999054851328,-2602.8270895589008,-2729.4008689993675,-2835.5572890435005,-2917.5644743660137,-2972.2845013448377,-2997.3129457390487,-2991.0895001947406,-2952.9752210838064,-2883.29317093713,-2783.3303665760877,-2655.3001641234137,-2502.265645593517,-2328.0262610532645,-2136.971882755949,-1933.9104227656828,-1723.8770117295533
1152.7678514324555,1460.6422194519598,1764.647374620716,2059.475128991973,2340.1584613453056,2602.2329953837607,2841.8626309639403,3055.924293593694,3242.0504967292527,3398.6316778469736,3524.782879493008,3620.281241945375,3685.482006223067,3721.221352005266,3728.714383186646,3709.4558773364934,3665.1301333378015,3597.5346407847674,3508.520595277411,3399.951584865785,3273.6800895115257,3131.539873242411,2975.3511187070585,2806.934414344971,2628.129436664557,2440.8142214750765,2246.9211312844363,2048.445928888701,1847.4467869377484,1646.0306927032843,1446.3256535763942,1250.438451671101,1060.399420280587,878.0976037233072,705.2112827039024,543.1397538260362,392.9422472667719,255.2890589137434,130.42863615470858,18.172799346127587,-82.09922082608841,-171.41853804148676,-251.18785721970065,-323.1289268621271,-389.2198365833123,-451.62629717104227,-512.6305628449365,-574.5600212506096,-639.7153014062402,-710.2961191771881,-788.3227737081737,-875.5522643081416,-973.3898950632903,-1082.7993666857092,-1204.2163295649118,-1337.4719876068643,-1481.734410086889,-1635.4754293583549,-1796.470045257615,-1961.8330456638075,-2128.0944604655015,-2291.3121168540383,-2447.216445736208,-2591.380062019426,-2719.4027369350633,-2827.101455774202,-2910.695376356417,-2966.976425723854,-2993.457611556208,-2988.492585008165,-2951.3614093189303,-2882.318796778533,-2782.6023190627807,-2654.399413814492,-2500.7735384255293,-2325.5516013038427,-2133.176790800691,-1928.5330159284463,-1716.7491493848074
1080.7908570601405,1364.6508183920464,1644.4103547800853,1915.0824295945715,2172.031050794215,2411.127847382047,2628.872530176109,2822.47234976793,2989.879397423299,3129.7878245922943,3241.5956190620896,3325.3374291724754,3381.5961327708196,3411.401465194496,3416.1240135549756,3397.3721957072285,3356.8985663968315,3296.5201923538457,3218.0561598276186,3123.283612098313,3013.912069855794,2891.5742667760333,2757.830554066951,2614.1832566656635,2462.097170638727,2303.022491871726,2138.416669279183,1969.7618910510662,1798.575169074916,1626.408391998976,1454.836399023305,1285.4321896712586,1119.7298520013728,959.1774990256131,805.0840715735354,658.5648708751716,520.4908951519178,391.44650725478425,271.69886236228865,161.18116305411746,59.490482427326974,-34.100203391858756,-120.61701278488691,-201.3492257667782,-277.8052104589398,-351.66340317619984,-424.72107479333704,-498.84207242397923,-575.9026295370252,-657.7327191765303,-746.0501005136862,-842.3853094203454,-947.9979048381873,-1063.7866769292627,-1190.1988011595,-1327.1448406724646,-1473.9278558600497,-1629.1953814517165,-1790.922339050484,-1956.430937564934,-2122.450568440145,-2285.2172051847756,-2440.608380411587,-2584.3067631721633,-2711.982996629949,-2819.487117800449,-2903.037714962526,-2959.3987743904618,-2986.0355112085444,-2981.2420107539333,-2944.235017178986,-2875.2096106459435,-2775.3538533274204,-2646.820897753759,-2492.6586717175974,-2316.699119938241,-2123.4110536731787,-1917.722840750734,-1704.8232593733917
1003.7146622219558,1255.190514506153,1502.4781581997865,1741.0607361756045,1966.7714923749104,2175.9408100749006,2365.5078268007555,2533.0920027806633,2677.0236697585774,2796.3357156717384,2890.7210257603724,2960.4620729994895,3006.340200088192,3029.5327263691024,3031.50600360895,3013.9118665771057,2978.49366677562,2927.006505328377,2861.154647123009,2782.5474928655476,2692.6739094051195,2592.8932673683917,2484.4404314676635,2368.4413655510884,2245.9359116164273,2117.90446485524,1985.295472666806,1849.050827073138,1710.126325731195,1569.5045656677398,1428.1980527425985,1287.2410891499362,1147.67019871234,1010.4943511075755,876.6577273765809,746.9988359022598,622.2101895421297,502.80246310132077,389.0762053247066,281.1030319933899,178.71708169819576,81.51659686354242,-11.125184602045403,-100.04121764590346,-186.24584952080193,-270.90623033878234,-355.31166140107064,-440.84116157093996,-528.9275557092132,-621.0148317356404,-718.5051964728627,-822.6933974869073,-934.6880758434174,-1055.32254737729,-1185.0599789059543,-1323.9001377842205,-1471.2965276466061,-1626.093492764762,-1786.4924384203684,-1950.054503033363,-2113.7440480966707,-2274.0137330503826,-2426.9282384276476,-2568.320266391115,-2693.96964348497,-2799.794586103596,-2882.043700603741,-2937.47792350341,-2963.5329324472946,-2958.454155163814,-2921.3981083941776,-2852.495303256108,-2752.871390774281,-2624.6247284691717,-2470.760255710458,-2295.0815072938417,-2102.0447320835547,-1896.5813327990334,-1683.8970235962017
930.2086633538561,1140.4835586413922,1346.6482813705704,1544.8034951296404,1731.386425083113,1903.3037244153982,2058.030699396343,2193.672657727613,2308.987612499167,2403.3725219687926,2476.817551013141,2529.8344857852217,2563.3664958787112,2578.686984991118,2577.2952538269037,2560.8160412360826,2530.908794653903,2489.191010771166,2437.1784320313186,2376.2433685203914,2307.5909317665687,2232.251610482823,2151.087617644028,2064.809971393251,1974.003285486432,1879.1554905388068,1780.6899296299819,1678.997347424201,1574.4652522636438,1467.5021094030649,1358.5539869814404,1248.1117768277966,1136.7080372911626,1024.9037852199576,913.266927078216,802.3451029588796,692.636256081935,584.5601532990178,478.433456830154,374.4500121233294,272.66707775896356,172.99751300490163,75.20748079750174,-21.081121287933065,-116.38460952561798,-211.34906332953867,-306.74019444663037,-403.4309066735954,-502.3840815143913,-604.6266520148354,-711.2107163948255,-823.1585793819298,-941.390889593671,-1066.6398683682362,-1199.3524605068797,-1339.5907324192335,-1486.9387508768052,-1640.426212367839,-1798.4789208941463,-1958.904622640921,-2118.919850173463,-2275.219787633438,-2424.089270673208,-2561.5492904163157,-2683.5301786974787,-2786.060476612909,-2865.4596494734055,-2918.5232292424425,-2942.69022076628,-2936.1842325310167,-2898.12146937581,-2828.5803155611443,-2728.6287640235682,-2600.3075442795634,-2446.56859348814,-2271.1705331203057,-2078.535015317728,-1873.5701112627512,-1661.469165969731
854.3153933141778,1016.7215191488411,1175.2207131901328,1326.6442810094816,1468.136671291997,1597.2704673103617,1712.130422508607,1811.3627914981003,1894.1894082416557,1960.3886646128922,2010.2476393547097,2044.4911098127684,2064.1941278515455,2070.6853252767414,2065.448082650949,2050.026066670965,2025.9384915392811,1994.6090435908989,1957.3109683602938,1915.1294299582287,1868.9408960493047,1819.408065763146,1766.98797716628,1711.9505896392027,1654.405271554428,1594.3329596388671,1531.6220063831645,1466.1057530612982,1397.599689073092,1325.9358318667375,1250.9918724190863,1172.7128521360132,1091.1237820612293,1006.3326551860689,918.524514421222,827.9482931312083,734.8987700700587,639.696059233092,542.6646422466079,444.11325945554984,344.31629984998483,243.4968806789209,141.8115924698342,39.33676427100409,-63.94401466273907,-168.15135695863975,-273.52024895038903,-380.4074326553127,-489.2928367228243,-600.7705289448478,-715.524349446565,-834.2844751622366,-957.7634689299501,-1086.5733356796518,-1221.1281760609095,-1361.5397871728248,-1507.51572975947,-1658.2706795776699,-1812.4619752529368,-1968.1589279170375,-2122.852757071304,-2273.5103932725133,-2416.6713655195526,-2548.5830027316115,-2665.3656487155226,-2763.197022684104,-2838.5036491714595,-2888.147437709884,-2909.5966267258814,-2901.0719189444353,-2861.660361178402,-2791.3911891604457,-2691.2694729795903,-2563.265081828927,-2410.2563563512326,-2235.929959386414,-2044.6406295698328,-1841.2369174447358,-1630.8612942600978
775.0144019611,885.0352673085351,991.4891156400502,1092.027764789763,1184.5831168829036,1267.4608236010158,1339.4064829820074,1399.6412168356685,1447.8663384637362,1484.2392131957579,1509.3242508762905,1524.0242495665657,1529.4981189414925,1527.0714178263916,1518.1460893500619,1504.1151822080594,1486.2872751430832,1465.8240170405415,1443.6928886736475,1420.6360482595119,1397.154912328514,1373.5090274302838,1349.7270449759026,1325.6274105863563,1300.8466492967232,1274.8735670023657,1247.0879780632488,1216.8025470141515,1183.3060306230514,1145.905789527468,1103.9671130402335,1056.9468587890397,1004.4192891058987,946.0927954343813,881.8172606506167,811.5828188769642,735.511463117606,653.8431846580354,566.9181315930144,475.15582907335954,379.0320696052967,279.05384458212836,175.7326567667099,69.5566056779745,-39.03831419914249,-149.6971170899989,-262.1738201929442,-376.35631088056687,-492.2843814024051,-610.1559634469212,-730.3162544178772,-853.2254182703789,-979.4027937387607,-1109.348585489015,-1243.4472689164174,-1381.859939124926,-1524.4152553756546,-1670.5101880195436,-1819.032138020464,-1968.3129057649664,-2116.12246582795,-2259.7069411899483,-2395.871082592493,-2521.1013972607484,-2631.7222718304083,-2724.0745192868017,-2794.704206204288,-2840.5494788541164,-2859.1140697933574,-2848.617719634234,-2808.115487460009,-2737.5796484783796,-2637.93957420774,-2511.076761579385,-2359.774127213837,-2187.6208320456685,-1998.8762069581248,-1798.298747709013,-1590.9485055461112
692.9129798903168,749.4161242820122,802.776891268115,851.4978197539164,894.322645191574,930.3070956512455,958.8661520619987,979.7952750477646,993.2655860348179,999.7950452157725,1000.1992194380281,995.5262866017305,986.9815694442436,975.8472000564358,963.4024347279548,950.8495791439617,939.249505773285,929.4695734658205,922.1456051561328,917.6584930546156,916.1249454896496,917.4009450205813,921.0958936981847,926.595369577043,933.0908274565228,939.6151190527067,945.0830371739871,948.3360297367254,948.1898189315722,943.4830768897948,933.1247724984256,916.1375209152438,891.6943986945295,859.1472752407695,818.0456148401994,768.1456513158099,709.4105652091853,642.0026543712295,566.2684920391071,482.7178605191739,391.9970460327004,294.8570333491128,192.11725476189122,84.62572900424257,-26.78339933933821,-141.33366515892044,-258.3496436302268,-377.2970802290268,-497.81567615221763,-619.7392430888863,-743.0975509373113,-868.0950392141772,-995.0636974709315,-1124.390472610708,-1256.4229577122915,-1391.3603332703894,-1529.1391926474207,-1669.3256895123654,-1811.0260718160505,-1952.8268314170793,-2092.773380901868,-2228.392707896907,-2356.7613617071793,-2474.615860299369,-2578.4986056470098,-2664.929188819099,-2730.589055162625,-2772.507058600808,-2788.234184867245,-2775.997162895881,-2734.822390535176,-2664.6233571933776,-2566.246512722379,-2441.4723843886277,-2292.9707692729767,-2124.211042340701,-1939.3309765039558,-1742.9699073627385,-1540.0744718805784
602.6272141381336,606.7944499225891,608.2728729521093,606.4087723176933,600.748360389569,591.0851999802321,577.48824002016,560.3086598626574,540.1658143914689,517.9142651869737,494.59512003439386,471.3757041390078,449.4820496766796,430.1288891312988,414.4517222928186,403.44500990547016,397.9096794622373,398.41211343103924,405.25581178305254,418.46601015854424,437.78664779773953,462.68829229559776,492.3851826915885,525.859642086693,561.892647976967,599.0999842125233,635.9737631766675,670.9290156912741,702.3545405525801,728.666472486742,748.3622951420465,760.0725136067526,762.6070935989218,754.9941471615402,736.5090912723756,706.6933806199181,665.3626650226298,612.6046940849562,548.7674789825592,474.4382418308694,390.41370706756646,297.662430741464,197.2801192824256,90.43918301557733,-21.665948594496356,-137.87589970032025,-257.123431274174,-378.4872789771569,-501.2383289187153,-624.8726383866251,-749.1253667340739,-873.9603589138766,-999.5320878736525,-1126.1196569853564,-1254.0360464958956,-1383.5191871111704,-1514.6143268311835,-1647.0592020163208,-1780.1844075929425,-1912.8407885245779,-2043.3635834372553,-2169.579737424252,-2288.860760935731,-2398.2192135351506,-2494.4427676002865,-2574.256374140462,-2634.5008371146996,-2672.3153423964613,-2685.3119675730964,-2671.731448236953,-2630.571087600925,-2561.6774483984664,-2465.798292276028,-2344.590168690933,-2200.580163163861,-2037.0825966944017,-1858.073873777388,-1668.0311423471019,-1471.742849477987
505.069184121315,459.5561915785714,411.83335154411344,362.0638288349592,310.56823917485855,257.8489048072969,204.5989349592631,151.69503147996363,100.17461322051696,51.19918050122513,6.0067621486984075,-34.14316653404383,-68.0286304475516,-94.52421668992939,-112.65665265557529,-121.65377071301444,-120.98448052139852,-110.38822661280767,-89.89321544327315,-59.82343551291998,-20.79521303228976,26.295330452690937,80.29225951787572,139.8058152423546,203.24363923224516,268.8471725786962,334.73356495149466,398.9433127984418,459.49326427803743,514.4337696903586,561.9078491386745,600.2095249734239,627.8381359064279,643.5456215494804,646.3743676029592,635.6840113575252,611.1663786709479,572.8482983712693,521.0823918793734,456.5261518944248,380.10983404867994,292.9939734053868,196.5177008794333,92.13942190967187,-18.62820350507429,-134.28664579781878,-253.42040276822513,-374.7627881002725,-497.2539874915415,-620.0857756634688,-742.726793015759,-864.9227712500701,-986.6678451953976,-1108.1459615468502,-1229.6449038099704,-1351.448992641984,-1473.7196025282049,-1596.3749093976733,-1718.9814255086878,-1840.6695812553428,-1960.0837782038832,-2075.3742171783197,-2184.233880177635,-2283.9797862190217,-2371.6734712591265,-2444.272053422698,-2498.7987617934828,-2532.520712298347,-2543.1218593914814,-2528.8600273960483,-2488.6983678656516,-2422.4032931215106,-2330.6028058339225,-2214.801166792139,-2077.348042049507,-1921.3626329138363,-1750.6157577765669,-1569.3753556169836,-1382.2233211738414
