Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40
0.145670716350467,28.2463514072114,-19.70461393245288,72.05016408377381,2.331680573281749,-51.79586667621789,49.67065461952127,-35.34007356097919,31.866249714588648,12.49580488925195,-8.518898511616976,20.97613470386902,-19.79456303614294,-27.80326667382659,26.098367825264656,-0.2153236761065115,-2.4225913088316084,-29.45990932222742,-16.94082430956,18.657434770641498,10.514992306377149,48.97641159867057,18.66201259285536,-8.12477033305776,-65.55772143986816,-11.430179769843368,-39.65852837956387,10.607980970143275,10.30489229834208,27.56665314872625,37.23850948711532,35.1199565002344,-9.931306356734371,11.451430882863512,11.804972576627636,-27.58889455123906,50.39472362493722,-55.17771587492337,75.85059582431816,-23.108524519279857
-0.4562980539292234,28.68147327729372,-21.09316242857539,72.03766257482228,-0.9058832678318488,-48.04190527970062,49.31220333835437,-34.37013772816504,33.93156494565471,11.508351891645344,-5.824215267085209,17.53623680183341,-24.6526903141929,-28.55351577670693,27.55930351650301,-0.0826233219804297,-2.311043354098349,-26.550315066692548,-20.98689155008162,16.822725893562385,10.995227337427698,49.28903314991935,17.649467285337334,-13.382846025533745,-66.78667238550877,-12.0846538153971,-41.3201300940677,12.80278260548688,9.132312704223107,34.83132463376131,39.66423042686049,34.41270063786431,-7.811390125613205,11.15537678500497,3.678856405791487,-33.56205443294108,49.74483326407935,-59.78965113593233,80.03589006510445,-23.36080351282257
-1.0247639192566955,28.80263499454621,-22.81882561554114,71.05199465205716,-4.49079551251342,-44.22309807543046,48.87219671850675,-33.231561419734604,35.90706008104411,10.207756727945927,-3.3598271664093904,14.401348081347509,-28.52377357574787,-29.16807128706404,29.11042412553394,0.0565443364742675,-2.039305108385764,-24.23996697381813,-24.85362475400403,15.8054883307823,12.16079321309519,49.72391392323277,16.89203274675669,-18.37408727600324,-67.34390053859231,-12.548053902692809,-43.08327512165368,15.424843360295467,7.887316350590813,41.84817735076444,41.67238757666215,33.75915900989888,-5.6709778556317785,10.723924899995264,-6.136343884926023,-39.05136508162077,47.69349863257331,-64.34224211312359,83.93620891481208,-23.67691939986642
-1.5565309000669698,28.617823971587782,-24.84007482815864,68.94833253410725,-8.335844941176203,-40.39786575118102,48.33947204570065,-31.9676675772903,37.723298008825225,8.522401885138338,-1.0736903343344584,11.51667007898729,-31.08747985256176,-29.6159332885043,30.68710348092842,0.210356895337083,-1.6871423350749262,-22.431182315082825,-28.40376728595239,15.36732067901353,14.035770211878017,50.14981486652906,16.381657128814226,-23.01138845383125,-67.12714701213302,-12.738251219733646,-44.900261836900206,18.36118098176404,6.6401866809307055,48.4078639283114,43.19626312398101,33.15714731987677,-3.5448376020369654,10.161758317864308,-17.190399234203024,-43.95955531200084,44.15123060335476,-68.66771549867545,87.52635219610792,-24.03854054045245
-2.055728810979345,28.15968362254061,-27.09075267616388,65.77495630406005,-12.32930561544629,-36.6164618394802,47.71667379397254,-30.632920741070667,39.32956449084927,6.4312370488518775,1.0748797829250334,8.772612513442546,-32.1646232340365,-29.89584563032014,32.26301948558536,0.3844711436899702,-1.3185585153883086,-20.95884247079622,-31.51630164469024,15.20198032845352,16.622722316419008,50.42182999211176,16.086488904447265,-27.237645147885168,-66.10359537282822,-12.576925915026203,-46.706605490519074,21.472265805150823,5.453061956995915,54.3431819279658,44.18595664991923,32.590288908896795,-1.3764613387847011,9.50305790624028,-28.755332363567423,-48.253652678615865,39.10658312848333,-72.57648259561947,90.76663239513456,-24.41347918689244
-2.5417791242901657,27.48514666552856,-29.492832622674666,61.75256383836068,-16.36033854597258,-32.888549311145724,47.017468881513,-29.28334963075596,40.69883326725546,3.943631964843008,3.1147070646735164,6.045236454208791,-31.725711766341394,-30.06489125565456,33.8432513370289,0.6022712378562863,-0.9874433073463617,-19.618596924198663,-34.09426863451967,14.975027678974795,19.876486943511885,50.40993935155785,15.95311616368028,-31.01829961085226,-64.32716347392456,-12.01686491755037,-48.43345302190009,24.63581649992512,4.392848491093244,59.53839682919922,44.62857761746494,32.041135495173485,0.9747773618452308,8.803588834237628,-39.873234815374026,-51.95505652057494,32.64413489798664,-75.88084203336572,93.58619336604714,-24.7653065363182
-3.041151515937337,26.672389723046667,-31.961757689136896,57.21721794820167,-20.3365757645714,-29.17602738092606,46.26451497142426,-27.96139840931235,41.81623619238774,1.08240333947115,5.06680975681584,3.234740915280827,-29.89961701495375,-30.24122896020928,35.44345611152531,0.9125010757238676,-0.7312427003943552,-18.19179709597737,-36.07845227410132,14.359413215833346,23.69142672804525,50.01556455483179,15.92221491307388,-34.34998923973296,-61.91719761600236,-11.070326049163716,-49.99999588489044,27.77573067824057,3.5091182212473813,63.94406149798639,44.55121191027177,31.459419109128085,3.711061154526116,8.121093290168904,-49.48566311306565,-55.12159840472526,24.940342416313857,-78.42218956489222,95.88399152596024,-25.06868201195709
-3.5758822143955333,25.804806210541063,-34.41662890788113,52.55752942009503,-24.199720607656705,-25.424431857308004,45.47907253826188,-26.694936478645857,42.67524012938468,-2.104370054280598,6.9503255736185,0.2685911724680848,-26.944426444079173,-30.56898039441189,37.05619364132835,1.3643579202641285,-0.5595428946419785,-16.48910562163315,-37.46830175791503,13.09496848774105,27.92158027046213,49.17082962538542,15.93638049827132,-37.26850199064233,-59.01546059247688,-9.8053735501427,-51.29750185027084,30.85798421673068,2.818139538182914,67.57969937889902,44.00981104310723,30.7433494913618,7.03901730038874,7.495467780297715,-56.62639069620723,-57.8238932301789,16.262170910757384,-80.09253389554077,97.54237532158037,-25.30632126043461
-4.163866410474868,24.9525505161473,-36.79483064921824,48.14599559627994,-27.93488064288705,-21.59406004215242,44.66600681645303,-25.5104378617438,43.29179456859396,-5.526283048155058,8.791974932205491,-2.9144164614946573,-23.183438071008503,-31.18420293367434,38.63174484631363,1.9787636473872992,-0.4581064123890928,-14.403883354641517,-38.32616373965943,11.049040024789493,32.406643902382626,47.83373089992109,15.93452278751207,-39.84422022954351,-55.75926852755127,-8.321061972057489,-52.1921011882431,33.87727937709656,2.312188929205698,70.51223333211706,43.0788042832014,29.78098242423175,11.088572510687175,6.93186677459422,-60.59894164318883,-60.12313701110554,6.968975489949457,-80.84173425947037,98.44103615364376,-25.45237944952078
-4.823762050533202,24.169016583729,-39.05953127263292,44.26506149060006,-31.56577355676907,-17.664381990770174,43.81349473107719,-24.438666452483645,43.71802675084765,-9.065812241607414,10.628024179395814,-6.356937925040063,-18.94438514807058,-32.20459396655236,40.09722337940114,2.752751049738812,-0.400614245997541,-11.937710920830426,-38.75597214592163,8.230060125663261,36.97346933572711,45.98947418286691,15.857364386768074,-42.16887628456965,-52.27567881522352,-6.735071741594385,-52.55197874429598,36.85692224038618,1.9732090205050763,72.82904650164403,41.84620201322662,28.516287834998007,15.852221775135408,6.3906883401617165,-61.0800932195502,-62.0569635453576,-2.5108421851741363,-80.67477509659622,98.47264680615623,-25.46772760832452
-5.572075495519785,23.497878186973537,-41.19889816865984,41.05335105282729,-35.140196217507984,-13.630849180870854,42.91095964519133,-23.50071608851609,44.03523962287368,-12.615691349048449,12.485484464095524,-10.052583467925944,-14.519231171628794,-33.71871166335861,41.38663185976191,3.6880873701061208,-0.3537016160848114,-9.19184338722808,-38.88154996154818,4.75580416393633,41.42530706943564,43.65255520058652,15.668477923101188,-44.33230589954739,-48.67362432848001,-5.189920912777758,-52.27740800151957,39.84169320558278,1.7799057924160244,74.62827223360172,40.41432656562163,26.97310470412316,21.174185042588658,5.79203452116274,-58.15716711510591,-63.63328376429327,-11.73320399154551,-79.65288062404461,97.56499800996532,-25.31137157612752
-6.416619063844382,22.97122195861108,-43.22494212610024,38.49351641985653,-38.71480250099769,-9.513254637713834,41.96278882232487,-22.693252493818186,44.33314004191714,-16.09793022211832,14.35923477517141,-13.938116223348835,-10.136614896222286,-35.7580242243,42.43736914992599,4.805951648665865,-0.2871575066968524,-6.351239237279161,-38.84074294836278,0.8175716798389621,45.55188815373471,40.86047236933161,15.354771589731032,-46.39624575294896,-45.02705958347064,-3.849632966241896,-51.31463216420594,42.85873028935587,1.7195634916792628,76.01641232907768,38.89970540349553,25.23292811726172,26.77311230176996,5.030715241405218,-52.3266179449097,-64.82647295731195,-20.28839509909875,-77.89692818482361,95.7016857914549,-24.94768324754008
-7.3557039671028335,22.598010125149777,-45.172148350375465,36.4364215404968,-42.33930162821063,-5.362282958719066,40.98377848349616,-21.99839619627124,44.69781526507278,-19.456864071676502,16.217600013442233,-17.92759995397513,-5.946232666804256,-38.2753943467302,43.16809494237189,6.139233459515866,-0.1967367105027181,-3.662887762765352,-38.77476830184039,-3.34601761504013,49.16287259784227,37.6588582942528,14.894996559265795,-48.39208035356208,-41.36686614553778,-2.867222280315316,-49.65368674631275,45.86664374339937,1.8057908519957189,77.09177847586352,37.41459706519808,23.41966781229819,32.26804148347702,3.9922067263598544,-44.44755367177839,-65.57334277618915,-27.82620085824383,-75.57357780932749,92.9301949876576,-24.33996810536681
-8.380414218528061,22.363282333944777,-47.08945633360863,34.64807630678661,-46.03678653340455,-1.251521549299333,39.99138197428056,-21.41002327111512,45.21196189823869,-22.653325367079145,18.02972823389685,-21.94679413359278,-2.022621643053528,-41.15104903547861,43.49325854329585,7.727681138646466,-0.1123414065322749,-1.3864704572780535,-38.79672713523371,-7.482933209240024,52.11397520579579,34.08580956384751,14.24327014051538,-50.34413693955259,-37.69290818902858,-2.342965519203281,-47.3196430217269,48.73368247921749,2.0886983590798605,77.92246628580901,36.03040408507611,21.71076688275239,37.20874374724009,2.57464021261092,-35.632274542248005,-65.77395780758604,-34.07178649829537,-72.86185305141109,89.35782694067335,-23.44330261421429
-9.474058190408767,22.243305340379383,-49.02583043486808,32.87130331882117,-49.78396508371073,2.732199877505473,39.00956199560297,-20.942574323565147,45.94675300942725,-25.671428882061385,19.77017276668281,-25.928717418856856,1.6143103981634452,-44.21250958279219,43.37313866313382,9.623376008576782,-0.0740912865675836,0.2691789505803377,-38.9626411530594,-11.37247695137896,54.30748834243382,30.16689285599604,13.35593379734187,-52.27500570807362,-33.9960633502624,-2.307613284296444,-44.36685811603316,51.25383179920274,2.6507298715461816,78.54254915316102,34.76006522336328,20.33079813919375,41.13687201399677,0.7216277581194923,-27.09088698883741,-65.30327862829562,-38.846146794094665,-69.92776371413616,85.14061740019983,-22.207065140848663
-10.61163055336247,22.21496934301009,-51.01692340313668,30.888812353825777,-53.49988697659434,6.4920607386927545,38.07169130101735,-20.6147844574749,46.934427134955946,-28.52364205634482,21.39150357699293,-29.793882976692405,4.971047162672213,-47.25177445692581,42.83320290179075,11.886323511651248,-0.108778300947177,1.178887331005546,-39.27027884923217,-14.866271599391546,55.68452909965868,25.928031859709424,12.216287135628336,-54.17491650616614,-30.275647424510453,-2.732126790378747,-40.88005135973756,53.18091590040495,3.590739359806536,78.96039871401365,33.583145992387514,19.497388588084828,43.68202663851167,-1.5553663566278777,-19.97191323583233,-64.03190121034851,-42.075192018607616,-66.9216503987063,80.46418886418817,-20.581478083564463
-11.762419989886462,22.24781266813927,-53.0789241322378,28.5696106488074,-57.050223294507234,9.932952561418231,37.20525258404043,-20.44114898300192,48.1428615785646,-31.24607897268221,22.8157771204926,-33.45922027723752,8.050443963598301,-50.04701296072635,41.92412312947566,14.568836651197843,-0.2389026240329153,1.2948106211997512,-39.6727270055727,-17.916590699257277,56.23045984670822,21.415109521408063,10.815504766119682,-55.98408638307266,-26.549231399240018,-3.5357642521800097,-36.97201490722397,54.26748074841999,5.002052800065097,79.15589540244252,32.47498109704952,19.35875200306737,44.65128093238896,-4.1846586232223935,-15.226199178025915,-61.84742695921414,-43.77230967089814,-63.97421526581938,75.51636620414895,-18.52169952180548
-12.891665118934824,22.298429561322287,-55.21056372511679,25.8907291411316,-60.26852083621142,12.985130054973927,36.40793271123444,-20.45038084044642,49.48027405806168,-33.88800452701182,23.97546033209139,-36.86683242114751,10.82815425481841,-52.39721026219389,40.67441090279365,17.713989903733697,-0.4999652835977757,0.6372320993174985,-40.08472471157752,-20.582198151394987,55.98393681484247,16.695619982768793,9.127443250317071,-57.62331988330291,-22.859440325044453,-4.5838194724588615,-32.764930862171,54.30573623383105,6.9561979819120685,79.07507298794773,31.39241897124574,19.974000755209097,44.06192498692556,-7.050008483288211,-13.505675261253304,-58.66910911399677,-44.00867525167541,-61.17263067609988,70.46061306353668,-15.99315919425578
-13.959231441778044,22.32355571150757,-57.39884489589758,22.933301104107773,-62.98497794079288,15.616339541966529,35.637972651813485,-20.699904773482,50.82632793188665,-36.49434671710171,24.8561371174677,-39.9881842322792,13.245012379259634,-54.15848535702106,39.08386906688062,21.36814588792758,-0.9268573464053236,-0.7003956220139458,-40.38965287685761,-22.99712849458378,55.02589513846225,11.838568410731789,7.126899264033602,-59.03003593724719,-19.27987451738845,-5.699572938914488,-28.36576917693939,53.16373007140216,9.498565557916752,78.65067837565114,30.24216283476668,21.323236742988065,42.11385147933969,-9.986244181559048,-15.112301087519192,-54.45467174786354,-42.89228019503092,-58.54203948722596,65.41954923809084,-12.98161909304982
-14.919651839831497,22.29464415101166,-59.62146718771857,19.850718208421792,-65.04721335819602,17.82367738055051,34.82140143760736,-21.252039257385,52.05823486064851,-39.08427131960143,25.48560067653698,-42.79883739250921,15.214975871358725,-55.26720323280806,37.13706393060982,25.57237319598427,-1.5213060384843171,-2.5555369198484605,-40.46195944227311,-25.31490585504021,53.45257977802199,6.903502500273124,4.823379706879112,-60.15345063844064,-15.916300719112938,-6.701374633532579,-23.85961972742739,50.812355337576754,12.6398128443168,77.8392807295518,28.895005382165053,23.30034977249972,39.14464223375605,-12.778634926934656,-20.00379586387848,-49.20364052437225,-40.55485299040414,-56.06069197118323,60.46773813818732,-9.50221071524908
-15.72455747830146,22.19324375283551,-61.84601205332988,16.818472464896338,-66.33127437098604,19.63049139772925,33.859862808955945,-22.131476973589496,53.0543647760003,-41.64655691427925,25.89666147772899,-45.26328255364849,16.643510168074698,-55.74574140359385,34.79876647193721,30.32374690898,-2.240512227369468,-4.728314417588257,-40.19377077384504,-27.67024185814106,51.3608017608687,1.9607624617732031,2.25647286601162,-60.93795484024322,-12.89618573116066,-7.438330813595012,-19.315304625666737,47.34788168396008,16.32789859695557,76.63442768438443,27.2413535194398,25.691707465940983,35.59581715913906,-15.20608300397347,-27.83425208120505,-42.96154394541565,-37.13762575509436,-53.689800686189386,55.62885775261581,-5.599972734006543
